product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,sundial,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,4 Apr 2020,no,,,What I've been searching for my entire life,"I fell in-love at first sight summer 2019 but deceived myself into believing I could live without it. And though I've been making purchases in the attept to find the look elsewhere I have never been satisfied. This obsession began long before this creation. It represents Nars Orgasm blush which doubles as a highlighter. It is Fenty Beauty Yacht Life and Trippin. It is Gurlain Four Seasons in 07 Ebony which I have purchased three times and no longer have. Yet, it is so much more. Sheer Perfection. Unrivalled in its pigmentation, reflectivity, and even the colors themselves. All of my dreams practically packaged in one timeless pallet. For once, the hype was real. Truly a gem in the industry.
…read more",7,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Leexx0,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,16 Mar 2020,no,,,go out and get,"Amazing quad, great balance between cream and powder products. Like better than her new palette.",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,AmberPhoenyx,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,15 Mar 2020,yes,,,,This palette is top notch. My favorite is the cranberry cream blush; it gives my cheeks the prettiest wash of color. I also love the variety of textures each highlight brings.,1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,fdmom,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,15 Mar 2020,yes,,,Natural look,"Love this pallet color, looks natural, gives you just the right shimmer can use day or night. A friend saw it and asked about it, she wanted one too!",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,ArgonMilito,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,8 Mar 2020,no,,,Amazing One-and-Done Palette!,"I've been using this palette for a few months now, and I'm utterly in love! Having the two creams separated by an additional cover protects them from getting caked in flyaway glitter; genuinely one of the best packaging designs I've had on a makeup product. The two cream bases are very true to the color in the pan. They can be applied sheerly for lighter color and blend out very well, and they have great build-up. The powder blush has a lovely peachy shimmer to it, and it looks SO beautiful over the lighter cream base! The highlight has some serious sheen to it, though make sure to tap off your brush since there's a bit of fallout. The absolute best BEST part about this palette though is that you can use it for a full look! The nice range of color/textures let's you use it for eyeshadow and blush, and it makes for an amazing travel palette. I'm obsessed with eye makeup, so to be able to travel with just the one palette and still get a cohesive eye-face look is amazing! Depending on how much you build up the darker cream blush on your lids, you can rock a look that just flirts with a splash of color, or do an intense pop for a night out! Pat on a little bit of the cream blush on your lips too, and you're golden! On a scale of 1 to even I just can't with this palette
…read more",6,2,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,saaspicer,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,17 Feb 2020,no,,,,"This is a beautiful palette. The colors look beautiful on my fair skin, even the cranberry color with a light hand. The only shade that I am not happy with, is the glow extreme. It is very crumbly, and mostly just glitter. Not smooth at all. I'm not sure if this is a defect or not.",0,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,tanyasmakeup,Rouge,Rookie,"['Age 35-44', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,15 Feb 2020,no,,,So far so good.,"I've only used this palette twice now and I can honestly say it's pretty decent. if you like a natural glow, very subtle, this is it. only the blush and bottom right duo shade show really well. The top left is extremely subtle so if you're extra like me it may not be enough. Also, the highlighter on the bottom left has glitter in it so if you don't like glitter this may be a problem for you. It's very fine glitter but glitter none the less. I truly feel this palette looks best with all 4 shades on. But no way does it look all glowy like the natasha denona video demo.
…read more",2,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,elnina00,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,12 Feb 2020,no,,,,"I really like this set. The blush looks scary but it is actually beautiful and easy to blend out. The highlighters are stunning and the different textures allow you to really control what type of highlight you want. If you don't like sparkle this probably isn't for you. It did take me a couple tries to figure it out so I would suggest watching Natasha's tutorials because once you know how to use it this palette is stunning. However, the glow extreme does tend to bring out texture so something to consider.
…read more",4,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Mommabear711,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,2 Feb 2020,no,,,Love at first swipe!,"I fell in love with this palette as soon as I saw it in the store! I’m always putting on my makeup on the go, so this is perfect for me! The packaging is super sturdy and all of the colors are great!",2,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,KaitLaurel,VIB,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,26 Jan 2020,no,,,,I’m obsessed with this pallet. It’s super pigmented and blends very nicely! Blush and highlight has now become my favourite part of doing my makeup!,3,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,jcarron13,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,18 Jan 2020,no,,,Beautiful Natural Glow,"I have been thinking about buying this palette for a year now, and I finally pulled the trigger. I'm pretty pale, so like many others, I was worried about the dark cream blush working for me. However, by just using a little of it on a denser brush, it blends out beautifully and looks so natural on my skin! I've also been able to use that shade and the others to do my eyeshadow and my lips, and everything looks exquisite. Additionally, the packaging is both beautiful and very well designed. The way the cream products are protected is creative and smart. Overall, glad I bit the bullet.
…read more",10,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,bugiebabenj,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Normal']",4 stars,18 Jan 2020,no,,,Very nice Glow!,"So far so good! Wore this out dancing and it lasted all night. I was pleasantly surprised. Perfect for my medium-dark skin, shows up just enough . Love the glow it gives. I gave it 4 stars because I’ll probably skip the lighter shade in the palette because it looked ashy on me .",4,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,natalialynn17,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,14 Jan 2020,no,,,,The BEST highlighter. You don’t need much product!,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,FlutesandFrizle,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,5 Jan 2020,no,,,,"The best blush and multi use palette in the world. The colors are to die for and work as blush, eyeshadow, highlights and lip color. I can’t get enough. It feels like a silk touch on the skin.",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,TinySashaFierce,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,5 Jan 2020,no,,,,I really really wanted to love this. The only one I really LOVED was the top right plum color cream blush. The rest were not as pigmented as I wanted them to be. I wish Natasha Denona would create some single cream blushes bc that plum one is to die for. I just had to return it bc I did not want to just use one tray out of 4.,1,2,
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Maybfine1999,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,1 Jan 2020,no,,,worth the money,These are amazing - glow and color is stunning.. only took a star off because they do take a bit of effort to use effectively,1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,makeup9555,VIB,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,26 Dec 2019,no,,,Wow stunning!!,This is absolutely beautiful.. Worth every penny .. A must have for me ❤️,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,nanadeska14,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,24 Dec 2019,yes,,,,"This is a beautiful palette. The packaging is sturdy and well designed. I have very fair skin so it is better to apply with a very very light hand. Although, whenever I apply too much, the formula is easy to blend out with power or a little bit of foundation. I don't see myself use the glow cream that much, but the other shades are really beautiful together.",3,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,kieona,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Oily']",5 stars,15 Dec 2019,no,,,,"awesome product!! Works like a dream, the last one I had it broke!!",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,goldenskin,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,10 Dec 2019,no,,,Beautiful and different,"The cream shades are gorgeous. The packaging as well. The reason I'm giving it 3 stars, is that the powder shades don't even show on me, so I don't use them. I have a medium skin tone.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Sbuchanan405,,,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Oily']",5 stars,5 Dec 2019,no,,,BUY IT!!,Worth every cent. Don’t let the dark shade scare you. I apply it sparingly with a damp beauty blender and it blends beautifully and isn’t over powering. The cream highlighter isn’t beaming but when used under the power highlight—it really pops. I love this palette and I use it every day!,2,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,anna2006,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",4 stars,27 Nov 2019,no,,,Natural healthy glow from within,"This is an amazing palette, because all products are complementary, it gives you a glow, a little something that makes you look healthy and younger. It is worth the $55, a little goes a long way. I am light to médiums and I just dab a little of the red on my cheeks and blend, and it looks so natural! Only downside to this palette is the highlight share is extremely glittery... so I use it on my eyes only, and I git myself a palette for a whole look.
…read more",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Elvillan,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,23 Nov 2019,no,,,,"Love this cheek palette, I’ve been wanting a cream blush for a while because I love the natural flush look and I don’t own many highlighters so this was perfect. It’s also great when I want a quick look and I can throw it in my purse.",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,GlassHips,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,15 Nov 2019,no,,,Gorgeous,This is by far my most used palette. Very versatile and formula is gorgeous. It lasts for at least 9 hours on me and it did not get patchy or dried my skin up. Very buildable especially the red cream blush. Overall very happy to have gotten this!,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,GingerSpice72,VIB,Rookie,"['Age 45-54', 'Eye Color Blue', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,14 Nov 2019,no,,,Just WOW,This pallet is so good I dont know where to start. I'll admit the shades and the price are a little scary but it is literally perfect. These shades are so blendable and buildable. you only need a little product to get huge results. That dark raspberry is stunning on the skin. Just use it sparingly.,4,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,DIMPLES13,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,13 Nov 2019,no,,,,Honestly ever since trying her products ND can’t do no wrong in my eyes this is so beautiful! The powders however if you do have a textured complexion will emphasize that,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,kelseykelsey,Rouge,Rookie,"['Age 25-34', 'Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,12 Nov 2019,no,,,Love Natasha,The shades are all beautiful! I was worried the peach would be to peachy and the maroon too dark but all four options when applied look awesome!,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Rojeannc,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Normal']",5 stars,12 Nov 2019,yes,,,You're gonna love it!,"This is the best blush and highlight palette I've ever purchased. Worth every cent. It gives you such a healthy and natural glow. I know that the fuscia cream blush looks overwhelming and believe me I thought that too before I bought it but it was actually easy to work with and is now my favorite to use. Just REMEMBER that a little goes a long way so go little my little on that shade. And always put the ""Duo glow"" on top of the fuscia cream blush and trust me. It's just so beautiful
…read more",2,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,TiaMiracle,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",3 stars,8 Nov 2019,no,,,Meh,"I must admit I didn’t like this product at first but it takes some learning. I played around with it, I begin to like this product. The red blush shows up pink on me and I also notice it fades away quickly, but if you apply a little more than you usually apply, it fades away to the perfect amount. I don’t like a really beaming highlight so I use very little. I also don’t like the chunky glitter, you have to be careful when you are applying the glow extreme it has chunky glitter in it so I rarely use that shade. The duo glow (shade with the ND) is such a beautiful shade.
…read more",1,4,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,KittyMPryde,Rouge,Rookie,"['Age 45-54', 'Eye Color Gray', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,8 Nov 2019,no,,,get it!,omg this is atunning!! looks so natural. honestly I don't feel like I need any other blush or highlighter ever.,1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,kahlaflour,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,5 Nov 2019,no,,,,I have been lusting after this since the release and it did not disappoint. Even on my very fair skin everything is buildable and beautiful. The only fault and reason for no 5 stars is that I would love for another cream blush shade instead of so much glow. But that is personal.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Meenzu,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,2 Nov 2019,no,,,,great palette. the blushes are a bit intense but they are super blendabke and give a natural glow to skin. The highlighters are also super intense. my fave fave fave face palette!!!,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Almn,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Dry']",5 stars,28 Oct 2019,no,,,My Favourite,"What a beautiful palatte. This is all u need for ur face. the perfect sizzling glow, and the perfect pink blush. sooo blendable amazing. no need for any other hyped palattes if u have this one. this cream blush is so blendable and give such a natural look i cant explain in words. Seriously i never knew about this brand. but its totally worth it!",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,bisbee,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,28 Oct 2019,no,,,The darkest shade is my holy grail blush!,I’m buying a backup...I love this so much! Such a beautiful shade of cherry...wish I could get it in a single!,1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,alsapi,VIB,Rookie,"['Age 35-44', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,16 Oct 2019,no,,,beautiful palette!,"I have normal combo skin and makeup doesnt last long on my face, especially blush or highlight. This palette lasts all day and it gives you a beautiful healthy glow. worth every penny! wore it for the first time for a wedding and it lasted all day until I removed it, never had to retouch.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,brendacr1,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,14 Oct 2019,no,,,Perfect travel palette,"This is perfect to slip into my travel makeup bag. This palette is absolutely beautiful. Every colour works on my fair skin, the colour payoff is perfect and the application is smooth and easy. Definitely worth the money.",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,LovetoLoveLife,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,3 Oct 2019,no,,,Something For Everyone,"Natasha Denona has the ability to understand what looks good on a women of varying complexions, and she's created a palette that is both unique to the market and incredibly versatile! I got this palette six months ago, and I was initially drawn in by the coral packaging. Four powders in one by a brand I love? Lots of good reviews on the Sephora site? Done. That was enough to convince me, but now after this a bit, I am glad I trusted the rave reviews. I especially appreciate the variety of formulas- four different kinds, each beautiful in its own way. My personal favorite is the duo glow in vibrant, golden coral. It makes an excellent blush or blush topper, depending upon your skin tone... and the same is true for every shade. I've seen very fair ladies use the Fuschia cream blush with a light hand, and I've seen deeper-complected ladies use the nude champagne shade as a cheek or brow bone highlight. But is it worth the $55? If you're on the fence, I'd say get it.. it's sturdy, has a magnetic clasp, efficient, and you'd get a lot of use out of it. Is it a must have? No. Makeup never is! Save that money if you'd prefer. I'm more proud of my credit score than my makeup collection :D
…read more",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,daywalkerrr,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,26 Sep 2019,yes,,,,"The thing that i like about this palette is that its UNIVERSAL. the blush, the glow, everything! ive used it on many different skin tones on my clients and it blends so beautifully, and seems to last all day! i definitely will be using this more in the future and for travel purposes. The color story, the pigment, just amazing!",6,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,helllokitty08,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,24 Sep 2019,no,,,,,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Lolitalempicka1,Rouge,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,15 Sep 2019,no,,,Every day palette,I can't get enough.Is my every day palette for my eyes and face. Cream blush last all day!!Love it!!It could emphasized the texture of your skin.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,beautyaddict83,Rouge,Rookie,"['Age 25-34', 'Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,13 Sep 2019,no,,,Love ❤️,Love this palette! Colors are beautiful and blend like a dream ☁️,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,maddox82,VIB,Rookie,"['Eye Color Green', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",5 stars,12 Sep 2019,no,,,,My favorite pallet ever. So gorgeous. so happy I got it!,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,danihawk,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,2 Sep 2019,no,,,"incredibly versatile palette, easy to use","I rarely invest in palettes because I usually end up using 1-2 shades I really like, and this is especially true for highlighter/blush palettes. That said I saw this palette featured in Allure and the shades were so beautiful I had to check it out. I'm not a makeup pro by any means, and I found it incredibly easy to use. The deepest shade is what drew me to the palette and it's as close as I've seen to a blush that looks like a natural flush worn on its own. A little goes a LONG way, which is a bonus because it should last a long time! It can also be used as a matte lip stain that's very comparable to Urban Decay Lo-Fi Lip Mousse. The peach powder can be layered over for a more glam/glowy look. The cream highlight gives a natural glow even on very fair skin, and the powder highlight is great for accenting the inner corners of the eyes and brow bones. This is an outstanding cruelty-free, travel-friendly palette that I'll use every day.
…read more",6,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,bearypretty,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,29 Aug 2019,no,,,,"You could use this palette as an eyeshadow, blush, highlighter and you can even use it on your lips! Very pigmented. Amazing. Compact is sleek, heavy and feels expensive. I love it! I would definitely re-purchase this if I ran out.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,Liv786,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,23 Aug 2019,no,,,better than expected,"The cream blush and highlighters are absolutely gorgeous. The cream highlighter gives a natural sheen - glassy skin vibes. The cream blush is very pigmented but blends beautifully and gives a romantic youthful look to the cheeks. I have to reapply at the end of the day because I have oily skin, but I don't even care. It's that beautiful. The powder highlighters make great shadows!",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Bloom Blush & Glow Palette,kalimvm,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,22 Aug 2019,no,,,I like BIG blush.,"This is perfect. In every way. The packaging. The product. A little goes SUCH a long way, especially if you're lighter toned. But man, of you want to glow like a beacon of cranberry, rosy light, this is where it's at. So good.",1,0,Recommends this product
