product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,Mugsy4,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",2 stars,30 Sep 2018,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,Great product shabbily made,I love this and have been using it for years. I get compliments on it all the time. The reason I'm giving it 2 stars is because the last 3 times I bought this the bricks broke within 1 month. And no I didn't drop it. As expensive as it is this shouldn't happen. So sadly I won't be buying it again.,0,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,KatSF55,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,6 Sep 2018,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,Nothing Else Like It!,I've been using this since it first came out and have never found anything like it. Gives a great glow and not too shimmery. I have a light olive complexion and it works perfectly!,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,Nani1515,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,30 Aug 2018,no,,,Summer glow,Gorgeous blush topper! Especially for tanned skin. I also used the strips as eyeshadows for a pretty sunset like eye look. This is my second shimmer brick and I love this formula.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,CAdlee,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Oily']",4 stars,25 Aug 2018,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,"Pretty, but Pricey!","I really like this bronzer. However, its just soooo pricey. Theres a small one and a standard one and the small one is pretty small for $25. Its not very pigmented either, but its beautiful once you build it up. But i hate that you need to use alot of the product when theres not much to begin with.. Its a beautiful bronze golden light shimmery glow, but i dont think its worth its price. 4 star for the look and quality. 1 star off because its not the best bang for your buck.
…read more",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,CD4884,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Aug 2018,no,Color: Rose,https://www.sephora.com/productimages/sku/s1289503+sw-62.jpg,Soft and pretty shine,I use on my eyelids and cheek bones. Creates a soft and pretty shine.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,PatriciaHB,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,12 Aug 2018,no,Color: Pink Quartz,https://www.sephora.com/productimages/sku/s1289529+sw-62.jpg,,Great product. Love how it feels,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,tallblond1025,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Jul 2018,no,Color: Rose,https://www.sephora.com/productimages/sku/s1289503+sw-62.jpg,,"Absolutely LOVE this highlighter! I use it for blush, highlighting and eyeshadow during the summer. Used with just a BB cream, it is a very natural look. It is truly an all in one.",1,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,Plarson,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",4 stars,12 Jul 2018,no,Color: Pink Quartz,https://www.sephora.com/productimages/sku/s1289529+sw-62.jpg,,"Works nice as a bronzer, do need to control how much you put on",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,KO1318,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,3 Jun 2018,no,Color: Rose,https://www.sephora.com/productimages/sku/s1289503+sw-62.jpg,Highlighter of the gods,"For me, this is the highlighter of all highlighters! It gives me the absolute perfect highlight every single time! Use with a fan brush, and you won't be sorry. It also lasts a super long time. I've had mine for about 18 months and just hit pan.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,jent98,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,17 Mar 2018,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,OBSESSED WITH THE BRONZE BUT ALSO ALL OF THEM,"Obsessed with the bronze! It’s the best bronzer for face, I get so many compliments! I have the travel size for travel and the regular size for home! I have used MANY bronzers! It’s like a 3 in one... bronzer, shimmer, can use for shadow! LOVE THE ALL OVER LIGHT SUNKISSED GLOW! I also love all the other shimmer bricks, perfect to have a glow blush on! I sometimes too my whole face after with the Bobbi Brown brightening finishing powder .. it’s not needed but adds a nice touch as well.
…read more",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,MidnightDreamer,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,6 Feb 2018,no,Color: Rose,https://www.sephora.com/productimages/sku/s1289503+sw-62.jpg,High quality and natural looking.,High quality. The first shimmer brick I ever purchased and it's still one of the best shimmer cheek products on the market. The Rose is excellent for light skin tone.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,Debra01,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,11 Jan 2018,no,,,Perfect shimmer,"Perfect subtle color and shimmer. It's the only face make up I wear in the summer but I also use it in the winter months. Perfect for brushing it lightly on your eyelids, as well. I will continue to buy this product.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,AdelineAnne,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,20 Dec 2017,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,Stunning & Versatile & Natural,"Excellent quality product- you can use it as a highlight all over the face that’s natural and radiant, and/or even use it as a gorgeous eyeshadow! You can use your fingers or brushes, because the formula is so easy to use it stays on your skin no matter how you apply it. I bought the shade Bronze, and love using it as a glowing bronzer on my face, along with bronzing up my eyes- you can even use each strip of color individually over the eye, using the lightest color on the brow bones and inner corner, and the darkest one in the crease and so on. It’s truly an excellent product and I LOVE that Bobbi keeps it as a staple!
…read more",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,taylormsmith,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Normal']",3 stars,25 Nov 2017,no,,,,"I wanted to love this soooo bad! I’m almost convinced that I got a ‘dud’ because the glow is nice but I found the actual product to be really dry and powdery - I’ve swatched it for years and finally bought it over the sale, Possibly got a bad egg! I do recommend it though it’s perfect for everyday and glam makeup!",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,jnguyen47,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,26 Sep 2017,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,"Subtle, bronze glow","This product gives you a gorgeous, subtle highlight. I'd call it more of a glow rather than a blinding highlight (since I know that is the trend these days). So if you're looking for the second option, this product isn't for you.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,lac63,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light']",5 stars,17 Sep 2017,no,,,,Love this. This adds just enough zip over my regular makeup. Not too shiny.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,linky,Insider,Rookie,"['Eye Color Brown', 'Hair color Gray', 'Skin Tone Light', 'Skin Type Dry']",5 stars,15 Sep 2017,no,,,Bobbi Brown amazes again!,"Lovely texture, goes on very easily, creates a lot of highlighting. A little goes a long way. I've been applying over my blush and using a touch as a light, glowy eyeshadow. I think the pink quartz is actually a bit light for me and I have very fair skin. Will possibly go back and try the next shade combination that is a bit darker to create more depth with the color. Overall, another beautiful product from Bobbi Brown!
…read more",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,6002thejc,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,15 Sep 2017,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,,"Perfect! I also use it as eyeshadow, it's very shinny",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,Melindacrystal,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,7 Sep 2017,no,Color: Bronze,https://www.sephora.com/productimages/sku/s1287978+sw-62.jpg,,I like that its multipurpose. I use it for highlighting and eyeshadow. Its absolutely beautiful.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,emvaldez,,,[],5 stars,8 Aug 2017,no,,,Holy Grail,"I have used this for 14 years. I use it as a bronzer, blush, eyeshadow and highlighter. This is definitely one of the top 5 makeup products I can't live without!!!",1,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,lalakat,,,[],5 stars,30 Jul 2017,no,,,Makeup Changer,"Ever since I started using this I'm constantly receiving compliments on my makeup. How my face looks brighter and my green eyes ""pop"" more. Basically I put my Bobbi Brown blush on and then I take a different brush and run it over the entire bronzer brick and apply that over my blush. I've quit contouring. Those two things have really brightened up my skin. I use the Too Faced Chocolate Soleil for the rest of my bronzing needs. Just FYI, on here it would only let me buy the small bronzer in the smaller version, but the rest you can buy the larger package. :-/ I didn't realize that at the time of purchase since it was the only one or I would've gone to the store and bought it. Oh well. I saved money.
…read more",1,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,tsavorite,,,"['Age over 54', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Blue']",5 stars,23 Jul 2017,no,,,Soft Shimmer,"I have this in the Bronze and in the Rose Bricks. I want to get the Pink Quartz next. I am a fan. I love the soft shimmer that can be used on the eyelids as well as the cheekbones. Great work, Bobbi Brown!",0,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,KellyKMUA,,,"['Age 18-24', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Brown']",3 stars,11 Jul 2017,no,,,Pretty but not very bright,It doubles as an eyeshadow and adds a subtle glow but it doesnt give you that blinding highlighter glow that most youtubers rave about. It's definitely more subtle and wearable for everyday looks and I think it'd work well for work.,0,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,xochioxo,,,[],5 stars,24 Jun 2017,no,,,amazing produtc,it does have a lot of fall out but it gives that settle glow..,0,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,jennyhawk,,,[],4 stars,23 Jun 2017,no,,,expensive but good,"Ok so I have this highlighter in pink quartz and it's gorgeous, super high shimmer and really beautiful. But there are others for like $10 less that are just as good or more, like becca. I only bought it on sale, and I'm glad I have it, but I wouldn't buy it for full price when there's better ones for less.",0,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,sbl679,,,"['Age 35-44', 'Skin Type Combination', 'Skin Tone Fair', 'Eye Color Hazel']",5 stars,21 Jun 2017,no,,,Great product!,"I have this product in both Bronze and Pink Quartz - The Bronze is actually a really awesome bronzer - the combination of the shades in the compact are awesome for blending and really looks nice for my very light skintone. Not orange, and not too dark - very blendable. The Pink Quartz I had originally ordered for a nice blush - but this is actually great as a highlighter/luminizer, as well as a decent blush. I use this prior to my Hourglass bronzer, and they look awesome together. I highly recommend this product!!
…read more",0,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,nylecoj,,,[],5 stars,13 Jun 2017,no,,,Nectar,"Beautiful color, but it is almost too dark for my NC25 skintone. Could be a blush topper for fair skin and a gorgeous highlighter for deeper/tan skintones",1,1,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,KaySuze,,,[],5 stars,12 Jun 2017,no,,,Color: Bronze,"I bought the travel size in the store over a year ago and still have a decent amount left after using it almost everyday. I decided to go ahead and get the full size and use the small one exclusively for travel. I have the bronze color (olive skin tone that is more fair in the winter and tan in the summer) and it is a perfect bronzer. It adds a nice highlight and bronze, but can also be used as a blush on minimal makeup days. I've even used a swipe as eyeshadow.
…read more",0,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,CrissaG,,,[],5 stars,10 Jun 2017,no,,,,love this bronzer/blush! i use it everyday. its subtle and adds the perfect shade of highlight as well.,0,1,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,Bink1026,,,[],5 stars,27 May 2017,no,,,LOVE,"I got the Rose Quartz. It's the perfect way to add subtle color and highlight. Not glittery at all, the formula is fabulous. Great to use as an eye shadow too!",2,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,HTRPH,,,[],5 stars,27 May 2017,no,,,Excellent Bronzer or Blush for Aging Skin,"I have tried many high end bronzer and highlighters looking for one that would give me a nice sun kissed glow without having my fine lines highlighted or having product settle into them. This product gives the perfect subtle glow you can wear to work without looking like you're heading to a club or making you appear older due to highlighting fine lines. I've used it for years and never had one crack as others have mentioned but I do my makeup at home. I use the Rose as a blush and love it
…read more",3,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,beautyguruwanbe,,,[],5 stars,25 May 2017,no,,,,I had been eyeing the rose shimmer brick for a few years after having tried my friend's on a night out. I saw our photos and my cheeks were glowing with such fullness!,1,0,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,mattspunkingurl,,,[],3 stars,24 May 2017,no,,,Pretty,"The color of the bronze shimmer brick is very pretty. It's great as a highlighter over some bronzer. I also use it on my eyelids. I like this color for summer. My main issue is that you're mostly paying for the Bobbie Brown name. I think this particular item is insanely overpriced. You can find similar colors and textures that are much better prices. I still like the product and I'll continue using it all summer but I won't be repurchasing.
…read more",2,1,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,chelsayyrose92,,,[],5 stars,29 Apr 2017,no,,,Pretty natural highlight!,At first I didn't like this because it doesn't have a lot of pigment. But now I'm obsessed it's great for everyday even if you just wanna put this on with no foundation and some mascara. It makes your skin look so healthy and glowy but not intense like metallic highlight. So pretty!,1,1,
blush,BOBBI BROWN,Bobbi Brown Shimmer Brick Highlighter,BunnyBruise,,,[],4 stars,17 Apr 2017,no,,,Love These Shimmer Bricks!,I love these shimmer bricks. Their gradient offers some option for using some lighter shimmer in some spots or darker shimmer in others. They last a decent amount of time; only have to reapply twice in a day. Took off one star because the darker rose quartz brick just didn't work for me as well as I'd hoped. Wasn't as pigmented on my skin as the lightest one.,0,0,
