product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NARS,NARS The Multiple,Kay924,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,1 Apr 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,"I am obsessed. I have the orgasm powder blush which I love but this is so much more dewey and I use on my cheeks and on my lips and it is the perfect peach/pink. Not too pink-y, not too peach-y, perfect blend. Makes you look glistening and natural. Highly recommend.",13,0,Recommends this product
blush,NARS,NARS The Multiple,BeeKynd,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,15 Mar 2020,yes,Color: Copacabana,https://www.sephora.com/productimages/sku/s222117+sw.jpg,A classic perfomer that stays timeless,"I've used this since it first arrived on the beauty scene. The OG of highlighting this color is great for accenting the center of a lower lip or the cupid's bow, across a lid, along a collarbone, cheeks. It's a multi purpose stick that hold many applications and stays fresh and put on skin. I love it and it's become a must have staple in my bag.",8,0,Recommends this product
blush,NARS,NARS The Multiple,jen101,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,8 Mar 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,I really tried to like this but I have come to terms that it just does not work for me. It is just decoration on my vanity now.,1,4,
blush,NARS,NARS The Multiple,ctartsmorle,VIB,Rookie,"['Age 35-44', 'Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,4 Mar 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Simple and beautiful,"Love this stuff, it is my every day go-to for a simple put-together look. I wear liquid foundation and apply this to my cheeks and eyes on top of the foundation. I use a liquid foundation brush for application and it goes on great.",13,0,Recommends this product
blush,NARS,NARS The Multiple,Annii12,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",3 stars,24 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,"Meh, nothing too special.","I don't hate this product, but I don't love it either. The formula is very smooth but you really need to press down on the product in order to get some of the pinky color otherwise you're just left with a ton of sparkle on your cheeks. I have found my fingers to be the best method of application for this product since makeup brushes don't seem to get the color on right. I'll still use this blush stick but on days when I'm going for a more natural look. I would not buy this product again, for the price point i would recommend their liquid blush instead!
…read more",15,1,
blush,NARS,NARS The Multiple,darlindee,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Dark', 'Skin Type Combination']",3 stars,22 Feb 2020,no,Color: South Beach,https://www.sephora.com/productimages/sku/s222133+sw.jpg,Subtle,"I liked how subtle it was on my skin, I had to return though as it was not Fungal Acne (Malassezia) safe (tiny bumps on face). If that isn’t an issue for you I’m sure you will like it.",7,2,Recommends this product
blush,NARS,NARS The Multiple,libbster,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,19 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,So in love!,"I was on a hunt for a cream blush or liquid blush and swatched The Multiple in-store and wow, it's the most sparkly pink multistick. The shade is perfect for my complexion, and I love to use it on my cheeks and eyes. To finish the monochromatic look I'll press it onto whatever lippie I'm wearing that day and it adds the right about of sparkle. I'm obsessed and it's my new favorite makeup product.",4,0,Recommends this product
blush,NARS,NARS The Multiple,tester80,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,14 Feb 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Best blush!,"I used to use the powder version. But with my oily skin, the colour is lost by mid/end of day. With the multiple stick, the colour stays on all day, but I also do reapply a little if going out in the evenings. The highlighting sheen is just enough to give your skin a youthful glow. Its super easy to blend with either your fingers or with a brush. I usually apply it to the apples of my cheeks and use the brush to evenly blend. Its the only blush I use now.
…read more",7,4,Recommends this product
blush,NARS,NARS The Multiple,olady,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,13 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,The best - ya know it!,"Like everyone, I LOVE this color. So natural. The stick is wonderful. I can put it in my purse. I can use it as a blush, highlighter, eye shadow or lip color. So flexible. Great quality - stays on through the day.",4,0,Recommends this product
blush,NARS,NARS The Multiple,coldwell,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,11 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,A Natural Glow,Love it! So natural and creamy. You can use a little bit or build in more color for evening. Best highlighter/ blush ever!,3,1,Recommends this product
blush,NARS,NARS The Multiple,NikkiMomRN,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,6 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,"Love this product. Have been using it for several years as my daily blush. It goes on easily, I usually just use my fingers to blend. All day wear.",7,0,Recommends this product
blush,NARS,NARS The Multiple,Claudia2233,Insider,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,22 Jan 2020,yes,Color: Portofino,https://www.sephora.com/productimages/sku/s537860+sw.jpg,Nars - Blush Stick,Love Love Love. No other stick blush can compare!! Portofino is the perfect sun-kissed color for cheeks (sometimes I even use it on my lips and then apply a gloss.,7,0,Recommends this product
blush,NARS,NARS The Multiple,Cordroy,Insider,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,12 Jan 2020,yes,Color: Portofino,https://www.sephora.com/productimages/sku/s537860+sw.jpg,2 Outta 3 Ain’t Bad,"I love the formula of this product in comparison to Nudestix’ multiple. This feels like a powder finish once you blend it into the cheeks and eyelids. That is a bit of a detriment on the lips, but if you put a sheer or tinted lip balm on top, all is right with the world. This is not quite the color I was hoping for- it’s more pink than peach- but it still works. It’s also not that “shimmery”, especially compared to Orgasm. This barely has any shimmer at all. Overall a very useful product with a good, light formula.
…read more",28,2,Recommends this product
blush,NARS,NARS The Multiple,msgazhula,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,2 Jan 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,"I’ve started to implement more cream products in my daily routine. This is amazing! Not only does it go on seamlessly, it lasts through my entire workday! Love it",12,1,Recommends this product
blush,NARS,NARS The Multiple,MsBayens,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,1 Jan 2020,yes,Color: G-Spot,https://www.sephora.com/productimages/sku/s1365048+sw.jpg,Beautiful Color,Love The Multiple- this is my 2nd. I have Orgasm and want something with a little more depth to the color and a bit darker/mauve and this was exactly what I was looking for. Has the golden sheen that is so Nars. Love!,2,0,Recommends this product
blush,NARS,NARS The Multiple,sdmb,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,29 Dec 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Wish Sephora carried other colors,"This is my favorite style blush! It goes on smoothly and is buildable for more color. I like that it provides a little sheen. My only issue is that Orgasm is a little too peachy for me, and Sephora no longer carries Riviera, which is a truer pink.",1,0,Recommends this product
blush,NARS,NARS The Multiple,kris049,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",2 stars,21 Dec 2019,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Way too much shimmer for a working professional,"I REALLY wanted to love this as I'm a huge NARS fan - and it was hard for me to accept that a Nars product doesn't work for me - but it just didn't. First of all, like many people mentioned already, it's very shimmery. As someone who wanted this more as a blush than a highlighter, I was disappointed when the pigmentation mostly disappeared into a sheen after blending it with my fingers. Also, the first time I applied this on my face, I applied way too much pressure and it totally dented the top of the stick. I'm used to the Glossier Haloscope formula, which is much more dense/robust and actually is much less glittery than The Multiple. I love the shade that I purchased (Orgasm - such an iconic color), but the texture and the amount of shimmer was just not what I was looking for.
…read more",9,0,
blush,NARS,NARS The Multiple,travlincat,VIB,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",5 stars,10 Dec 2019,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,A Fave for Sure!,"I have always loved the shade Orgasm (which is much more bright than it appears in the photo on the website!), but decided to try Maui for a change. I missed my good ol' standby, so went to the store and exchanged it. This is the perfect blush color for my ruddy skin -- a lovely cross between peach and pink, with just enough sparkle to liven up my complexion and make it look luminous. I won't be tempted to try others because you can't beat perfection! Goes on and blends so easily, too! Lasts forever! Not as great on my lids or lips, but as a blush/highlighter? Divine!
…read more",2,0,Recommends this product
blush,NARS,NARS The Multiple,iloveglossnstain,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,28 Nov 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Love the shimmer!,Love! Easy to apply on cheeks and eyes. It adds a nice shimmer to face with very light peach/pink color. It looks great on my asian complexion.,1,0,Recommends this product
blush,NARS,NARS The Multiple,NLGrey,VIB,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,21 Nov 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,❤️,I live this blush! So convenient and natural look!,0,0,Recommends this product
blush,NARS,NARS The Multiple,Babeblondie,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,19 Nov 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Love this! Give's a gorgeous glow from within!,"I love this! I had never tried a shimmery peachy blush before and I love this. This is so soft, blends like a dream and gives you a great ""glow from within"" look. I've been using it in the colder months as it gives my face a bit of really pretty shimmer. It compliments and completes my make up look. I love this!",0,0,Recommends this product
blush,NARS,NARS The Multiple,elegant513,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,14 Nov 2019,no,Color: G-Spot,https://www.sephora.com/productimages/sku/s1365048+sw.jpg,GSpot is the bomb.,"Have bought 3 over the years! I try other colors but always come back to this. On my neutral pale skin it is just the prettiest. It gives me a lovely flush that looks so natural and not fakey or cakey.... just looks like pretty skin . Have used it to accent cheekbones (or give that illusion) on lips, and even on browbones. I hope NARS never stops making it.",3,0,Recommends this product
blush,NARS,NARS The Multiple,leapinglanka,Rouge,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,12 Nov 2019,no,Color: South Beach,https://www.sephora.com/productimages/sku/s222133+sw.jpg,Disappointing,Picked this up for the texture and color. I applied it at home (I won't use samples in stores) and it didn't really do much. Maybe it is my skin tone....it went back.,0,5,
blush,NARS,NARS The Multiple,LAGoddess405,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",3 stars,12 Nov 2019,no,Color: South Beach,https://www.sephora.com/productimages/sku/s222133+sw.jpg,"Higher quality, last longer.","I wish NARS makes more colors for this product. Quality is high, so the price. This color is good on brown and dark skin complexion. I wanted to get for my lighter skin for variety.",2,0,Recommends this product
blush,NARS,NARS The Multiple,lisawoolly,Rouge,Rookie,"['Hair color Auburn', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,12 Nov 2019,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,A REAL multi-purpose stick!,Best addition to my gym bag!!! Multi-purpose for blush,0,0,Recommends this product
blush,NARS,NARS The Multiple,mariam18,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",2 stars,6 Nov 2019,no,Color: Copacabana,https://www.sephora.com/productimages/sku/s222117+sw.jpg,,"Maybe I haven't figured out how to wear it.. It doesn't apply well on top of my foundation and it just looks like streaky glitter, rather than a highlight. It might just not be the right colour for my skin.",2,0,
blush,NARS,NARS The Multiple,fghjkl9999,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,3 Nov 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,"Gorgeous color, but does not stay well. I used it as eye shadow a couple times, but most of it went into my eyes (I think) because my eyes started to hurt after a while..",0,0,
blush,NARS,NARS The Multiple,tweetiebird,Rouge,Rookie,"['Age over 54', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,3 Nov 2019,no,Color: Maui,https://www.sephora.com/productimages/sku/s583138+sw.jpg,nothing beats it,"Have been using Mars Maui for many years and despite trying other blushes, nothing beats this. My skin is fair cool and this looks very natural on me. It claims to be shimmery but if it is then it's very subtle. I'm older and dont do shimmery anything. It totally blends in for a completely natural blush.",6,0,Recommends this product
blush,NARS,NARS The Multiple,Punchedtoast,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,22 Oct 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Glowy Bliss!,"The perfect amount of glow! Easy to apply and blend, comfortable on the skin.",1,0,Recommends this product
blush,NARS,NARS The Multiple,AmyGF,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,19 Oct 2019,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Great cream blush,Works great as a cream blush. I’ve also used it as an eyeshadow a few times. Didn’t do much on my lips. Just added a bit of shimmer to them.,0,0,Recommends this product
blush,NARS,NARS The Multiple,MCnKC,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,14 Oct 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,"Wow!!! Lips, Eyes, and Cheeks ; )","Soft, natural, beautiful look. Finish with a setting powder, I use HUDA, and you are set for the entire day!",0,0,Recommends this product
blush,NARS,NARS The Multiple,thompsam,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,14 Oct 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Love,What’s not to love with a Nars blush. This is a nice cream stick.,0,0,Recommends this product
blush,NARS,NARS The Multiple,Ebbss,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Dry']",4 stars,13 Oct 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,"I really wanted this to be as great as the liquid and powder versions, but it’s not. The color is not as pigmented as I’d hoped for. Otherwise, it’s great. It glides on and blends like a dream. I usually layer with the liquid blush.",1,0,
blush,NARS,NARS The Multiple,jenela,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,27 Sep 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,"This product is amazing! I’ve been looking for something to use on my cheeks, eyes, and lips. This more than does the trick. You can use it anytime, but my favorite is to put my moisturizer, brightening cream, concealer, brow tint, and this on. I will go out without make-up, but it’s not my normal. This makes me feel great about not being fully made-up. Of course, it also works with full make-up as well. Great product!
…read more",0,0,Recommends this product
blush,NARS,NARS The Multiple,danikamarie,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,24 Sep 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,MVP,"This might be my favourite thing in my makeup bag. I wear this every day for a perfectly natural, healthy-looking flush. I apply it lightly with a tapered face brush and build as needed. If you like something less natural-looking, then maybe this won't be the product for you. But if you like everyday glowy natural wear pick this up asap.",1,0,Recommends this product
blush,NARS,NARS The Multiple,mjasso,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,23 Sep 2019,no,Color: South Beach,https://www.sephora.com/productimages/sku/s222133+sw.jpg,So worth it,"At first I thought it was a bit too orange-y but I ended up really liking it for the shade it was. Love the sparkle, it's not too much. I adore the fact that i can use it on my eye lids annnd cheeks. Super super cute. I'm getting another one. But I might try to wait for a sale.",1,0,Recommends this product
blush,NARS,NARS The Multiple,lynne0203,VIB,Rookie,"['Eye Color Blue', 'Hair color Auburn', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,16 Sep 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Love it! Love it! Love it!,"How did I not discover this gem before? I ordered it and I simply love it. It goes on smoothly as an eyeshadow just giving a hint of color. For the cheeks it is buildable and give a nice sheen on the cheek without being like other cream blushes. And it's powder dry. For lips it is a tad light for me, but I like the tiny bit of color it gives just for a different look. This little stick lasts all day on the cheeks and eyes. I am going to order in another color!
…read more",0,0,Recommends this product
blush,NARS,NARS The Multiple,Lulu82143,VIB,Rookie,"['Eye Color Brown', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,15 Sep 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Flattering color,I graduated from powder to cream. Same good product but I like the cream better. Perfect color for me. I have medium color skin.,0,0,Recommends this product
blush,NARS,NARS The Multiple,noni31,VIB,Rookie,"['Age over 54', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,13 Sep 2019,no,Color: Copacabana,https://www.sephora.com/productimages/sku/s222117+sw.jpg,SIMPLY THE BEST,I have always loved this highlighter more than anything I’ve ever used. It gives a lovely sheen wherever you apply it and blends so easily.,3,0,Recommends this product
blush,NARS,NARS The Multiple,m2019,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Sep 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,Orgasm is my favorite color. I have been using the powder blush in color orgasm for 10 years; its my go to color.. very natural peachy color. Looks flattering on medium skin tone.,0,0,Recommends this product
blush,NARS,NARS The Multiple,jdd204,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,9 Sep 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,Idk if it’s just me but I find this so hard to blend. I feel like it just sits on top of my makeup. Definitely don’t try to apply it straight from the stick bc it will take your foundation off. Maybe I’m not applying it right but I feel like I’ve tried every way. I do love the glow and subtle color it provides. Definitely better for simpler/lighter looks than on a full face.,1,0,
blush,NARS,NARS The Multiple,kaffufled,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,4 Sep 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,Best blush ever!,"This is the best stick blush I've ever used. It doesn't have a tacky feel, blends well and doesn't feel heavy. On top of everything the color (Orgasm) is the best blush shade I've ever tried.",0,0,Recommends this product
blush,NARS,NARS The Multiple,ToraZ,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",4 stars,29 Aug 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,I love the texture of this. The color is very subtle. I use it on my eyes and cheeks. I don't like it so much on the lips. Wish they had more colors.,0,0,Recommends this product
blush,NARS,NARS The Multiple,treehousemama,VIB,Rookie,"['Eye Color Hazel', 'Hair color Gray', 'Skin Tone Light', 'Skin Type Combination']",5 stars,24 Aug 2019,no,Color: Portofino,https://www.sephora.com/productimages/sku/s537860+sw.jpg,LOVE THIS PRODUCT!!,"I have The Multiple in about 4 shades. I use it over my foundation. It is easy to apply, lasts all day",0,0,Recommends this product
blush,NARS,NARS The Multiple,Panama123,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",1 star,13 Aug 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,,0,7,
blush,NARS,NARS The Multiple,believe730,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",3 stars,13 Aug 2019,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1017920+sw.jpg,,I love the orgasm powdered blush and it is beautiful. This cream stick does not have the depth of color or the staying power. I was disappointed in this product.,1,0,
blush,NARS,NARS The Multiple,kmbutler,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,13 Aug 2019,no,Color: South Beach,https://www.sephora.com/productimages/sku/s222133+sw.jpg,,I LOVE this color. It was a perfect highlight/bronzey look this summer. I used it on my cheeks AND eyelids for an easy summery look. I'm sure it will translate in the fall since it has a bronze tone to it.,2,1,Recommends this product
