product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,FaithForever,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,12 Feb 2020,no,Color: Pink,https://www.sephora.com/productimages/sku/s2328375+sw.jpg,,This is the best blush I’ve ever used! The colour is GORGEOUS on my fair complexion. It stays on all day and is highly pigmented. I barely put any on and it goes such a long way. I have both the pink and coral and love them both!,6,2,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,FaithForever,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,12 Feb 2020,no,Color: Coral,https://www.sephora.com/productimages/sku/s2328383+sw.jpg,,This is the best blush I’ve ever used! The colour is GORGEOUS on my fair complexion. It stays on all day and is highly pigmented. I barely put any on and it goes such a long way. I have both the pink and coral and love them both!,12,0,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,wigirlie,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",2 stars,8 Feb 2020,yes,Color: Pink,https://www.sephora.com/productimages/sku/s2328375+sw.jpg,,This didn’t show up on my fair skin without a lot a lot of product. Very powdery. Was hoping for something magical! 2 stars because the packaging was beautiful but she’ll be going back.,7,2,
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,SamanthaVGomez,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,31 Jan 2020,yes,Color: Pink,https://www.sephora.com/productimages/sku/s2328375+sw.jpg,LOVE IT,"Gorgeous colour, finish and packaging. Slightly smaller than it should be for the price, but certainly no complaints about quality.",5,0,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,haleyrosie,VIB,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,29 Jan 2020,yes,Color: Pink,https://www.sephora.com/productimages/sku/s2328375+sw.jpg,my Ride or Die blush for real,"This is my favourite blush EVER, and I am a blush gal. I don't wear much makeup at all, so I rely on the few products I use to be the best. I wore this blush to my prom back when it was called a different name & different packaging, but it is still the same. It gives THE most natural amazing blush glow, it looks sooo great on. It's hard to over-do unlike other highly pigmented blushes. Don't let the bright hue scare you, it literally looks perfect on the skin. This product is so underrated!
…read more",20,0,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,sara2121,,,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,27 Jan 2020,no,Color: Coral,https://www.sephora.com/productimages/sku/s2328383+sw.jpg,Love the Coral and the Pink,I bought both colours. I couldn’t resist. They both show up so beautifully on the cheeks. I highly recommend these blushes. Hope Sephora always carries them.,9,3,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,dmolela,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,26 Jan 2020,yes,Color: Pink,https://www.sephora.com/productimages/sku/s2328375+sw.jpg,Lots of pink,"This looks light but packs a lot of pigment. Be careful. I""m fair and went a little overboard before I even realized it. Not to sure on the rose scent.",13,4,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,addymay,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,25 Jan 2020,yes,Color: Coral,https://www.sephora.com/productimages/sku/s2328383+sw.jpg,,"I absolutely adore the packaging although the mirror isn’t very clear?? I found that quite odd, but other than that, I love the color and it smells like roses.",14,2,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,ririnchandra,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,24 Jan 2020,no,Color: Coral,https://www.sephora.com/productimages/sku/s2328383+sw.jpg,,Amazingggg! I hv olive tan complexion and this color seems light coral but oh maaan. The color does show on my cheek and so pretty glowing coral soo beautifull i cant get enough!!!,16,2,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,lolo219,,,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,23 Jan 2020,no,Color: Pink,https://www.sephora.com/productimages/sku/s2328375+sw.jpg,"gorgeous on the cheeks, pan color is not true!","This blush looks very whitish in the pan, but like the lip glow, it transforms to a much more intense pink on the face. It doesn’t even swatch itself justice.",36,4,Recommends this product
blush,DIOR,Dior BACKSTAGE Rosy Glow Blush,BISL,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,17 Jan 2020,no,Color: Pink,https://www.sephora.com/productimages/sku/s2328375+sw.jpg,,"I had the older packaging of this blush, but it is my favorite blush in the whole world. It is so natural but gives the perfect flush and glow to the cheeks. Forever my favorite, not powdery at all and wears all day.",69,3,Recommends this product
