product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,BAREMINERALS,bareMinerals Blush,avgusr,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",2 stars,16 May 2019,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,Returned it,"I purchased online and didn’t realize it was highly metallic. It basically a pink toned highlight and didn’t work as a blush for me. Some one else may like it, but it wasn’t for me and I returned it",1,0,
blush,BAREMINERALS,bareMinerals Blush,Olivvy,VIB,Rookie,"['Age 18-24', 'Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,3 May 2019,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,Beautiful,"I keep coming back to Bare Minerals blushes because they give the most beautiful, natural-looking results. This one has shimmer in it, but it still manages to look natural!",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,dariabunny,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,2 May 2019,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,Quality Blush With Rich Color,"I am coming back to BareMinerals products after trying a number of others for a few years. My skin was sensitive after a rough time with seasonal allergies. I decided to switch back to BareMinerals products as I remembered them being pretty gentle on my skin. I'm so happy I did. This blush in particular (Color: Beauty - sweetheart rose) is rich and I do not have to use much product. The color is a good choice for my fair skin and BareMinerals products just look so much more natural on. It blends well and stays on all day. Good stuff.
…read more",2,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,agelesstj,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,25 Apr 2019,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,"Looks like a lovely touch of color, just right!","I have been using another brand of blush, but I do have to say this Bare Minerals Blush is just right. You can control the amount you want to apply with your brush and the color is so attractive - I got the Hint - Perfect!",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,lux28,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,20 Jan 2019,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,Alright,The blush is not as pigmented as I thought it would be. I will use it but it takes a fair amount to get the pink to show up. It blends well,0,0,
blush,BAREMINERALS,bareMinerals Blush,hockey91,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,19 Dec 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,Love this loose Blush.,Best loose blush that contours your cheek bone. It glistens too. I chose the right color for my skin. Love it. A little goes a long way.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,Blasbichler06,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,6 Sep 2018,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,,I absolutely love this blush! It goes on so effortlessly. And it has a slight shimmer to it so I don’t even need any highlight above it.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,IciclePop,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,18 Jul 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,,"A pretty color that applies very nicely. I wish it had some shimmer to it, but if you're looking for a matte blush, this one is a good bet.",0,1,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,debbymacNY,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,12 Jul 2018,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,Great product.,Using this brand for years and I love it! Goes on great and lasts all day.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,goneau,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,23 May 2018,no,Color: Golden Gate,https://www.sephora.com/productimages/sku/s749143+sw.jpg,"Pigmented, long lasting!","Soooo pigmented! Just beautiful. Easy to use. Has a smidgen of shimmer, gives you a soft glow! It lasts me forever! A little goes a looonnggggg way. It feel it’s also very long lasting!",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,KrishAtl,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,23 Apr 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,,Gorgeous color that seeps into the skin and blends beautifully for a natural glow! Love it.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,JanicefromNS,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,14 Apr 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,Very long lasting,"This is a really nice blush. Beauty is a fairly bright pink, so I have to be careful to use only a small amount. But, it blends beautifully and lasts from early morning until bedtime. I tend to prefer a cream blush, but this powder blends into my foundation as well as a cream.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,irisssiii,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Oily']",4 stars,31 Mar 2018,no,,,Beautiful but expensive,"Beautiful blush, is very pigmented and sits prettily on skin. However costs $700 per ounce....lol.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,msBananahsplit,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,20 Mar 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,My Go-To,"I've always been a huge bareMinerals fan. Their loose powder blush and foundation were the first I ever used when I was younger. I still enjoy them to this day. This doesn't break me out at all. I have oil, acne prone skin so it's nice to know I always have an amazing blush to turn to if I need a safe product. A little goes a long way and it's easily buildable. I just swirl my brush in the lid and use whatever was stuck to it when I opened it.
…read more",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,janisp,Insider,Rookie,"['Eye Color Blue', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",5 stars,15 Mar 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,,"Really good blush. Not too heavy. I was looking for something that was easier to get than the previous blush I had to use that had to be ordered. This seems to be the perfect replacement. While I am not new to the Bare Minerals line, this is the first time with their blush and I love it.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,hllbrnnr,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,15 Mar 2018,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,,so light. just enough,6,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,gussygoo,Insider,Rookie,"['Eye Color Brown', 'Hair color Gray', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,15 Mar 2018,no,Color: Golden Gate,https://www.sephora.com/productimages/sku/s749143+sw.jpg,,Love the color. Have had before. Just replacing an empty one.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,SensAsianSkin,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Dry']",4 stars,10 Mar 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,Great for sensitive Asian skin,A rosy-red blush. A little goes a long way. Too much and you'll look like a clown.A bit tricky tapping the powder out without spilling it on the counter. You need your own fluffy blush brush to apply. Great on sensitive Asian skin - no rash!,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,avalum,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Feb 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,,Bare minerals never let me down !!,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,ImJsayin,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,17 Jan 2018,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,LOVE love LOVE it!!! Perfect Flawless natural Look,I love my BareMinerals blush in the color Hint!! It's a highly pigmented warm light pink. Hint gives my cheeks a flawless natural glow. I sometimes use it as eyeshadow or even pat a little over my lipstick. I’m am fair skinned but think Hint would look great on any skin tone. The application is effortless it goes on smooth and evenly. I love how easy it is to blend,3,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,loontalk,Insider,Rookie,"['Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,11 Jan 2018,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,,"The color I got is called Beauty. It's the perfect shade for me, looks very natural.",6,1,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,4everalady,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,31 Dec 2017,no,,,,The peach is lovely for fair skin. The container can get a bit messy if you don’t twist the interior closed before putting the lid on. Otherwise it lasts a very long time.,2,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,koreankelly,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,28 Dec 2017,no,,,glittery blushes are not for me,"I just received this blush and I regret buying it. I really wanted a peachy blush but this color is more bubblegum pink. I also didn’t know that it was glittery. I don’t really like glittery blushes, so I am definitely returning this.",4,0,
blush,BAREMINERALS,bareMinerals Blush,becnic,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,18 Nov 2017,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,Will repurchase.,"I have olive undertones in my skin, but surprisingly found ""Hint"" to be warming and natural looking! It has a bit of shimmer to it which I usually hate, but it makes my skin look fresh. If I saw this in the store I likely wouldn't have bought it because of the shimmer. Give it a try! I'll be adding to the collection soon, even though I know this blush will last forever!",2,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,Jennerator79,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,9 Oct 2017,no,,,,Love this blush! Had many compliments on the colour as well.,1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,Lazybeautybeast,Rouge,Rookie,"['Age over 54', 'Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,29 Sep 2017,no,,,,I love this on me! Its got some sparkle to it. Great for fair or light skin; looks natural with a little flare.,1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,SKrohn,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,16 Sep 2017,no,Color: Hint,https://www.sephora.com/productimages/sku/s1326990+sw.jpg,Gorgeous Luminosity,"This color is STUNNING. When I first received it, I was very apprehensive about the glitter that I saw in the blush, but when i put it on, it really does create a beautiful luminous appearance. I do like a more distinct blush look, so I layer on this product a couple times, but I do love the end result.",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,Melba17,Insider,Rookie,[],1 star,14 Sep 2017,no,Color: Golden Gate,https://www.sephora.com/productimages/sku/s749143+sw.jpg,too orange and too small,"Cannot believe this is new Bare Minerals blush! Even with a summer tan, Ogden gate looked like orange streaks! Will not use again!!!! Return online option??? 30.00 for. Tiny container and it's useless!!?",0,0,
blush,BAREMINERALS,bareMinerals Blush,Khaleesi91,VIB,Rookie,[],4 stars,29 Aug 2017,no,Color: Beauty,https://www.sephora.com/productimages/sku/s1326982+sw.jpg,,I got a sample and let me say a little bit goes a long way! Very nice and blends beautifully.,1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Blush,artbird,,,[],5 stars,17 Jul 2017,no,,,safe for sensitive skin,"Love this blush! I picked up vintage peach which is a great everyday blush. Very easy to build intensity, the colour looks great, feels nice on the skin. Most importantly it's safe for people with seborrheic dermatitis and other skin issues aggravated by oils (which do appear in many powder products). Give this a try if other brands break you out but I think it's a great blush for anyone. I'll be looking to add more shades to my collection for sure.
…read more",2,0,
blush,BAREMINERALS,bareMinerals Blush,shorty88,,,[],4 stars,23 Jun 2017,no,,,beautiful,"I bought the shade fruit cocktail because I have dark skin and like the brighter shades. I didn't know if I'd like it simply for the fact that it's loose powder as I find them to be messy but this one is not like that at all. I really like the pigment and silky feeling of this blush. It blends beautifully and gives a nice natural glow. When I want it to show up a bit more intense, I just use more product. I like how you can twist the cap closed which makes it easy for travelling. I'm considering trying new colours.
…read more",2,0,
blush,BAREMINERALS,bareMinerals Blush,rosiepala,,,[],5 stars,20 May 2017,no,,,BEST BLUSH,Amazing blush!! I got the shade golden gate and love it. It's super pigmented and a little goes a long way!,1,1,
blush,BAREMINERALS,bareMinerals Blush,theNorthMoose,,,[],5 stars,27 Mar 2017,no,,,Beautiful!!!,"This blush is overlooked and underrated!! Colors are so beautiful, pigmentation is crazy good, glow is amazing and applies/looks just very beautiful!!!!!! This blush deserves more recognition. I own many different blushes from different brands but hands down this is the best.",5,0,
blush,BAREMINERALS,bareMinerals Blush,RBFaced,,,[],5 stars,6 Mar 2017,no,,,Secret,This blush is amazing. So so pigmented and it'll last you forever!,0,0,
blush,BAREMINERALS,bareMinerals Blush,alexhm,,,[],5 stars,21 Feb 2017,no,,,BEST,Literally the best blush I've ever used. So pigmented and it's lasted me an entire year,0,0,
blush,BAREMINERALS,bareMinerals Blush,MichelleM143,,,[],5 stars,18 Feb 2017,no,,,love this blush,I don't know how it took me so long to discover these blushes but I'm happy I finally did! Love all the colors and the pigment is amazing! Truly beautiful and such a great price!,0,0,
blush,BAREMINERALS,bareMinerals Blush,cakedface,,,[],5 stars,11 Feb 2017,no,,,GOLDEN GATE,"I've used this blush pretty much every day since summer and it's my go to. It's super pigmented, looks beautifully warm, and complements my skin. Little goes a long way and the blend is very natural. Gotta love it..",2,0,
blush,BAREMINERALS,bareMinerals Blush,misslyssy,,,"['Age 25-34', 'Skin Type Dry', 'Skin Tone Light', 'Eye Color Hazel']",5 stars,21 Jan 2017,no,,,Peach Poppy,"I bought this blush in peach poppy and it's my first time using bareMinerals. It gives a pop of color to your cheeks and a natural glow (without being shiny). I have a light olive skin tone but I feel like this would look great on almost any skin tone! In the product description, it says ""creamy"", I don't really think this creamy (which is fine by me), so I wouldn't buy if you were looking for a creamy blush. It is very pigmented so the amount of product you use is very small.
…read more",2,0,
blush,BAREMINERALS,bareMinerals Blush,erinnyxxx,,,[],5 stars,16 Jan 2017,no,,,the best!!!,This is my everyday blush and hinestly like i iwn three shades of this blush!! Its soooo good!! The pigment is amazing but you di have to really be patient and control it but really amxing!!,0,1,
blush,BAREMINERALS,bareMinerals Blush,Aep210,,,[],5 stars,3 Jan 2017,no,,,the best,"I was skeptical on its loose formula but I actually found it easier to work with. You can apply more or keep it light depending on what look you're going for. My first blush was vintage poppy then I purchased warm apricot and now I'm trying beauty. My all time favorite is vintage poppy but I love trying new colors. I haven't tried beauty just yet but I am sure I will love it. I also like the hint of shimmer!! It gives me a warm glow with a hint of playfulness.
…read more",0,0,
blush,BAREMINERALS,bareMinerals Blush,katielee0211,,,[],3 stars,30 Dec 2016,no,,,,It was thick and too hard to work with but the pigmentation was great. I think it would have worked better as an eyeshadow,0,2,
blush,BAREMINERALS,bareMinerals Blush,Elledavinci,,,[],5 stars,14 Dec 2016,no,,,the best,Only blush I will use!!,2,1,
blush,BAREMINERALS,bareMinerals Blush,KDun,,,[],3 stars,14 Dec 2016,no,,,Pretty good blush,"This is a pretty good powder blush, and it does have staying powder, especially when used with a bronzer and/or setting powder. Not my absolute favourite pick, but the price is great for the amount you get and for the quality of the product. I find the natural pink rose colour is flattering on my fair, olive-y undertone skin, and it hasn't made me breakout or dried out my cheeks.",0,0,
blush,BAREMINERALS,bareMinerals Blush,Batman24,,,[],5 stars,13 Dec 2016,no,,,,Love this blush! Very blendable and buildable,0,0,
blush,BAREMINERALS,bareMinerals Blush,Tiffany9999,,,[],5 stars,13 Dec 2016,no,,,,I've had this in vintage peach for over two years and I'm not even halfway through the container. The color is beautiful. I don't usually reach for it though that's cuz I'm not to big on loose powders.,0,0,
blush,BAREMINERALS,bareMinerals Blush,0508angela1995,,,"['Age 18-24', 'Skin Type Combination', 'Skin Tone Olive', 'Eye Color Brown']",5 stars,9 Dec 2016,no,,,I love this stuff,"I bought golden gate over two years ago and I don't even think I'm halfway through it. These and the hourglass luminous blushes are my favorite because they're so beautiful and natural looking. I don't blush naturally, but this looks so natural and beautiful. Also, I have what is probably the most sensitive skin ever, and this doesn't make me break out.",0,0,
blush,BAREMINERALS,bareMinerals Blush,Mrsvi,,,[],5 stars,18 Nov 2016,no,,,love it!,I received a sample of this blush and love it! The color and how it looks on me. I will be purchasing once I run out of the sample.,0,0,
blush,BAREMINERALS,bareMinerals Blush,hbjdbs,,,[],3 stars,16 Nov 2016,no,,,,"Pretty color. Looks kind of dark, but looks great on.",0,0,
blush,BAREMINERALS,bareMinerals Blush,roscomimi,,,[],4 stars,15 Nov 2016,no,,,,First time using but good so far,0,0,
blush,BAREMINERALS,bareMinerals Blush,Diana714oc,,,"['Age 35-44', 'Skin Type Normal', 'Skin Tone Olive', 'Eye Color Brown']",5 stars,18 Oct 2016,no,,,Wonderful as Blush!,I have been using this product for years as blush and I love it!!,0,0,
blush,BAREMINERALS,bareMinerals Blush,3janjan3,,,[],5 stars,22 Sep 2016,no,,,great,This is beautiful! So much better than the foundation quality!!!,0,0,
blush,BAREMINERALS,bareMinerals Blush,amay,,,[],5 stars,15 Aug 2016,no,,,great,Just the right color added for natural blush,1,0,
blush,BAREMINERALS,bareMinerals Blush,onlyonepetra,,,"['Age 35-44', 'Skin Type Normal', 'Skin Tone Light', 'Eye Color Green']",5 stars,7 Aug 2016,no,,,A favorite,This is one of my makeup favorites. It's easy to apply and looks really natural. You can build the color in the summer or when going out in the evening or keep it really light during the day. This is a must have! The container also lasts a very long time.,1,0,
blush,BAREMINERALS,bareMinerals Blush,Jen0925,,,[],5 stars,20 Jul 2016,no,,,Best blush ever,"I love blush, and this is seriously the best blush I've ever owned. Goes on beautifully. The color is fantastic. I can't say enough about this product.",1,2,
blush,BAREMINERALS,bareMinerals Blush,cecee,,,"['Age over 54', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Hazel']",5 stars,14 Jul 2016,no,,,Summer Blush,Have been using this product along with other bareMinerals products for years. They have complete coverage and go on easily for a flawless natural look.,1,0,
blush,BAREMINERALS,bareMinerals Blush,Els12,,,"['Age 18-24', 'Skin Type Combination', 'Skin Tone Medium', 'Eye Color Hazel']",5 stars,5 Jul 2016,no,,,Beauty,"I blush naturally, but when I wear foundation it's covered. This product mocks my natural cheek color and that's why I love it. I still look like myself, but better!",1,0,
blush,BAREMINERALS,bareMinerals Blush,SaraaC,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Olive', 'Eye Color Brown']",5 stars,5 Jul 2016,no,,,,Very pigmented product! I bought vibrant coral pink and I think it could last me 10 years that's how little I need to use to get lots of pretty color on my cheeks : ) Very pretty and summery color.,2,0,
blush,BAREMINERALS,bareMinerals Blush,Megand2,,,[],4 stars,22 Jun 2016,no,,,,"I got this after my friend told me it was a fantastic product. However, she made it seem like it was the best thing, so I think that it was a little of a let down",0,1,
blush,BAREMINERALS,bareMinerals Blush,carolthd,,,[],5 stars,14 Jun 2016,no,,,blush,I bought this for a gift for my daughter. I have been using this for years so I thought she would enjoy it too. It looks great and natural!,1,0,
blush,BAREMINERALS,bareMinerals Blush,jules523,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Green']",5 stars,13 Jun 2016,no,,,Pure Radiance,"Pure Radiance is right, it makes my skin look sun kissed even glow. i have freckles even even skin and i wear YSL liquid foundation then apply this over and this covers great! i love it.",0,0,
blush,BAREMINERALS,bareMinerals Blush,mandorla,,,"['Age 35-44', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Green']",5 stars,9 Jun 2016,no,,,Bare Minerals Blush,"Mmm! Love Bare Minerals. Their crushed powdered mineral products work like a dream. Good blush is a product I've never had a hard time finding but this is the ultimate! I have a bunch. Love the Ready blush too and the other products like Radiance but if you are looking for a perfect blush, you found it!",5,0,
blush,BAREMINERALS,bareMinerals Blush,ray0987,,,[],5 stars,30 May 2016,no,,,,I love this blush..and it lasts so long! I've hardly put a dent in it and I use it every day. It also stays on all day :),0,0,
blush,BAREMINERALS,bareMinerals Blush,Alli1999,,,"['Age 13-17', 'Skin Type Combination', 'Skin Tone Fair', 'Eye Color Green']",5 stars,28 May 2016,no,,,Fantastic.,"This blush is fantastic, a wonderful color and very blendable.",0,0,
blush,BAREMINERALS,bareMinerals Blush,nivagyelyah,,,"['Age 18-24', 'Skin Type Normal', 'Skin Tone Light', 'Eye Color Brown']",5 stars,10 May 2016,no,,,"Natural, summery","I got the Vintage Peach shade, and while this shade does have some sparkle, it doesn't look sparkly when applied. The color is a nice warm blush for the summer, and a little goes a long way. I also like that the dispensing holes can be neatly shut so no product is wasted.",2,1,
blush,BAREMINERALS,bareMinerals Blush,AlexxL,,,[],5 stars,10 May 2016,no,,,Hint,I bought this blush 2.5 years ago in the color hint! I love it! A little goes a long way! It is very pigmented! The color hint is so beautiful! I've had the same jar that I bought 2.5 years ago and I still haven't ran out! This is definitely a great investment!,1,0,
blush,BAREMINERALS,bareMinerals Blush,PrinceButtercup,,,[],3 stars,9 May 2016,no,,,highly pigmented.,I'm not sure this would be my go to blush. It is very pigmented and doesn't seem to blend too well on the cheeks.,0,1,
blush,BAREMINERALS,bareMinerals Blush,AuroraDarling,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Fair', 'Eye Color Hazel']",4 stars,3 May 2016,no,,,,"Lovely color selection (there's one for everyone!) and pretty, slightly luminous (although not glittery) finish. The container is generously sized: unless you're using it as a foundation, this will last for ages!",0,0,
blush,BAREMINERALS,bareMinerals Blush,asark,,,"['Age 35-44', 'Skin Type Combination', 'Skin Tone Fair', 'Eye Color Hazel']",5 stars,28 Apr 2016,no,,,Only blush I will use!,"Even, natural looking application. Thought it would be too bright, but is perfect, esp when finished with the Mineral Veil. I've bought 2 of these now and they last a LONG time!",0,0,
blush,BAREMINERALS,bareMinerals Blush,Lesyar,,,[],5 stars,20 Apr 2016,no,,,love!!!!,Bought the golden gate blush and it's really pigmented with a tad of glitter and it's just beautiful!! You also don't need to use a lot which is great because it can last for a while and I'm just so glad I found this color. Highly recommend!!!!,1,1,
