product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NARS,NARS Exposed Cheek Palette,lovewish,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",4 stars,5 Dec 2019,no,,,,"Very subtle, but has a nice sheen (no microshimmers). I don't like using the highlighting shade, but the other colours are all very nice.",0,1,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,sarianne,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,21 Nov 2019,yes,,,Best NARS Blush Palette Yet!,"Oh my goodness, I can't believe I waited so long to get this palette! I have so many of the limited edition NARS blush palettes and love them all, but got to a point where I felt that I probably had enough blush. After waffling on this particular palette since it was released, I finally broke down and bought it- and I love it. I am very fair, so take this with a grain of salt, but even so, these blushes can be built up to be very pigmented, and I have to use a light hand to not deposit too much color. I use a slightly stiffer, small blush brush since this is a harder-pressed product, and it picks up plenty of pigment without needing to use the product wet. What I love about this formula is that it looks incredibly natural. The texture is perfectly skin-like; it's a luminous satin finish with no shimmer (except in the highlight shade) that just melts into the skin. If you're contemplating this palette, I'd encourage you to give it a chance, even if you're unfamiliar with this particular blush formula. The shades may not suit every skin tone equally well, but I do not believe this palette suffers from a lack of pigment. If you have it and wish it were more pigmented, try using a slightly stiffer brush (or a damp brush, as the product description suggests for more opaque coverage).
…read more",15,1,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,unicorn87,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",3 stars,19 Nov 2019,no,,,nope,"Looks nice. Colour doesn’t really transfer, not a lot of pigmentation. Only one I like from the entire palette. Not worthy his much money.",0,1,
blush,NARS,NARS Exposed Cheek Palette,bearypretty,,,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",1 star,13 Nov 2019,no,,,Total Garbage,"If I could give this product zero stars, I would. No pigment. You can dig your entire brush collection in there and scrape as much off the top as you want to... you’ll never get any payoff on your cheeks.",6,2,
blush,NARS,NARS Exposed Cheek Palette,sgallanis,,,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,12 Nov 2019,no,,,,It took me awhile to get used to this product as the formula is very different than a traditional powder blush. As others recommended i switched to a stiffer brush and swirled it in the product. This gave beautiful results. Very happy with it. The pinks are pretty intense so use a light hand.,1,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,kellymaylene,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",1 star,10 Nov 2019,no,,,,"Honestly I’m so disappointed in this. The color part off is laughable. I know some people don’t want to much pigment in a blush and would rather build. I had a pretty dense brush tapping HARD into 2 colors at a time and there wasn’t much color payoff. Looks beautiful, but was a let down in the end.",2,1,
blush,NARS,NARS Exposed Cheek Palette,choconan,Rouge,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,8 Nov 2019,no,,,Okayyyy,"Colours are great, all very different but these blushes are nothing like the single Nars blushes which I love. These are much more sheer and really hard to pick up with your brush it’s a great pallet if you don’t like blush a lot and you just want a tiny bit of colour but if you’re looking for something that you can build or will give you better colour pay off you’re better off going with the original single pan Nars blushes
…read more",0,1,
blush,NARS,NARS Exposed Cheek Palette,eeerin,VIB,Rookie,"['Eye Color Brown', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",2 stars,28 Oct 2019,yes,,,Almost zero color pay-off,"The packaging is gorgeous and the blushes look amazing in the pan, but they had almost NO color pay off! I tried to use it with a brush and with my fingers, and it just wouldn't show up on my face. I was very disappointed since I love NARS blushes!",2,2,
blush,NARS,NARS Exposed Cheek Palette,baileyb93,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",4 stars,9 Oct 2019,no,,,"Good, not groundbreaking","There’s really nothing ***wrong*** with this formula on my oily skin, and it works well with anything underneath it, AND truly works well spritzed with setting spray or dry- HOWEVER... the top right color has a strong pink/red undertone, therefore did NOT work well with my pale skin as a bronzer- which I was really hoping to use that color as, since it’s a tad warm as a blush for me personally. The highlight is also not very blingy, which is also fine for a chiller look. It’s just not 5 stars for me. Not repurchasing. Been using this for months at this point btw.
…read more",0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Hugsyhugsy,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",2 stars,8 Oct 2019,no,,,,"Disappointing. Not sure if it was just my palette, but the colours were not pigmented and it was hard to pick up colour.",0,0,
blush,NARS,NARS Exposed Cheek Palette,Skoola,Insider,Rookie,"['Hair color Black', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,27 Sep 2019,no,,,,"I love NARS...and expected this to be absolute favorite. Color payoff is terrible...I have to dip my brush in several times. It also does not last long at all...it fades during the day and becomes splotchy. The only good thing I really found about this product is that once you can get a color payoff, it blends beautifully",0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,jerilynski,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,15 Sep 2019,no,,,,Perfect selection of colors! Definitely not instant color payoff but I like that it’s buildable and very natural looking,1,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Nitzanah,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",2 stars,4 Sep 2019,no,,,Batch quality issues?,"I purchased this pallet when it was released. I swatched it and it was beautiful. Using a brush, on the other hand, is another story. With my pallet, I have to swirl and rub and basically dig the powder out to get any pigmentation. I’ve resigned myself to running my brush, back and forth no less than 20 times, over all 3 of the bottom colors to get any really payoff. I’m going to keep using it because the blend of colors does look nice and I threw away the box so returning it isn’t possible. I won’t be buying it again. There are dozens of other pallets that are significantly better.
…read more",0,0,
blush,NARS,NARS Exposed Cheek Palette,yllekyllek,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Ebony', 'Skin Type Combination']",1 star,29 Aug 2019,no,,,,Trash!!! Absolutely no color payoff for dark skin.,2,0,
blush,NARS,NARS Exposed Cheek Palette,isheba,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,25 Aug 2019,no,,,natural looking,Love this palette! It gives me a very natural glowy look which is perfect for every day office wear.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Hilary1414,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,20 Aug 2019,no,,,LOVE!,I bought this thinking I would like it and just to try out for fun but I ended up LOVING it! I use it everyday and absolutely love the formula. It was definitely worth it!,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Ashleyynicole85,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,13 Aug 2019,no,,,Blends nice!,Love to use some of the shadows as a transition shade on the eyes as well! Nice simple look!,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,shopperlock,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,13 Aug 2019,no,,,A,"This is turning out to be one of my favorite pallettes of blush. I bought it because it was well reviewed and I love this brand/line. And once again, I am very impressed with their blush shades. The application is different than i thought it would be - but its lasting and pretty. The color once applied is not as dark as it appears in the box, thank goodness. I am not a fan of sparkliness in my face makeup... for daytime makeup, let alone for work. So the slight shimmer had me concerned. But it applies smoothly and there is no real sheen, just warmth. Recommended!
…read more",0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,lucke,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,11 Aug 2019,no,,,different brushes = different pigmentation,"Purchased this late spring, I'm HalleBerry colored and I have no problems with pigmentation - assuming you want to use this dry, it is a matter of what type of brush you're using with this. Formula is neat, similar to a cream-to-powder (but easy on the cream). Only 'issue' is that as a brown-er person, there are more 'highlight' colors than blush for me, but wear and color pay off are good. 2-3 blushes and 3 highlighters make it a great deal.
…read more",0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Sharonuyun,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,30 Jul 2019,no,,,The only blush palette you'll need,"I am a blush junky. I own way too many blushes than a person that will ever need. But this still becomes my absolute favorite blush palette. First of all, I don't get why people give it a poor review just because it's not as pigmented. It's certainly not the most intense blush on the market, but it's definitely buildable and it looks amazing laying. None of the colours are unusable. I bought the blush palette from Jouer around the same time, but this one has such a better formula than the jouer one. Plus, the packaging is beautiful (one of the most beautiful ones from Nars in my opinion). Get it before it discontinues!!
…read more",0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,emmy27,VIB,Rookie,"['Age 45-54', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,24 Jul 2019,no,,,Adore this!,I have been using this palette for months now and I couldn't be happier! The colors are wonderfully buildable and and can be mixed to create multiple looks. It is limited edition so I am buying extra.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Bl0ndefury,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",2 stars,21 Jul 2019,no,,,,Waste of money. The only thing good about it is the highlighter. The rest has no payoff.,0,0,
blush,NARS,NARS Exposed Cheek Palette,rachelmarieeee,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,20 Jul 2019,no,,,love it!,"I love this palette! It’s perfect for summer because I can use it as highlighter, blush, and bronzer (I use the top right color for the bronzer) and it gives a nice dewy look!",1,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Tjaki,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,18 Jul 2019,no,,,Wonderful pallete!,"A Beautiful Palette! It blends perfekt, very smooth and buildable formula. The colors are beautiful and the highlighter don’t empathize texture on the skin. I highly recommend this pallete.",0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,CheekyK1tty,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,16 Jul 2019,no,,,,This palette is great. The color saturation is fantastic. I’ve been applying the blush wig a wet sponge and feathering it out with my contour brush for a bolder cheek. I’ve gotten so many compliments.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,coos,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,13 Jul 2019,no,,,Love!!!!,Love this palette!!! It gives an air brush look if blush! Looks great on medium - deep skin tones. Does create hard pan so make sure your brushes are clean!,0,1,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Ahzam,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Dry']",5 stars,12 Jul 2019,no,,,A must have!,Great blush palette. Beautiful colors. I love the texture and tones.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,purranha,VIB,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,4 Jul 2019,no,,,love!,Cute little blush and highlight palette great for glowing dewy looks,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,marydiva,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",1 star,3 Jul 2019,no,,,Difficult to Apply,"This was genuinely the worst NARS product I've ever tried. I've been a huge fan of their products for years now, so to encounter such a massive dud was surprising! Like the other reviewers mentioned - you have to SCRUB your brush into the pan to even pick up any color. The color that my brushes picked up would be apply ""streakily"" onto my face. I get that they are trying to adopt a ""creamy"" formula, but the issue with that is that textures may not play well with skin that already has foundation and powder layered on. Applying the blush wet wasn't a winner either - I ended up with clown cheeks! Ultimately, this was one of the first NARS products I have ever returned. I just couldn't find a practical use for it, and applying it was way more work than it was worth. Gorgeous packaging and design, but the formula was a big no-no from me.
…read more",3,2,
blush,NARS,NARS Exposed Cheek Palette,Mayfleur,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,26 Jun 2019,no,,,Much Darker in Person,It's much darker and definitely a warm palette. If you get the top layer off you get very pigmented blushes so don't worry about that. I find while I don't like it as blushes all that much I love it as an eyeshadow palette. I got a very pretty 'glowy' look that was quite effortless.,0,0,
blush,NARS,NARS Exposed Cheek Palette,emshay,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,25 Jun 2019,no,,,,Very buildable and doesn’t give too much too quickly. They are very sheer beautiful colors that can be built to very intense cheek shades. love this palette!,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,paigealalalala,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,13 Jun 2019,no,,,Yep that's the one,These colors are beautiful. I like to mix colors together and just use them alone. It's a light wash of color making it super easy to be natural or build up for something more. I seriously love this product,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Rosyb25,Insider,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,9 Jun 2019,no,,,,Love this little palette...the colors are sheer but buildable and you get a wide array of colors.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,trubeauti,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,1 Jun 2019,no,,,Go for it!,Love it! What a beautiful blush palette! Gorgeous packaging. Nice variety of colors. Buildable color. I have also used as a eye crease color as well as blush. Highly recommend! Go for it. You won’t be disappointed.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,Ninadpaulo,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,1 Jun 2019,no,,,AMAZING and LUMINOUS,I love this palette. I wanted a orange blush and this was the best one I searched but I ended up loving all the shades and highlight. There’s a luminosity to the blush that creates a beautiful finish. Also for the price the amount of shades are a steal.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,waffleberry,VIB,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,30 May 2019,no,,,Buildable colours and stays on well,"I bought this palette after reading the reviews, and I think it's a great palette of blushes and bronzers. I have fair skin, so these colours are actually very pigmented for me. I use brush Sephora PRO #99 with this palette and I haven't had any colour payoff problems so far. The colours are also buildable and blendable, and stays on all day.",0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,SooMuchMakeup,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,30 May 2019,no,,,,I am really enjoying this palette. It is great to have 5 different cheek colors and a nice highlighter all in one compact kit. The pans are a good size. I hope this is a permanent because the colors can be used by everyone. They really brought the A game with the texture and staying power. Yes you need a dense brush or fingers or sponge to grab the color since it is not straight powder.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,bethanyH86,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,29 May 2019,no,,,I love all the blushes,It looks so good on medium skin tones! Absolutely love it!,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,biaalmeida,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,29 May 2019,no,,,Beautiful palette,Since the first time I had no problems with pigmentation. Read the how to use section and follow the instructions. I have medium skin and the colors show up beautifully with no effort when using a denser brush. The blushes look beautiful with a satin finish when combined.,0,0,Recommends this product
blush,NARS,NARS Exposed Cheek Palette,AMcCall,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",1 star,29 May 2019,no,,,no pigment,I’m an NC32 and I could only get 1 shade to show up on my skin and with A LOT of work! I tried every freaking brush I own (a ton). I don’t get this palette at all. It looks beautiful but my god it did nothing.,4,0,
blush,NARS,NARS Exposed Cheek Palette,Urielle,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,24 May 2019,no,,,Glowy Blushes- Sturdy Packaging- Versatile,"This is a great palette. The packaging is incredibly sturdy and feels very lux. Girls with nails beware- the clasp is hard to open. I actually like that, because I know it won't ever stop closing by being losing integrity. This is a ""gelée"" formula. There isn't any fallout. You need a stiffer brush to use at first. They get easier to pick up after a couple of uses. The colors are amazing. Every blush color has a sheen to them, but are not metallic. They do not have glitter or sparkles. *Swatches were not built up* Top row- Left to right: The highlight is a pinky champagne. It has micro glitter in it that is incredibly fine. Can be subdued or more impactful. 2nd color is a light orange blush that leans coral. 3rd shade is a burnt organgey brown shade. Can be used alone as a blush bronzer or with the 2nd shade in this row. 2nd row- left to right: 1st shade is a true coral shade. 2nd color is a medium pink shade. The 3rd shade is a dark pink- magenta shade. I am 120 in fenty, Nars Mont Blanc, Laura mercier cameo, Hourglass stick in cream, Tarte fair beige. All of these shades work for me. I think this palette can work on a variety of different skin tones because the formula is buildable. I'm not sure about the highlight on the deepest skin, but I think most of the other shade will work very well.
…read more",16,0,Recommends this product
