product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,BOBBI BROWN,Bobbi Brown Blush,planolaura,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,16 Feb 2019,no,Color: Coral Sugar,https://www.sephora.com/productimages/sku/s1637859+sw.jpg,Needs a heavy hand for color to appear,"I really wanted to love this. The color, coral sugar, looks great on the pan and swatched well on my hand. However, once I got it home to use it took a heavy hand for it to show on my cheeks and faded throughout the day. It’s possible that it lacked longevity because I wear thick sunscreen under my foundation but all the other brands I use ( Tarte / Nars ) have been tried and true.",0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,ChristineT42,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",4 stars,16 Dec 2018,no,Color: Pretty Pink,https://www.sephora.com/productimages/sku/s1435122+sw.jpg,Highly pigmented pretty pink,"This is a very pigmented pink that is great if used sparingly. It stays a long time and does not have any shimmer in it, so it’s a good everyday blush to brighten up your face if the rest of your makeup is subtle. A little goes a long way so I think this will last a long time.",4,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,PeachBoi,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Dec 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,what a perfect amount of pigment!,A very lovely flush of color. Especially perfect for me since I am horrible with blush and I always put too much on like a five year old! Will definitely purchase more shades in the future.,6,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,Cashmerian,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,14 Dec 2018,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,The picture of health!,"So beautiful, young and fresh. AND, it's exactly what you'd expect ""tawny"" to look like. I always feel like I look like I just came inside from raking leaves or going on a long, outdoor run. If that's the look you like, this is for you. I love it.",3,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,nieciepink,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,8 Nov 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,Natural and lasting,I like a buildable burnt rose pink and that's what this is. Doesn't make my medium skin look sickly or clown-like and no glitters. Just a healthy glow that lasts through 10 hour clinic days.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,OliveJune,Insider,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Light', 'Skin Type Normal']",5 stars,26 Oct 2018,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,Perfect Blush,Was looking for a blush that would stay on all day. Nectar looks great on my skin. Color is perfect and a little goes along way.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,shillu,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",3 stars,11 Oct 2018,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,,"Will be returning the product, found the color to close to my skin color, need something much darker than the shade",0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,cmccoy,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,20 Sep 2018,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,HG Blush. Tawny for fair skin - GORGEOUS,"WOW! Who knew there would be SUCH a difference across brands. I’ve always used brands from Sephora but wasn’t in love with any blush I tried. Either the pigment was lacking or the color wasn’t quite right. I tried Bobbi Brown on a whim (I’ll admit, I’ve never gravitated toward this brand) - so glad I did! Tawny is perfect for my fair coloring. The pigment is gorgeous and it blends so well. Never had a blush look this beautiful. Gorgeous. Highly recommend!
…read more",3,1,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,MsNitus,VIB,Rookie,"['Age 25-34', 'Eye Color Hazel', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,18 Sep 2018,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,,"I absolutely love this product! a little goes a long way, it lasts all day long at work, and the shade gives me that perfect blush glow.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,fager,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,6 Sep 2018,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,too heavy,Went on too heavy even when I used a light touch. Returned it for the Bobbie Brown cream and am happy!!,0,1,
blush,BOBBI BROWN,Bobbi Brown Blush,HighEndOnly,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,2 Sep 2018,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,The epitome of the natural Bobbi Brown look,"This is the same color as my natural ""flush"" when I exercise. I have fair skin with pinkish undertones and it is totally flattering and easy to wear. This is my second order. It looks best with red and coral lipsticks but it is so natural, I can wear it with anything.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,Jgoz,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Aug 2018,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,,A very classic blush. It builds nicely and looks like a natural flush. Highly recommend — Bobbi Brown is a classic for a reason.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,LiselleFerns,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,11 Aug 2018,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,,"Decided to go for a deeper colour than normal and I’m so glad I choose this blush.. It spreads evenly and doesn’t cake, blends in perfectly on skin with or without foundation for a more natural looking blush look..",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,mtnbreeze,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,12 Jul 2018,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,Great Blush,Beautiful long lasting blush. Very natural looking.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,crumb1,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,7 Jul 2018,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,Wonderful smooth texture,"I have a light to medium skin tone with a slightly olive undertone and Nectar is literally the perfect blush color. It’s not too cool or too warm, too light or too deep. It’s absolutely gorgeous, looks like a natural flush, and lasts for hours. The finish is a soft matte that looks very smooth even on my dry skin. I freaking love this.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,alliec46,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,15 Apr 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,,"I love this blush! It gives a nice, natural glow and the colour comes through just strong enough. I keep my look pretty simple and this is part of my everyday routine.",1,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,StandoutB,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,7 Apr 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,Great colour,It’s a beautiful colour. It’s great for everyday look.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,JamieB18,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,6 Apr 2018,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,Favorite blush,"I absolutely love this. This may be my favorite blush. I have sensitive/acne prone skin and because most blush has shimmer I can't use a lot of them. This one didn't break me out or cause any reaction. This is very pigmented, blends beautifully and lasts all day. I highly recommend this.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,nattie1210,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,4 Apr 2018,no,Color: Coral Sugar,https://www.sephora.com/productimages/sku/s1637859+sw.jpg,,A little goes along way! The color is nice and I’m happy with the purchase,1,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,judycutie,Insider,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Red', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,17 Mar 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,Really heats up my face,I purchased FLAME blush and love the color,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,robynlayne,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Mar 2018,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,HG Blush and Always Will Be!,"Hands down, not only the best blush ever, also the best makeup product I own. I'm my 40s so I certainly don't need all kinds of shimmer to accentuate my fine lines. I appreciate that she has two types, for matte and shimmer based on the look you're trying to achieve. I bought this tiny product based on an employee's recommendation worried it was too little product and the color might be too bright. I wouldn't hesitate a moment if I were you... it lasts forever because it is very pigmented and the color is just spot on noticeable flush. It's actually ""shortened"" my morning routine because I'm now comfortable with the pigment and simply dip my brush and it's always perfect on both sides in less than a minute. I don't know about you, but I'd prefer that over layering to get the desired color. I've received many compliments over the years, also probably because my skin is so fair it's nearly clear, but be that what it may I have been using it faithfully for what feels like a decade. If you're hesitant due to the price vs. size, it's a non-issue. It lasts longer than any other blush I've had. Bobbi is indeed brilliant.
…read more",1,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,emilymcduffie,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,16 Mar 2018,no,Color: Pale Pink,https://www.sephora.com/productimages/sku/s1291178+sw.jpg,Feminine,"My MOST used blush. You only need one dip into the pot with your brush, swept across the apples of the cheek to have a feminine flush. SO pigmented and it will last you forever.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,JustMe50ish,VIB,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,12 Mar 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,Excellent all-day staying power,"Love the color and staying power! A little goes a long way. Sometimes I wear foundation and sometimes I do not. Does not matter, since this blush has all-day staying power until I remove it.",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,tinkerbellmom,Insider,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,10 Mar 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,,Blends easy. Lasts all day.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,leelashabeela,Rouge,Rookie,"['Age 25-34', 'Eye Color Green', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,14 Feb 2018,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,great blush,Highly pigmented color and great packaging. This blush has been rattling around my makeup bag with no breakage!,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,Dontcallmenikki,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,20 Jan 2018,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,,"This shade is gorgeous! Almost like a natural flush to the skin. The pigment, blendability, and longevity are great! Can't wait to try more!",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,JacquelineRuby,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,8 Jan 2018,no,Color: Pale Pink,https://www.sephora.com/productimages/sku/s1291178+sw.jpg,Fresh and Bright,"The colour looks terrifying in the package; it's so bright, a barbie-like pink. But it looks amazing, it is so brightening and fresh. I'm definitely converted and will try more from Bobbi Brown.",3,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,Josephine8737,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,31 Dec 2017,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,best blush ever!!!,"I love this blush so much, it’s so pigmented and easy to blend out. And it didn’t break me out!!!",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,BronzeQT,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,3 Dec 2017,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,Pigment is Off the Charts,"I purchased “Tawny”, and it is very pretty. I can’t believe how pigmented it is. You really need to use a light hand when applying this blush bc VERY little goes and LONG way. I picked this shade bc it is a deeper pink, but I may pick up one of the paler pinks too. Pale pinks don’t always show up on my medium skin tone, but I trust the pigment payoff of this product and think a lighter, more neutral shade will also be flattering. I appreciate that there is such a nice selection of natural-looking shades w/o glitter! Thank you Bobbi!
…read more",5,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,sunshinesweet,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,29 Nov 2017,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,Tawny Blush Is Simply Gorgeous,"I have Very Pale Skin and I've tried to find a Perfect Bronzer and Blush for a long time. Bronzers have always been too Orange for me and Blush's have been to harsh on my super fair skin. I found my Perfect Bronzer/Blush. I bought the color Tawny and it's Gorgeous. You can use this as a blush or if you have fair skin then it works great as a Bronzer. It gives you a Natural Sun-kissed Look just like the Sun does. It's long wearing and blends like a Dream. I Love This Blush So Much.
…read more",0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,Katky,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,5 Nov 2017,no,Color: Tawny,https://www.sephora.com/productimages/sku/s1291152+sw.jpg,,I love this product! Looks great on my light skin tone! Very light weight. Highly recommend to anyone who is looking for a new blush!,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,tkv91,Rouge,Rookie,[],4 stars,2 Sep 2017,no,Color: Pretty Pink,https://www.sephora.com/productimages/sku/s1435122+sw.jpg,Awesome!,I have light/porcelain skin and this blush sits well on my skin. It isn't too bright. My bronzer and highlighter really bring out the pink on the apple of my cheeks and makes it pop.,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,ams5382,Rouge,Rookie,"['Age 25-34', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,2 Sep 2017,no,Color: Nectar,https://www.sephora.com/productimages/sku/s1291186+sw.jpg,Obsessed,"This is my new holy grail blush. So pretty! I can't do all of the sparkle in the NARS Orgasm although I like the color. This is way better IMO. I'm normally pretty pale with pink undertones, but I can tan to a medium with almost olive undertones. My skin is weird haha. This color looks good no matter what color I am! It gives a healthy glow. Very buildable and blends easily. Lasts all day. I really think this color would look good on almost anyone.
…read more",7,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,ChristineM63,Insider,Rookie,[],4 stars,1 Sep 2017,no,Color: Sand Pink,https://www.sephora.com/productimages/sku/s1291145+sw.jpg,,Been using Bobbi Brown for years and I am very satisfied with her products. Tried others but always go back to BB,0,0,Recommends this product
blush,BOBBI BROWN,Bobbi Brown Blush,somers1992,,,[],5 stars,19 Aug 2017,no,,,,I have been looking for a new go to blush. This is it! I will be ordering other colors. I have never met a Bobbi Brown product that I didn't love.,0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,NatashaBot,,,[],5 stars,14 Aug 2017,no,,,A little goes a long way!,"I absolute love the consistency and colour to the blush, I find that I barely put my brush in it and it comes out great, an easy favourite!",0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,CorgiMommy,,,[],5 stars,6 Aug 2017,no,,,,i really liked the tawny color. i usually use a pinkish blush but I thought the tawny is a nice departure from my regular routine. Went on easily and stayed on even in the summer heat.,0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,tenyearsyounger,,,"['Age 45-54', 'Skin Type Oily', 'Skin Tone Fair', 'Eye Color Hazel']",5 stars,31 Jul 2017,no,,,Tawny,Goes on nicely with just a swipe. Pretty and natural but can go on darker with a few strokes. This is a pretty shade and am happy I ordered it. I use it regularly and it stays on through out the day.,0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,mmmiu,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Medium', 'Eye Color Brown']",5 stars,27 Jul 2017,no,,,,I have this in coral sugar and really like how buildable and natural it is. The blush also doesn't oxidize as badly as other blushes I've tried.,0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,kiki040829,,,[],1 star,25 Jul 2017,no,,,no pigment,Do not buy.. absolutely no pigment.. like no matter how much I put the brush in the product it does not show up on my cheek,1,0,
blush,BOBBI BROWN,Bobbi Brown Blush,makeuplover1624,,,[],5 stars,10 Jul 2017,no,,,PALE PINK - MUST HAVE,"As a huge makeup addict, I have quite the collection of blushes. I've tried a lot of high end brands and a lot of shades but nothing quite compares to the Bobbi Brown blush in Pale Pink. Pale Pink gives the PERFECT flush/sunkissed look I've been chasing after in every blush. The formula itself is fantastic as well as I also love the Nude Peach color. The Pale Pink appears intensely bright in its packaging but trust me, this blush will change your makeup game entirely!
…read more",2,0,
blush,BOBBI BROWN,Bobbi Brown Blush,lalakat,,,[],5 stars,3 Jul 2017,no,,,WOW!,"This product does not disappoint! I purposefully went in determined to buy this blush no matter what it looked like in the packaging because I've read such great reviews. I also didn't wear blush when I went to Sephora, and took my blush brush, so I could instantly apply it when I got in the car. First impression when seeing it in the packaging was WOW, that is some really bright pink blush!! I bought it anyway and was not disappointed. Like I said, as soon as I got in the car I applied it and was not disappointed one bit. This is my favorite blush I've ever tried. I do have NARS Orgasm and plan to still wear it for days when I'm just running errands. It doesn't go on flashing PINK, but really pretty. I know it's more pricy than most, but I suggest at least swatching it if you can so you can see how beautiful the color is before you say, ""No,"" because it's so bright in the packaging. On your skin it's more subtle and beautiful.
…read more",0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,gbaum,,,[],5 stars,16 Jun 2017,no,,,Pale pink!,"I have been a furious blush hunt for the past couple weeks and finally decided to pull the trigger on this one. I am SO thrilled with this blush. The color pale pink does not disappoint and with my pale skin it looks glowing. I have yellowish undertones and usually go for red or peach blush, but this pink is amazing. A keeper!",0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,ajdhshyabx,,,[],5 stars,3 Jun 2017,no,,,longtime lover of pale pink,Pale pink has been my go to blush since I was a freshman in high school (5 years ago). I love the color even though the formula has changed since I first purchased it. This is still my very favorite color for my cheeks.,0,0,
blush,BOBBI BROWN,Bobbi Brown Blush,llvd,,,[],5 stars,6 May 2017,no,,,Pale Pink - deceptively natural,"I learned about pale pink from Michelle Money's YouTube, and despite being a makeup lover I am much more comfortable with a natural, I-woke-up-like-this, tanned kind of Jennifer Aniston, Gisele Bundchen look. The blue based pink gives my face a juicy, alive look, not a powdery, made-up one. I use a light hand no matter what product I use, and this blush has been the only one with any kind of punch. I range from NC25 to slightly darker when I self-tan, and it looks equally natural whether I'm pale or tan.
…read more",2,0,
blush,BOBBI BROWN,Bobbi Brown Blush,LadySamanthaM,,,"['Age 18-24', 'Skin Type Combination', 'Skin Tone Fair', 'Eye Color Hazel']",5 stars,25 Apr 2017,no,,,Pale Pink-Deceiving in a Good Way,"I purchased the Bobbi Brown Blush in Pale Pink yesterday. If we're being completely honest I picked this one over the others because it's the blush that Catherine Duchess of Cambridge wore for her wedding day and her cheeks looked positively ravishing. To look at the blush in the packaging it looks VERY pink and an unnatural pink at that. However, I gave it the benefit of the doubt and tried it. This colour is exquisite, it perfectly mimics the colour my cheeks turn when I'm flushed or if they've been freshly pinched. It is very pigmented but blends with minimal effort as long as you have a nice fluffy brush. I've only had it on for about 5 hours at this point but it looks the exact same as when I put it on. This colour is very well suited for my fair skin but I could also see it working on other skin tones as well. I hope this is helpful to the other ladies (and gents) out there checking out Bobbi Brown!
…read more",9,1,
blush,BOBBI BROWN,Bobbi Brown Blush,katiemcc93,,,"['Age 18-24', 'Skin Type Dry', 'Skin Tone Light', 'Eye Color Hazel']",5 stars,31 Mar 2017,no,,,Nectar,"Grabbed this from a CCO a few years ago, and it's my go-to. Super natural on my skin whether it's Winter and I'm fair, or Summer and I'm about 5 shades darker. I find it lasts longer than a lot of blushes I use and I think the application is super easy. If you're familiar with the consistency of Tarte blushes (which I also like), this is a bit of a softer consistency, so I find it a little easier to work with! Highly recommend for something easy that you don't have to really work with to make it look beautiful.
…read more",1,0,
blush,BOBBI BROWN,Bobbi Brown Blush,Kunzbaby,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Medium', 'Eye Color Blue']",5 stars,24 Feb 2017,no,,,Pigmented,"Have been using this for years, love how pigmented it is. A little goes a long way.",1,0,
blush,BOBBI BROWN,Bobbi Brown Blush,sgreenstuff,,,"['Age 25-34', 'Skin Type Dry', 'Skin Tone Fair', 'Eye Color Blue']",2 stars,19 Feb 2017,no,,,Too pigmented & unbendable,"I am very pale and was looking for a blush that was just as flattering as Nars orgasm without the sparkle (to be more appropriate for work). The Sephora rep said the Nectar blush would be perfect. When used on top of my NARS tinted moisturizer, this blush was waaaaay too pigmented for its inability to blend on my fair skin. Alas!!",1,1,
blush,BOBBI BROWN,Bobbi Brown Blush,nicoleadrian,,,"['Age 35-44', 'Skin Type Combination', 'Skin Tone Dark', 'Eye Color Brown']",5 stars,7 Feb 2017,no,,,Amazing blush,"I purchased the shade Flame which is a bright orange and it is stunning on my brown skin. It's unbelievably pigmented though so I literally can only dab the powder and then knock off the excess with a fluffy blush brush. It gives the most beautiful coral flush to the skin. The color isn't even listed anymore it seems but if anyone women of color can get their hands on this shade I beg you not to hesitate.
…read more",3,1,
blush,BOBBI BROWN,Bobbi Brown Blush,xcamid,,,[],4 stars,6 Feb 2017,no,,,Longest lasting blush I've ever tried!,"This is my second time buying one of these. I've tried so many high end blushes and this one is by far my favourite formula. The staying power is unreal! Blush is usually the first product to lose its staying power but not this one! Just buy it you won't regret it :) I have tawny and pretty pink, so pretty.",2,0,
