product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,athenajoyce,Insider,Rookie,"['Age over 54', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,24 Apr 2019,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,,"hands down best blush ever. amazing color pay off, amazing color ombre shade combinations possible, AND IT ACTUALLY LASTS ALL DAY. I can't emphasize this enough to you. I have a job that requires physical work sometimes in hot conditions and at the end of every day no matter the climate it stays!",2,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,LLo38,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,14 Feb 2019,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Gorgeous,Pigmentation and colors are beautiful. I've used many of the top rated blushes and this is the first that I have ever written about.,1,2,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,Picujess,VIB,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,12 Feb 2019,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,,love the colors and design but it is a little too flaky,0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,gotoel,Rouge,Rookie,"['Eye Color Green', 'Hair color Gray', 'Skin Tone Light', 'Skin Type Oily']",5 stars,3 Feb 2019,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Simply beautiful,"A gorgeous blush that I have fallen in love with. The shades in Rose Cliff are almost ethereal when applied lightly and built up. I tend to dab my brush on the palette as opposed to swiping the entire length for more color control. I'm in my 60s and prefer subtle makeup without tons of the on-so-popular glitter. This blush strikes the perfect, low key glow without looking like Nars Orgasm's sparkle. This is such a versatile and lovely blush.
…read more",10,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,,,,"['Eye Color Hazel', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,16 Jan 2019,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,Buy it,"I was happily surprised by how well this blush held up during the course of a day. I had dry skin yet get oily in the t zone and my blush is usually the first makeup to wear off. Nope, not this stuff. I love the rich color and ombré- customizable based on what you want. I’m glad I invested in it",1,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,lxymikayla,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,16 Dec 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,,This blush is gorgeous! The color shows super well and it's perfect for day or night looks!!,1,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,britg,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,1 Dec 2018,no,Color: Grapevine,https://www.sephora.com/productimages/sku/s2067668+sw.jpg,Love,"Love this blush. It has the perfect pigmentation, and I can go darker or lighter depending on how I feel. I also love the packaging and the mirror. Def the blush I reach for the most.",2,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,WendyBB,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",4 stars,8 Nov 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,,Amazing range of palette. Fun to play with variations. A little goes a LONG way. It is smaller than most blushes but I think worth it. I'm a Bobbi Brown shimmer brick fan and so add some of my Hourglass ambient to highlight.,0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,Bel9o,Rouge,Rookie,"['Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",4 stars,3 Nov 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,"""Pearl/satin finish"" does not last","I bought Rose Cliff and Sunset. I love these blushes as you can create different looks and still look natural. Great color pay off as well. You get 3 colors in one which makes the price worth it to me. I am tan skinned and these two blush palettes looked great on my skin tone. I do plan on purchasing the PinkSand next. My one MAJOR problem is that when you first purchase the blushes they are sparkly, vibrant, shimmery. After a few uses the shimmer is gone, and the palette becomes COMPLETELY MATTE. Meaning, they top these blushes with shimmer to make it appealing, but really you are buying a matte blush palette. They do not stay sparkly and shiny. Which is a huge negative, because I love the shimmer. It gives you a glow effect, but no longer is a glow effect once the shimmer is gone. I still highly recommend these palettes, though.
…read more",17,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,laurenbb,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,30 Oct 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,"Beautiful, Pigmented Blush","I have gotten so many compliments on this blush and I've only just received it. Having the ombre effect gives you the opportunity to decide how bold or natural you want your blush to stand out. I've worn both the red-orange spectrum of the blush and the more peach tone, and all I can say is–WOW! Kevyn Aucoin has created the most flattering blush on the market!",1,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,vanessagaskarth,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,6 Sep 2018,no,Color: Pink Sand,https://www.sephora.com/productimages/sku/s2067684+sw.jpg,Great blush!,Great product! Smaller then expected but it’s grwat for a highlighter and blush in one. Color s perfect for fair skin tones and you can do it all in one sweep. It is a little lighter than expecting but you can layer the colors.,6,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,DrHeatherPHD,Rouge,Rookie,"['Age 35-44', 'Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,1 Sep 2018,no,Color: Pink Sand,https://www.sephora.com/productimages/sku/s2067684+sw.jpg,Beautiful blushes!,"This blush is so pretty! It has quickly made it into my top five blushes. It's not overly pigmented, so you don't have to worry about looking like a clown all day. It applies, and blends beautifully. I'm in my forties, but I love the healthy glow these blushes give you. It's not a blinding highlight, but a subtle sheen. It gives a, lit from within, glow. I also use this blush on my lids. I blend a bit of bronzer into my crease, and apply the blush to my lids, blending blending upwards towards my crease. It's a gorgeous monochromatic look, and I receive compliments from men, and women, each time I wear this look. I definitely do not need any more makeup, but I think, I'm going to order Sunset too. The color scheme is gorgeous.
…read more",16,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,baileyvb,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,29 Aug 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Multi-use build-able beautiful blush!,"I'm a simple girl that wouldn't splurge on unnecessary products. I don't do full glam on the day to day, except for the weekends when I'm catching cocktails or clubbing. This blush is so beautiful for when I'm attempting more glam looks as well as when I'm being low key in the office. Build-able and beautiful! I even like to put this on my lid since it has a pretty sheen glow to it. Definitely recommend if you are looking for a multi-use blush! Fits extremely well in a purse or clutch as well.
…read more",3,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,Hyesung,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,9 Aug 2018,no,Color: Grapevine,https://www.sephora.com/productimages/sku/s2067668+sw.jpg,Beautiful blush but I recommend buying at store,"Absolutely exquisite blush. Blends well and stays on through humid Florida weather. It'll literally be the only blush you'll need because their are many color possibilities with the gradient. Note this blush is very soft and fragile it seems. I ordered online and some of the blush came a lil cracked on the sides, but nothing worth returning over. So if you are a stickler for pristine packaging, I'd recommend buying it from the store if you don't want to risk getting a broken blush.
…read more",2,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,MargeW,Rouge,Rookie,"['Eye Color Brown', 'Hair color Gray', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Jul 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,I found my Holy Grail of blush.,"I LOVE THIS BLUSH. It’s pigmented, but buildable and with the ombré colors, you can mix or you can pick your poison. It’s a combination of shimmer and matte, with the darkest color being the matte. I’m 60 , with fair skin and gray hair, and this looks beautiful on. I also have Pink Sand and Grapevine. These are now my go to blushes suitable for day/night and everything in between.",16,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,Ranran123,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",3 stars,13 Jul 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,Too much work,"I love the color of this blush and the whole look of it. However, I find it difficult to use/blend even. The pan is pretty wide and if u want to sweep your brush all across, it’s gonna kick up lots of powder and you’ll end up with A LOT of product on ur brush. Need to dab off all the excess powder which is wasteful; then your face will still end up clown like due to the high pigmentation. Good luck try to blend it out because it just won’t move. I’ve had it for weeks but only used couple times. Too much effort to make this work, I just don’t have the time or patience for it.
…read more",16,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,danielledanielle,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,10 Jul 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,Lot of color payoff even with a light hand,"I'm obsessed. I love this little blush so much. I use my Sigma Tapered Kabuki, and just lightly swirl it in the compact, and it picks up a nice dose of color. Because it's so pigmented, as previously stated, you don't really need much, so despite it's small size, it'll likely last awhile. I apply it sometimes like mild highlight, or full Rihanna (with cheek to temple action). When I do go for the red color, I apply with anything that doesn't pick up a lot of product, just so I can get that little kiss of color. Then I put the compact in my bag, and I'm off... because the small size makes it makeup bag friendly.
…read more",14,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,evolvetoday,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",2 stars,13 Jun 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Made in China,"I haven't bought Kevyn Aucoin products in years, and sadly I won't be purchasing again. I was incredibly disappointed when I saw this was made in China. I know China can produce luxury products but come on I do not want to see made in China on my high end makeup. The case I also found to be lightweight and cheap feeling, definitely not he substantial cases that KA used to come in. I bought the lightest shade a only tried a quick swatch. The color was lovely but I did not find it very pigmented.
…read more",25,158,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,Paltiel,Rouge,Rookie,"['Eye Color Blue', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,12 Jun 2018,no,Color: Pink Sand,https://www.sephora.com/productimages/sku/s2067684+sw.jpg,Brightening Beauty,Absolutely gorgeous blush in pink sand. It immediately brightens your face with a satiny glowing finish. I want them all.,1,2,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,Blondieoc,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Oily']",4 stars,12 Jun 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Pretty but not perfect.,Pretty color but I’m not over the top about it. I prefer the Nars Orgasm to this and they are very similar colors. I just don’t think it’s quite worth the hype. Great concept but the execution isn’t anything to be in awe over.,4,3,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,marinagabe,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,4 Jun 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,Worth the price,Three words: worth the price. I got this blush in the sunset color and it's amazing. The blush goes from a deep reddish color to a warm gold. Perfect if you use the buffing technique. You can play with all the shades the neo-blush allows from a statement make-up to a natural/warm summery look.,6,2,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,steive,Rouge,Rookie,"['Age 35-44', 'Eye Color Green', 'Hair color Red', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,22 May 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,This Gradient Blush Palette May Be ALL You Need!,"This is ONE GORGEOUS palette. I could have picked out a softer color but I knew that Aucoin's line is heavy on pigment and so I went with probably the boldest color palette for this product. The texture is super-silky. It's highly pigmented -which means I can apply sheerly and not have to worry about looking too pale. I start with red (and it's red!) at the far right and use either a brush or an egg sponge to dab at the palette to pick up pigment. I gently and lightly apply the pigment and blend out. I work with the boldest color from closer to the ear then work down to towards my cheeks while on my cheekbone. I use the middle or light range of the highlighter and use it on just above the cheekbones. It would also be fabulous on the eyes. The product is definitely buildable and I am loving playing with this palette! I am a blogger (beauty
…read more",12,3,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,TaurusRex,VIB,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",4 stars,21 May 2018,no,Color: Pink Sand,https://www.sephora.com/productimages/sku/s2067684+sw.jpg,,Actual product was darker than it appears in the photo (pink sand) but it didn’t look overly dark when applying (I have fairly pale skin). I prefer swiping across all three shades to trying to apply them all separately... somewhat tedious. Not worth the price in my opinion so will not repurchase once it’s gone.,2,2,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,crm02073,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,9 May 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,DAZZLING <3,"The colors are dazzlingly beautiful <3 I have a relatively light skin (fiji shade of Nars foundation) so the red can be overwhelming but putting a very little bit of the red on the brush and applying it on my cheeks makes me look super beautiful. The highlighter on the left side is one of the most beautiful highlighter shades I've ever seen/used. The only reason I gave 4 stars instead of 5 stars is because of its size. I hoped the size of the product to be a bit bigger but it felt small. The price was definitely expensive but I think this is one of my most worth purchases among blush/highlighters.
…read more",8,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,kathypk,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,8 May 2018,no,Color: Pink Sand,https://www.sephora.com/productimages/sku/s2067684+sw.jpg,A must have,Swirl your Kevin Aucoin blush brush in it and you will have the perfect summer sun kissed cheeks,16,2,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,supershop,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,8 May 2018,no,Color: Grapevine,https://www.sephora.com/productimages/sku/s2067668+sw.jpg,Neoblush,"Lovely, however much smaller than I thought. I got the color Grapevine, but since it is so small I really can’t use just one of the colors as originally thought. I just swipe my brush across the palette to get the nice “rosy plum” color.",8,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,cookieface,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,24 Apr 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Sunset and Rose Cliff on tan skin,"I purchased Sunset and Rose Cliff. I have a natural tan complexion and a yellow/olive undertone. Both of these look beautiful on my skin. I've used these two different ways: Dip a small brush into the higight shade, as a highlight. The middle shade as a blush color. The darkest shade lightly as a contour. Less is more. The colors have quite a payoff. Using it this way won't last once the colors begin bleeding together, which is why I then tried them another way: Swipe the brush left to right to use as a subtle blush color. Swipw the brush right to left for a deeper blush color. The product applied smoothly without fallout. No chunky glitter. This was my first Kevyn Aucoin purchase and I'm very pleased.
…read more",42,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,pickyBlossom,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,23 Apr 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,Beautiful blush but...,Really impressed with the ombre design and the blush itself is really flattering. I took one star off for the cheap packaging.,5,2,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,muartist33,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,22 Apr 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,LOVE!!!,The Rose Cliff is such a beautiful natural flush color like a blushing bride. The consistency of the blush is very fine milled and goes on smooth. I love it so much just ordered the pink sand.,7,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,VivianWhims,Rouge,Rookie,"['Eye Color Green', 'Hair color Gray', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,21 Apr 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Beautiful Bush for Pale Skin!,"This was gorgeous on my extremely fair 1Y01 IQ skin tone, and out of all the colors this one had the most shimmer when swatched. The shimmer is mature and not heavy- when applied it blends in and enhances the cheekbones. It would work on a wide range of skin tones, I found I had to be light handed when using it. Sunset seems like it would work for olive and deeper tones. Out of all of them I did not like Pink Sand. I ddn't try it on my face but it was rather plain and when it's colors were mixed it created an odd color of pink, more of what an infection around a cut looks like. I am glad I swatched these in store before purchasing because I would have bought Pink Sand if I had not swatched in store since I am pale and it seemed to be the safest bet. Hopefully this helps others on the fence.
…read more",108,8,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,alliaisme,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,19 Apr 2018,no,Color: Grapevine,https://www.sephora.com/productimages/sku/s2067668+sw.jpg,,Most beautiful blush!!! I’ve set my eye on their neo-highlighter for a while and couldn’t make myself spend that much money on a highlighter/blush... and then this one came out! It’s definitely smaller but the colours are so beautiful! I got it during the 15% off event and got so much compliments since. The packaging also looks good quality.,30,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,christine148,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,16 Apr 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,have to get them all!!!!,"AMAZING, this is a dream come true. So smooth so pigmented I want them ALL",11,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,moonx3,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,15 Apr 2018,no,Color: Rose Cliff,https://www.sephora.com/productimages/sku/s2067676+sw.jpg,Another Winner!,"Got the Sunset, just as gorgeous in person as online. I have an olive, medium skintone, slightly tan. So definitely going to get Rose Cliff too. I also have the Neo Bronzer in SIENA, so Sunset is a perfect complement to it. Together you can achieve that warm sunkissed beachy look with that slight sunburned look that I love.",16,6,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Blush,MGEESV,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,12 Apr 2018,no,Color: Sunset,https://www.sephora.com/productimages/sku/s2067700+sw.jpg,smooth af,"Super smooth goes on like a dream, looks amazing on tan skin!",14,1,Recommends this product
