product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,sadia20,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",4 stars,7 Jan 2020,no,,,Subtle glow,Love the smell. I have sensitive skin but did not break out with it. It's not very pigmented so you'll have to use a lot of product. Overall love it because it gives a subtle glow.,0,1,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,koriana,Insider,Rookie,"['Age 35-44', 'Eye Color Green', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Oily']",3 stars,26 Dec 2019,no,,,1 out of 3 for a high price,"Best Blush Ever. Very flattering. The color is a nice shade for fairer skin and has a beautiful luminosity. The bronzer is barely there but borderline orange. I have no idea who it would work for. It's too warm for fair skin (no matter your undertone) and not pigmented enough for the palest spectrum of medium. I use it as a crease color on ""no makeup"" makeup days just to use it. The highlighter? It's chunky glitter that doesn't stick. I don't prefer a glittery highlight but I could have used this as an eyeshadow topper if it had any stick. You need a glitter glue to get this to do anything. Even then it's patchy and glitter without much of a sparkle. It is literally the worst highlighter I've ever owned. I could almost forgive the crappy bronzer and highlighter for the beautiful blush that smells like peaches but for the price.....no.
…read more",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,IncendioAlice,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,8 Dec 2019,no,,,Good face palette for fair skin.,"I love this palette but I can understand how these shades may not work for everyone. I wear the born this way foundation in shades cloud & swan. I have no problem getting the pigments from this palette to show up on my skin but I wouldn’t likely recommend this palette for anyone with medium- deeper skin tones. The shades are buttery and buildable. They compliment each other and work for a cohesive look. And the palette smells amazing like the rest of the sweet peach line.
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,djlitton,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",1 star,29 Nov 2019,no,,,Not worth the price.,I’m fair skin and this palette has no pigment whatsoever. Such a waste cause I love too faced.,1,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Blairejo,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Combination']",2 stars,17 Nov 2019,no,,,low pigment,"Colour is beautiful but the powders are pressed too tight, there isn’t enough payoff.",1,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,PrincessTink71,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,4 Nov 2019,no,,,Not So Peachy,"I went looking for Two Faced ""No Makeup Makeup"" and the sales woman recommended this instead (the other no longer in production). It smells ok but doesn't come close to the other palette and while I keep waiting and searching Two Faced has yet to come up with a comparable palette. Bring ""No Makeup Makeup"" back.",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Jenyve,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",2 stars,13 Oct 2019,no,,,Not made for all skin tones,"I really wanted to like this palette. I tried it when it first came out in 2016 and it just made my skin shimmery. Fast forward to summer of 2019, the peach foundation and eye palettes are my summer favorites so I decided to give this palette another shot. Sad to say, the results were worse than I remembered. The colors look so pretty in the pan but do not translate well to medium skin tone. The highlighter is too pale, the bronzer doesn't even appear on my skin and I have to push really hard to get any of the blush to transfer on my brush. Once again it just made my skin shimmer. I could just buy shimmering powder for the same price.
…read more",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,SonOfAeson,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",3 stars,26 Sep 2019,no,,,Not enough pigment,I got this as one of my first too faced products right after the peach palette. Although it smells wonderful you really had to dig to get the pigment to show in the highlighter and the blush. And the bronzer doesn’t pair too well with yellow undertones.,0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Bbygrl20,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Oily']",4 stars,17 Sep 2019,no,,,Decent palette,"I love this to layer over other products for a dewy effect, but all 3 turn out to be highlighters on my skintone. Not much pigmentation but a good palette still",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Alexgym1,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,27 Aug 2019,no,,,No pay off,"Don't waste your money on this, you really need to dig in the pan in order to have a minimum of payoff. Also, I have light skin and I feel like the bronzer is too light, because I hardly pick up any product. the shade of the blush is really nice. The highlighter is just disappointing. I would not recommend.",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,TypeATina,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Black', 'Skin Tone Porcelain', 'Skin Type Dry']",3 stars,26 Aug 2019,no,,,Not the best for fair skin,"I was super excited to use this, but it's just a no-go with my fair skin. The colors are quite lovely and shimmery in the pan, however, they don't show up on my very pale, pink undertoned skin.",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,danielaanais,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",3 stars,22 Aug 2019,no,,,I LOVE IT BUT THERES ROOM FOR IMPROVEMENT,"I really love the blush. I agree with the comments about it being a sheer application, but I personally love that. It’s so easily buildable and it gives you a healthy, youthful glow. I can wear this with a full face or with just some bb cream and mascara. It’s versatility and comfortability are definitely worth it in my opinion. I would give it five stars if it offered a wider shade range. I’m not sure how easy it would be to use these shades as a subtle highlight for people of darker skin tones in efforts of still “making it work”. It’s disappointing that this product, though good, can not cater to a wider range of customers.
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,AmyJoBug,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,14 Aug 2019,no,,,Worth it even if only for the blush,"The blush in this trio is 100% my favorite, it’s the perfect shade I reach for everyday, the highlight is a great tone and not too glittery. My only dislike in this trio is the contour/bronzer shade the tone isn’t suited for me and I don’t personally care for a shimmer in my bronzer",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,taraferrell,,,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,6 Aug 2019,no,,,LOVE LOVE LOVE,Im obsessed with everything about this. Im medium skin tone & its the perfect color to look like a flush of color & a great shimmer/bronze. I will keep repurchasing.,0,1,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,music4mysoul,VIB,Rookie,"['Age over 54', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",4 stars,22 Jul 2019,no,,,Light and natural,"Another purchase simply to have on the go when I need a little something. I have light skin and no problem getting a natural looking glow from all the products in this palette. This is not for a glam look at all, I use it more for a no makeup look when I'm not needing much more than a pick me up!",1,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,oh62509,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,13 Jul 2019,no,,,handy,"This is my go-to blush/highlight pallet. It’s a beautiful shimmering pink, and the highlighter is gorgeous- it blends perfectly. No sparkle. I don’t use bronzer very often, when I do I feel like this one is a little dark. Pigment and staying power could be better.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Jessie0807,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,11 Jul 2019,no,,,It kinda does the job,They just have to fix the formula because the colors are beautiful,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,mymymsfire,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",1 star,8 Jul 2019,no,,,ehhhh trash,"The pigment is super light. Highlighter, blush, and bronzer doesn’t really show anything. Smells good. I have to really cake on the product to show. It looks like I wipe ash on my face. I don’t even know what to do with it.",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,mshell33,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",2 stars,25 Jun 2019,no,,,So disappointed,I was so excited to try this but it was such a let down. Not much color pay off with a brush.It was not creamy at all like I read in some reviews. The packaging was the best thing about it that's it.,0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,georgiachester,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",1 star,23 Jun 2019,no,,,,Patchy and no range for darker skin tones. Smells great but the bronzer is like dirt. A waste!,0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,BeautyGalChanel,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,20 Jun 2019,no,,,HIGHLY RECOMMEND!,"I am absolutely obsessed with this palette. I want to start off by saying that I have a medium skin tone, and all the products are perfect shades for me. I wish Too Faced would come out with a darker palette for those with deeper skin tones, because people shouldn't have to miss out on this. It also smells like peaches (if you are sensitive to scents) but the smell dissipates once it's on the face. I will go from the products left to right. Highlighter- Very shimmery. Not subtle, but not crazy intense either. I do like it, but I don't use it as much as I should. Blush- This has a very nice sheen, but it's in no way glittery or shimmery. It has a buildable color, so you can customize how pigmented you want it to be. It gives a very natural flush and a glow from within look. Bronzer- I actually finished THE ENTIRE thing. That has never happened to me before where I love a product that much. It is the right amount of cool and warm toned. It has a slight sheen, so it is not matte, but it is not shimmery either. All in all, I highly recommend this palette.
…read more",3,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Emac1413,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Normal']",3 stars,17 Jun 2019,no,,,Little Pigmentation,Not very pigmented at all. If you prefer light makeup then you might like it.,0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,twinkalee,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",4 stars,12 Jun 2019,no,,,Peach Perfect,"Peach dreams are made of this. The colours are so pretty and products goes on and blends well. Gives my complexion a natural glow without looking heavy handed. It is hard packed so takes a bit of work to get done, but so worth it. Wear with eyes done with Tickled Peach Mini Eyeshadow Palette and the results are beautiful. I'm no pro but these products make it so easy to look like one and the compliments are endless! Lost a star because of the price.
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,kelseysantafe,VIB,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Oily']",2 stars,11 Jun 2019,no,,,And it was all yellow,"Obviously, TF wins with the packaging and scent game. This is a darling product and smells delicious. The blush is gorgeous, sheer, buildable, and has a bit of a glow without being too much. The highlighter is just okay, it looks like it has the perfect percent shimmer, but it applies more glittery (its not terribly chunky, but not as rich and buttery as it looks in the pan.) The bronzer shade in this pallet is unusable for me. I love sheer buildable bronzers but this one is so sheer it takes forever to build and has a VERY strong yellow undertone, so I've reserved it for only those special occasions where I really want to look jaundiced.
…read more",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,MayaRaz,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,2 Jun 2019,no,,,Highly recommended,The color is absolutely fantastic,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,RavenousRose,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",1 star,26 May 2019,no,,,Pigment Was Awful,"I really wanted to enjoy this pallet but I honestly couldn’t. The packaging is cute but I found after awhile on the inside the gold chrome got extremely dirty and very gross looking after some usage. The smell is a plus, but I found that the pigment was absolutely terrible. Blush barely showed up on my cheeks and the bronzer I really had to dig into so I could get some pigment and there are times when I’ve dug too hard and all off a sudden there’s too much on my face. Highlighter was kinda cute but, I didn’t like the kinda off-white-pink colour it had going on. Definitely not worth the price and wouldn’t recommend this.
…read more",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Slockerbie,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,22 May 2019,no,,,Don’t fall into the hype,"Really wanted to like this product, it’s the perfect shade range on the pallet for my face, cute package and delivery.. but absolutely no pay off. You can hardly tell this is on your face, no matter what you use. I wear light medium tone foundation and this will only show up on ivory skin, but even then you will have to dig your brush or damp sponge into this to get any pigment to show. Sad day, exchanges for Anastasia BH glow pallet and I’m much happier for the exact same price and more product
…read more",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,crystalempress,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,11 May 2019,no,,,,Smells amazing! But the colour/tone needs to be more cool based. Why is everything always so orange? Not just here but everywhere *sigh* .. it will likely still work or other skin tones though!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,kcfashion,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",1 star,25 Apr 2019,no,,,No,Too peachy... the color is so light for my skin tone,0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Ksonalo,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,25 Apr 2019,no,,,,"The color is good, but it’s too pressed, hard to get to brush",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Gilliweed,Insider,Rookie,"['Age over 54', 'Eye Color Brown', 'Skin Tone Fair', 'Skin Type Oily']",4 stars,7 Apr 2019,no,,,,"The blush, highlight, and bronzer all match my skin perfectly. Definitely a go to for me now, the highlight especially is perfect for everyday wear. Packaging is cute. Is scented, I like the scent but it could be off putting to some. Also the highlight could be more pigmented.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Coreiny,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",1 star,3 Apr 2019,no,,,No pigmentation on medium skin tone,"Cute color, peachy smell, but the pigmentation is awful.",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,SarahMX,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Oily']",5 stars,1 Apr 2019,no,,,Adore This,I love this palette. Super basic and easy.,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,angeleyes,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",4 stars,15 Mar 2019,no,,,,"I always use this palette when I do a warmer colorway makeup look. You do need to dig into it to get some color payoff which is why I knocked off a star, but it’s really pretty and flattering. The bronzer shade is quite shimmery so you have to be careful not to overdo it. I usually use either the highlight or the bronzer when I do my look or else it can end up a frosty overload. The blush is not as shimmery as the other two powders in the palette. It’s beautiful but you do have to build it up to get color, however the pan is pretty big and it’s pressed hard so it’s lasting a really long time for me, I’ve used it on the regular for almost a year and the peach print is still visible on my pan. I have pretty fair skin (YSL all-hours in B20 Ivory) and the shade shows up on me but i doubt it would show well on much darker skin tones. I recommend trying it at a Sephora store if you’re not sure.
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,corner79,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",3 stars,13 Mar 2019,no,,,cool set..,I love this case and it does smell like peaches... however the bronzer and the blush is very lite and does not go on good.you have to use a lot to see a little..cost is kinda high too..,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,luckylaurlaur,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,12 Mar 2019,no,,,,I really liked this product as a first time user of highlight and bronzer. It is fairly subtle but is very buildable. It smells nice and I think it gives me a healthy glow :),0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,mbrauns,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,3 Mar 2019,no,,,Natural glow + buildable,"I LOVE this for everyday wear! It’s the perfect peachy color to accentuate anyone’s skin tone. I love it because it’s buildable so depending on which brush you’re using and how hard you swipe over it, it’s applies differently. I love dusting it on my cheeks for a subtle, natural glow.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,CaitlynGraceA,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",2 stars,27 Feb 2019,no,,,,"The blush is great and blends like a dream. But, the highlighter didn't work too well. It shows up fine when I used my finger to swatch it but seems to disappear on my skin. The bronzer is okay but didn't appear very pigmented even on my pale skin. Smells amazing though. Not worth the price for what you get.",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,alixsmaw,Insider,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,25 Feb 2019,no,,,,This my favorite blush bronzer palette I’m very fair and it’s perfect for me!!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,LynaLuffy,Insider,Rookie,"['Eye Color Brown', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,23 Feb 2019,no,,,Not bad,"Not the best but not bad either. I personally find that this palette is great if you're looking to get a bronzed tan look but beware as the bronze shade actually looks more orange on skin, at least on my cheeks. The highlighting color is a beautiful light peachy-orange color and really pops (works well as a lip-topper too). Blush can be build up easily.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,SailorAlice,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,18 Feb 2019,no,,,My New Go To,Never thought that peach would be a color for me but this not only smells heavenly but makes me GLOW. ✨,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,jackiebee,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,10 Feb 2019,no,,,,Purchased this is a face palette to bring with me on vacation. Really like the blush and highlighter but I think the bronzer could use some more pigment!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,LovelyMrsWinge,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,6 Feb 2019,no,,,Not worth it!,"Eh.. When I got this in the mail and opened it the highlighter fell right out. It didn't crack, but still. I glued it back to the pan though. The highlighter isn't as glowy as I would like and the bronzer does nothing. The blush is actually ok. Pretty color but not amazing.",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Victoriazel,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,31 Jan 2019,no,,,AMAZING DEFINITELY A REPURCHASE,"This product is AMAZING! I absolutely love it! The colors are amazing and go perfectly with my skin tone, I love to use the bronzer to add a suntan effect on my face as well as all over my eyelids to give them a natural bronze look! I love orange toned blushes but I often mix them with a pink tone to make the perfect shade... however with this one I already get the PERFECT shade! The highlight is amazing too I love that I have the option of a subtle glow or an intense glow! The buildable highlight is amazing! Already hit pan on all three shades and already placed a purchase for another one!
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Lizzoh,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,28 Jan 2019,no,,,lacks pigment,"Lacks pigment. Take many many layers to build to a barely-there color. And I am very light with normal skin and no skin concerns. They’re beautiful shades but not worth the money. The blush serves more as a topper on other blushes but even then it hardly shows. The bronzer takes a lot to make it show. Not even pale or light skins tones like me can pull it off. The highlight is okay, it isn’t blinding and also takes a few layers to build it up to a subtle glow. It smells great but the scent isn’t overwhelming and goes away after it’s applied so nothing to worry about.
…read more",0,0,
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Mallerlyn,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,17 Jan 2019,no,,,,"These highlighters are beautiful you can find at least one thing in this palette for different skin tones. However, the blush doesn't want to show up on my skin very well.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweet Peach Glow Peach-Infused Highlighting Palette,Chillivata,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,15 Jan 2019,no,,,The perfect trio for pale girls,"No other make up product I have ever owned has gotten me more compliments. This is the one product I can't go without. I'm very pale and make me look glowing and healthy, but never garish. You can layer it on for a bit more colour but overall it's fairly subtle and perfect for an every day more natural look. It used to come with a small brush that was perfect for your make up bag, but my last one didn't come with it, disappointing but I will definitely continue to reorder this product while it's around. Also? It smells delicious and will brighten up any workday morning!
…read more",0,0,Recommends this product
