product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,k9girlzrule,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,13 Jan 2020,no,,,Just OK,"This is not a bad blush, I don't hate the way it looks when I wear it and it applies fine. But it is very subtle and to quote Marie Kondo, does not ""spark joy.""I love blushes and this is just very meh for me.",2,0,
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,sbandasack,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,4 Jan 2020,no,,,Just Okay,Pigmentation is weak and doesn't show up on a person of color,2,0,
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,chareeya,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,26 Dec 2019,no,,,Everyday blush,Loved this mini blush duo! Perfect for everyday use. Pigmented but looks natural. Would recommend.,6,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,SorayaShark,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Nov 2019,no,,,Full color or just glazed,"I wanted to buy the full size at first, but when I saw the ""mini"" size I knew I was right to choose that one. The pigmentation is really good, you can easily have full color or just a glaze on your cheeks. Beautiful.",4,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,beautyinsiderlk,VIB,Rookie,"['Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,10 Nov 2019,no,,,Perfect size!!!!,SOOOO good!!!! Both shades work well for my skin tone. They are not overly pigmented but still show up; super user friendly. I love to mix them. Super great value. Lots of product.,0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,sipt2,VIB,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",4 stars,14 Oct 2019,no,,,Would buy again,Beautiful color perfect size and good staying power,0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,aimeemhudson,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",3 stars,8 Oct 2019,no,,,,"This blush isn't bad, but I'm not overly impressed, either. I don't see the shimmer that other people mention. The colors are pretty in the pan, but I don't get a ton of color payoff on the skin.",5,2,
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,Meg0689,Rouge,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",5 stars,25 Sep 2019,no,,,,This blush is so beautiful. It looks powdery on the brush but it blends so smoothly. The colors are soft but pack an impact and look gorgeous on my fair skin. I will be buying again!,0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,Meljoyous,Rouge,Rookie,"['Age 35-44', 'Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,19 Sep 2019,no,,,Great deal!,I'm so happy I got this blush! Both shades are beautiful and blend well. This is great for travel since it's compact and provides two color options.,0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,aprilapplejax,Insider,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Light', 'Skin Type Oily']",3 stars,19 Sep 2019,no,,,Meh,"I've heard people rave about jouer powder products so I thought at this price point why not. I was really not impressed at all. It may have been the colors but something about the texture was off to me. Idk, it was just pretty meh.",1,0,
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,gatineau13,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,14 Sep 2019,no,,,,"Love this product. I mostly used cream products but I love this one as it is very natural looking, especially as you get older and you want to minimize makeup and go for a natural look. Would buy again",1,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,mak747,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,14 Sep 2019,no,,,Jouer Blush Duo,Pretty blush duo. Great colors and lasts all day. I looked at the larger palette but this one was perfect and a better value for the money.,0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,sandrabuda,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,12 Sep 2019,no,,,Beautiful,"Beautiful product, and color, pigmented, great quality",0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,samesandy,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Dry']",3 stars,28 Aug 2019,no,,,wish they were separate,Wish they were separate. I love the terra-cotta shade but the pink shade looks bad on me,0,2,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,GabriellaM2006,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,20 Aug 2019,no,,,,I love this blush duo and for $22 it’s sooo cheap! You get so much product for the mini! The colours are beautiful the pink for spring and the orangey one for fall! The packaging puts the product through the roof! I’m in love!,0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,Lori12345,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",4 stars,19 Aug 2019,no,,,Very Pretty,I love this duo. The colors are beautiful and the pans are large. The product does not last as long as I would like though. Need to reapply in the afternoon.,0,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,LovetoLoveLife,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,19 Aug 2019,no,,,Lots of Product for a Mini,"I have never panned a blush in my collection... and I had resisted buying the Rose Gold full size, no matter how pretty the colors were, for this very reason. So when I saw that Jouer created this Blush Bouquet duo, I decided to give it a shot. The compact is ideal for keeping in your purse or taking for travel, and I think this ""mini"" has probably the equivalent amount of blush as a full size from other companies. Anything rose gold appeals to me, and I appreciate the tasteful, sturdy packaging. Jouer's formula is one of the best!
…read more",3,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,dianaborra,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Aug 2019,no,,,,,0,3,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,cahoulie,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",1 star,2 Aug 2019,no,,,Disappointed,"So this is the fourth blush I have purchased from Jouer and I have really tried to like this brand but once again it’s a fail for me. First the shades are not natural looking at all. I am medium neutral skin tone and the darker shade is terracotta. Like a clay pot. ORANGE. No one blushes orange. The lighter shade looked promising but it also looks weird on the skin. Second the formula. Dry, patchy and dull and blah. Last time I purchase this brand.
…read more",14,13,
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,beautyaddict34,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,30 Jul 2019,no,,,Shade Duplication - Marigold,"Giving this 5 stars as the quality of Jouer Blushes are THE BEST. But - I didn't realize this mini palette contained the shade 'Marigold' which is also in the 6-pan palette. I'll be returning, but simply because I need it. If it were a new shade for me, I'd definitely keep it!",7,3,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,Maddy1150,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,29 Jul 2019,no,,,,"This is an amazing product, and the pan sizes are big enough that my brush fits in them but not to big where I know I’m never going to finish the product! Would recommend buying if you like the colors for sure! Now where are the rest of the colors?!",3,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,cin327,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,26 Jul 2019,no,,,Jouer is my new holy grail,"Really good product, when it comes to do powder products , jouer know the game, and same for their colour selection. The darker side seems a little too dark in the pan, but when you apply it on your face, nothing but BEAUTIFUL ! The size is also perfect, it says mini, but really has decent amount of the products.",11,0,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,katlynrb,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,25 Jul 2019,no,,,,"Really great way to try Jouer products! The pans are good sizes and I wish they had more shades. Who really goes through a full size blush anyways?! Perfect for travel and great price as well. If you like glowy, pink blushes, this one is for you!! I will definitely buy more if they release any!",13,3,Recommends this product
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,Lillyvader,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Oily']",1 star,23 Jul 2019,no,,,,If you were a darker colour the shades just wouldn’t work for your skin tone,15,42,
blush,JOUER COSMETICS,Jouer Cosmetics Rose Gold Blush Bouquet Dual Blush Palette Mini,Kahlua375,Rouge,Rookie,"['Eye Color Gray', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,22 Jul 2019,no,,,Glistens with warmth!,"This new Jouer blush duo is a perfect combination of beautiful warm shades. The second photo on Sephora’s site makes the depth look too deep, too brown, for the left side shade. It’s actually a little bit lighter. The right side is accurate, but doesn’t show the touch of shimmer and finely milled glitter in both shades. It’s very subtle so if you’re looking for a soft glow, this will do the job. The darker shade looks great in the hollows of the cheeks, and the lighter is so pretty on the apples. They blend together nicely too. All around, a great deal!
…read more",23,3,Recommends this product
