product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,SarahEriko,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,13 Apr 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,"CUTE, NATURAL BLUSH","I thought this would be a gimmicky product, but wanted to try it anyways because of Edward Avila...and I LOVE it. The blush gives such a pretty, “natural” tint to your cheeks. I do have to stamp a few times, but at least it’s buildable! It also has a pleasantly sweet, faint scent and the packaging is ridiculously adorable! I’m excited to test out the other shades!",2,2,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,kellymanke32,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,7 Apr 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,,Love this blush! Super cute and easy to blend. It comes with a lot of product and is my go to blush! It quickly became a staple in my makeup bag,7,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,gnocchibee,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,4 Apr 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,,"Love this color. It’s more pigmented than coy and very easy to blend with both powder or liquid foundation underneath. These are great if you are experimenting/new to blushes, very easy to apply, build, and blend!",4,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,gnocchibee,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,29 Mar 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,,I got this in a set. This color is really nice but it’s very sheer. I need to use 3-4 stamps on each cheek to get it to show up but the color is lovely after it’s built up and it looks really natural.,6,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Meesh1587,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Dry']",4 stars,28 Mar 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,flushed to perfection,Love love love the radiant dewy blush look. It flattered my skin tone and blended well. What you need to do is stamp it and gently pat to blend it out in your cheeks. It doesn’t complete dry down it has a dewy/satin finish.,7,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,kmey2k,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,28 Mar 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,,I love this! The packaging is cute and the color is so pretty and blendable.,8,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,AnikaV,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,27 Mar 2020,yes,Color: 03 Bossy,https://www.sephora.com/productimages/sku/s2139889+sw.jpg,buildable & blendable,"this blush is great. the packaging is cute and quality, the blush is easy to work with and looks natural on the face. it almost has a liquid to matte kind of texture, but not quite.",7,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,nishta2,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,27 Mar 2020,no,Color: 03 Bossy,https://www.sephora.com/productimages/sku/s2139889+sw.jpg,,I absolutely love this product. It is really buildable and adds a nice rosy cheek. It has good pigment and can be as sheer or intense as you like.,2,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,hereiskaren,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,21 Mar 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,EASY BLEND,02 Saucy was perfect for my skin shade and easy application. 10/10 would recommend.,6,1,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,sallysaudan,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Combination']",4 stars,16 Mar 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,Gorgeous natural rosy tint,Gives me a beautiful natural tint. Love it. I dont use the stamp only my fingers and blends easily.,1,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,maddiem101,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,12 Mar 2020,no,Color: 06 Flirty,https://www.sephora.com/productimages/sku/s2252112+sw.jpg,Pretty but tedious,I love the colour of this blush and the way that it blends on my skin however the stamp is very firm and hard to get a decent amount of product on so if you are going for a blush heavy look there is a lot of pumping the stamp for product.,3,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,jnrogers96,Insider,Rookie,"['Age 13-17', 'Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,7 Mar 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,,"I use this almost as much as the Cloud Paint by Glossier, my only problem is it doesn't last as long as Glossier's. I love how sheer and blendable it is, and it has a nice shine to it! Also I appreciate that there is not glitter, as we're all passed that.",0,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,calliefaler27,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",2 stars,7 Mar 2020,no,Color: 06 Flirty,https://www.sephora.com/productimages/sku/s2252112+sw.jpg,good,i love the little hearts and the easy application. would definitely recommend.,0,35,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Ashleyiiii,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Dry']",2 stars,27 Feb 2020,no,Color: 03 Bossy,https://www.sephora.com/productimages/sku/s2139889+sw.jpg,Ugly Glitter,The blush had glitter... It looked like craft glitter. The blush itself was difficult to blend with my fingers as well! I was so disappointed and looked forward to a cute step in my routine. I'll be sticking with Glossier's blush.,6,6,
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,ayat04,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,24 Feb 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,A great blush!,"This is a really good blush, but one thing I’ve noticed is that it doesn’t last very long. If you put it over foundation or without it, i it just doesn’t seem to last for some reason. Other than that, it smells good, looks good on the skin, and is easy to blend. It’s not too sheer but looks naturally pretty radiant. I love this product and I recommend it to anyone who wants to achieve a no makeup- makeup look! If you’re going for full glam, maybe this isn’t for you (or any cream blushes for that matter) but if this is for an everyday, glowey, glossier esk look, have at it! My favorite shades are 06 and 03. They both compliment my medium skin w/ neutral undertone skin tone. Great price too, most cream blushes are expensive. One thing I mike that I thought I’d hate is the application! The spongy applicator is so easy to use and really good for pictures. Other than the lasting issue, I will definitely incorporate this into my bag!
…read more",1,3,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,katseesy,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,24 Feb 2020,no,Color: 03 Bossy,https://www.sephora.com/productimages/sku/s2139889+sw.jpg,just okay,"Not a lot of product which is why I had to return. Blendable and take-anywhere type although bulky. Pretty natural flush, but for the amount and price there are better options.",2,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Starbuck757,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,22 Feb 2020,no,Color: 04 Feisty,https://www.sephora.com/productimages/sku/s2139897+sw.jpg,,"Love this blush. Bought it for the heart stamp, but the blush formula itself is beautiful. I usually dip in with a stipple brush or my fingers. Blends easily with both. Leaves skin looking glowy, but not shiny (I have oily skin so this is very important to me). Used this all the way up over the course of 12 months, cushion never dried out on me although I do like to flip the cushion every couple months to redistribute product. It is true that it is a very bulky product, but that didn’t both me.
…read more",2,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,pereras,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Normal']",4 stars,13 Feb 2020,no,Color: 07 Spicy,https://www.sephora.com/productimages/sku/s2252120+sw.jpg,,"Impulsively bought due to the cute packaging, but the product blends well and is pretty build-able.",6,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,thuzarrr,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Normal']",4 stars,11 Feb 2020,no,Color: 03 Bossy,https://www.sephora.com/productimages/sku/s2139889+sw.jpg,,"I love this product, I always wear a “no makeup” makeup look everyday and this just blends right into my skin. My only complaint is that there is some shimmer in it. It’s not too much, but I’d like it better without.",4,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,PandaRoxie,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,11 Feb 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,Very cute and fun,So freaking cute and fun! Gives my super pale skin a healthy glow. Subtle and eye catching. A little goes a long way,2,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,LynnePauk,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,10 Feb 2020,no,Color: 06 Flirty,https://www.sephora.com/productimages/sku/s2252112+sw.jpg,,"I got Flirty, Coy, and Saucy and I love all three. I used to avoid blush because it always looked like I had gone overboard on my light skin. I like these because they are super easy to apply and blend into a natural look that lasts all day. For me, these work best when applied over foundation.",2,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,jenn012086,Insider,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,9 Feb 2020,no,Color: 04 Feisty,https://www.sephora.com/productimages/sku/s2139897+sw.jpg,love this blush,"I love how versatile this blush is. I am very fair and it is easy to control how deep I want this blush to be. I can see someone who is at the other end of the skin color spectrum loving that about it as well. I have not used the applicator, I use a blush beauty blender instead so I cannot attest to how well it works. I was very surprised how much I loved this blush seeing that i never actually used a liquid blush before. i will definitely get more shades.
…read more",0,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,katiebean19,,,"['Eye Color Gray', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,3 Feb 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,,such an adorable concept and executed beautifully. It’s buildable and blends out seamlessly which I appreciate. It’s a little pricey for a blush but totally worth it.,3,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Areebanavees,Insider,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Dry']",2 stars,1 Feb 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,cute but not promising,"DOESN'T WORK. i impulsively bought it due to finding the packaging cute. plus the freedom from carrying blusher blush was convincing. unfortunately it is not travel friendly because its way too bulky. furthermore its nothing pigmented. the stamp picks up too much of product. not good when youre already wearing foundation as it gets smudged and picks up your foundation as well. its very pricey also. i have started using it for casual natural no makeup looks when i prefer to either skip foundation or switch it with bbcream.
…read more",2,14,
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,neomxizmdwb,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,18 Jan 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,Cute Cute Cute,Very pretty colour and blends super easy. Lasts all day for me!,4,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Mari0404,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,18 Jan 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,so cute!!,"i absolutely love this blush, it's so cute and the tint is just right! it also stays quite long but washes of easily at night. totally recommend!",0,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,babyoda,Insider,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,12 Jan 2020,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,really nice,"I love this, it's cute. the color is beautiful. I think this would be great for traveling because you don't need a big brush to apply.",4,1,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,amusedinblue,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,11 Jan 2020,no,Color: 05 Sassy,https://www.sephora.com/productimages/sku/s2252104+sw.jpg,,"I’m in love with this blush stamp! The formula is extremely blendable, lightweight, long lasting, and natural looking. I use a stipple brush to blend after stamping, I love the glow it gives my cheeks!",2,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,An25,Rouge,Rookie,"['Eye Color Brown', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,10 Jan 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,cute and a lovely colour,"A pigmented, mousse-like blush that dries to a powder. I’m not a fan of the applicator so I use my fingers and dab on the product. The applicator is a dense, heart-shaped sponge but pick up too much product and picks up some of my foundation when “stamped” onto the face. Coy is a lovely, natural looking rose. I’ve used this often and there’s still so much product left so it’s worth the price tag. Recommend but be aware that the applicator is a little iffy to use.
…read more",1,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,nicoC,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,7 Jan 2020,yes,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,Love love love,This caught my attention on a sephora IGTV and i must say it is truly Life changing! My fav beauty / makeup product in a while. Such a fresh blush. Love it,2,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,eaguilar17,VIB,Rookie,"['Skin Tone Medium', 'Skin Type Dry']",4 stars,5 Jan 2020,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,,"Very cute way of applying blush! You just have to blend out the product quickly because once it is dry, you cannot blend out. I would also be careful of how much product comes off when using the applicator! However, the color is gorgeous and I love the packaging!",0,1,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,BlueMask,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",1 star,23 Dec 2019,yes,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,will NOT work as a heart cheek stamp,"if anyone was wondering how well this works as the product that it’s advertised to be, a blush that will stamp your cheeks with a heart, and not just as a blush: it doesn’t. It does not work whatsoever! It’s the whole reason I got this blush!!! Will be returning this product ASAP.",6,35,
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Menu19,VIB,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Oily']",3 stars,14 Dec 2019,yes,Color: 07 Spicy,https://www.sephora.com/productimages/sku/s2252120+sw.jpg,Meh. Pass if you dont feel an insane urge to buy i,"I thought it would be a little bit more pigmented, and I'm disappointed that the sponge isn't easy to clean. I dont really feel like using something that could collect bacteria on it after sitting in a closed container for a while before the next use.",3,1,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Narinaa,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,11 Dec 2019,yes,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,,"Very cute, not hygienic but color and purpose does it's work.",0,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,whitneydonna,VIB,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,11 Dec 2019,yes,Color: 04 Feisty,https://www.sephora.com/productimages/sku/s2139897+sw.jpg,In love with this blush,"Amazing, I love this so much! Blends so beautifully and feels weightless. Not watery at all. The stamp gives the perfect amount of product and the heart is so cute!",0,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,BareSage,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,10 Dec 2019,no,Color: 04 Feisty,https://www.sephora.com/productimages/sku/s2139897+sw.jpg,Glossier who? All about KAJA,"WOW, the only reason to wear blush. I've tried a few blushes: glossier, nars cheek palette, etc. However, those are nothing in comparison to this blush. Its perfect shaped to go on your cheek and very easy to blend while not being too liquidy (cloud paint). Also, the packaging is adorable, and can fit anywhere! Highly recommend",0,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,pineapple7,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,8 Dec 2019,no,Color: 04 Feisty,https://www.sephora.com/productimages/sku/s2139897+sw.jpg,Cute and easy to use,"Just love this! So easy to use and color is buildable, and it's super cute. I'll purchase it again.",0,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,lyssabeauty95,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,28 Nov 2019,no,Color: 04 Feisty,https://www.sephora.com/productimages/sku/s2139897+sw.jpg,BEST CREAM BLUSH,This blush is soooo stunning! Blendable and lasts all day on my skin! The stamp is so cute and I take a synthetic brush to blend the color. An everyday staple for me now!!!,1,0,Recommends this product
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Gab187,VIB,Rookie,"['Age 13-17', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",3 stars,21 Nov 2019,no,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,,"When I saw the ads for this product and I knew I had to get it because it was so cute! However, in practice the product doesn't really work to get a full heart you have to use a lot of blush, and it also dries super fast. Even though the product isn't for me, it might be good for someone who just wants a little blush before going out. You could quickly slap it on and blend with your fingers.",0,0,
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,Mtn22,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",1 star,20 Nov 2019,no,Color: 01 Coy,https://www.sephora.com/productimages/sku/s2139863+sw.jpg,almost no product,"I've only used this 4 times, but it's already empty. I flipped the sponge over and there is not any product on the backside, it's completely bare. There is only product on the surface of the sponge. I've used other cushion blushes and the sponge is always saturated. I feel this is a ripoff.",20,1,
blush,KAJA,Kaja Cheeky Stamp Blendable Blush,MilityaK,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Nov 2019,yes,Color: 02 Saucy,https://www.sephora.com/productimages/sku/s2139871+sw.jpg,Love the color :),"I love the color and the appliances, however, it doesn’t last as long as I thought it would be. But I still love very much!",0,0,Recommends this product
