product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Pishimonmishi,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,31 Dec 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,Beautiful glossy lip natural cheek flush in one!,"This stuff is amazing. It is very comfortable to wear on the lips and I dot some on my cheeks too, blend it out, and it provides a wonderful flush w/out any sticky tacky feel. I tried several colors to see which could be a good blush and lip color for me, and I was shocked when it wound up being 'pulse' only because I have an incredibly hard time finding a lighter lip color that actually covers my lips as they are very pigmented. Lighter colors can also wash me out, but this one enhances and provides a semi-realistic glow. For reference I have medium-light neutral skin, and my lips at their deepest are almost mauvey-purple. Using it on the cheeks lasts a long time for a little amount of product, and on the lips it remains dewy/glossy, so it will wear off if you eat and drink during the day. I believe the deeper colors leave behind a stain, but pulse is too light for that kind of effect. The packaging is something I never particularly care for, but in this case it is extremely useful. You get the stick and also a separate sharpener, and in the lid of the tin you also get a magnifying mirror. The packaging has enough room to be used to house 2-3 items in your bag if you remove the sharpener. I have tried and purchased a couple nudestix products and find them to be amazing quality and they do not look like you are being worn by the makeup, but very much that you are enhancing your own natural beauty. Highly recommend this and wish I could give it bonus stars.
…read more",1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,alabamamoma,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,12 Nov 2019,yes,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,Love for the holidays,Love the shade (pulse). It glides on easily and is buildable. It’s quick and I immediately feel more out together for work.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,abbarella,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,12 Nov 2019,no,Color: Wicked,https://www.sephora.com/productimages/sku/s1826015+sw.jpg,Wicked,I love this product and this color did not dissapoint! It was exactly what I needed to match an outfit. is long lasting and doesn't dry out the lips.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Faithsabar,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,5 Nov 2019,no,Color: Wicked,https://www.sephora.com/productimages/sku/s1826015+sw.jpg,Great!,Beautiful colour that can be sheer or opaque and works well on lips and cheeks. I would re-purchase!,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,2puppies,Insider,Rookie,"['Age over 54', 'Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,28 Oct 2019,no,Color: J Mama,https://www.sephora.com/productimages/sku/s2228831+sw.jpg,time saver,"got this as a gift with purchase. very nice one stop shop. I use it for eyes , cheeks and lips. Good for a mornings when you want to press 'snooze' 5 times ;)",5,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Jax2020,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,22 Oct 2019,no,Color: J Mama,https://www.sephora.com/productimages/sku/s2228831+sw.jpg,,"I don't ever leave reviews but I had to for this. I received a trial size with some Sephora purchase a while back and haven't put this lip color down since. Its literally a stub at this point - J Mama is the PERFECT my lips but better shade for me - I'm fair skinned with neutral undertones and this color just puts everything together. It's dark enough to wear out in all black, and pinky enough to look cute and professional during the day as well. Not to mention, it is the best texture of a lipstick I've worn in a long time. The gel is perfect! I can rub my lips together all I want without fear of it being too glossy and getting stringy, nor too matte and having the lipstick crumble. I can't wait to repurchase.
…read more",2,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,MeganMoves,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,14 Oct 2019,no,Color: J Mama,https://www.sephora.com/productimages/sku/s2228831+sw.jpg,"Beautiful color, Short lasting coverage","Beautiful color if your willing to reapply every 2 minutes. Went in looking for a nude longer stay lipstick/stain. The sales rep recommended this product and stated it would only need touch ups with food/water. Unfourntely this lipstick wears off regardless of activity ie. talking, smiling, living.... besides the inability to stay on the lips. This product is smooth, nice packaging and great option. But not as a long wear. Will keep looking for an actual long wear nude pencil/lipstick/stain.
…read more",1,0,
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,KPickett,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,14 Oct 2019,no,Color: Posh,https://www.sephora.com/productimages/sku/s1825983+sw.jpg,,I really like this gel lip color and brand. I went in needing a lipstick for sensitive skin and bingo.... this is perfect!,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,sugarpy18,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,14 Sep 2019,no,Color: Rebel,https://www.sephora.com/productimages/sku/s1826023+sw.jpg,,"Love, love, LOVE this lip cream! This pencil definitely feels and looks better than regular lipstick and not only does it keep my lips hydrated but the lips look very shiny and glossy.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,jen101,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,13 Sep 2019,no,Color: J Mama,https://www.sephora.com/productimages/sku/s2228831+sw.jpg,,,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,stellas,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,7 Sep 2019,no,Color: J Mama,https://www.sephora.com/productimages/sku/s2228831+sw.jpg,,Got this in J Mama and love the nude-rose color. It lasts well and acts as both a liner and lip color that I can forgo a separate lipstick or lipgloss if I want. Glad I gave this product a try. I’m curious about other colors.,2,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,CandiCandy,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,27 Aug 2019,no,Color: Rebel,https://www.sephora.com/productimages/sku/s1826023+sw.jpg,Good product but pricey,"The color, the looks, the texture on the lips with this product is pretty good. However, it requires constant reapplications throughout the day as it does not sit on the lips well and stay. A HUGE problem with this product is the ever increasing need then to reapply which requires that you resharpen the tip. For a product that costs over $20, it DOES NOT last long! No bang for the buck!! So much product is also wasted in the sharpening process. It's almost like the case is a big part of the cost (even though I must admit, I love the case!). It's a great produce, just not worth the price considering how little mileage you get on the usage compared with other lip sticks.
…read more",0,0,
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,SallyCubed,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",2 stars,20 Aug 2019,no,Color: Rebel,https://www.sephora.com/productimages/sku/s1826023+sw.jpg,Nice lipstick. Wasteful packaging.,"I like this lipstick and this colour a lot, but I won't buy it again. First of all, you constantly have to sharpen it. And every time you do, you lose some lipstick to the edges of the sharpener. It's a waste. When I get to the end, I imagine I won't be able to use the last of it at all. As well, I really object to having to buy a new case and sharpener every single time I buy a product. It's not possible to get replacements on their own. How many cases and sharpeners does one person need? Not that many. It's just landfill and wasted money. So I will find another brand that has just as good a colour and product. There are lots of choices. Nudestix should consider revising their packaging to be less wasteful.
…read more",5,0,
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,emurphy89,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,15 Aug 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,Great Everyday Colour,"I got a mini set of three Nudestix colors, and immediately went out and bought the full-size Pulse pencil. It’s my go-to every day color. It’s neutral but pigmented enough, and hydrating with just enough gloss. It does get a bit soft in the heat, so you have to be careful not to squish the tip when applying.",1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Derika01,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,7 Aug 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,,This used with the Anastasia Venus lip gloss pouty lips all day,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,TinkTonTon,VIB,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,29 Jul 2019,no,Color: Tay Tay,https://www.sephora.com/productimages/sku/s2228849+sw.jpg,Makes me feel pretty,"Love the smoothness of this. The color is just perfect, making me look and feel like a ""natural"" beauty. I like that it is not sticky, and it stays on until wiped off.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,LoisLane1950,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,16 May 2019,no,Color: Ally,https://www.sephora.com/productimages/sku/s2228856+sw.jpg,Love this.,Love this. I will buy it again for sure.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,bakeamuffin,Rouge,Boss,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,16 May 2019,no,Color: Haven,https://www.sephora.com/productimages/sku/s1825967+sw.jpg,Cream Dream,"This glossy balm formula is so ideal! It applies smoothly to my lips and my cheeks to offer a moisturizing, soft wash of color. They are a cream dream that wears comfortably and fades without looking blotchy. Touching up is easy thanks to the way that the formula glides over and melts on to the skin. I own a few of the shaded in Haven, Ally, J Mama, and Tay Tay, and love how they each look in their own or blended with others to create custom colors.
…read more",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,MusicalSoul,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,15 Apr 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,Gorgeous,"I have tried a lot of Nudestix products, and this is definitely one of my favourites. It feels like a thick balm, in a good way. After a while it does dry up, like most balms, so I just reapply every few hours. This colour is so beautiful. Application is so easy and quick, and I just throw it in my bag to bring with me for touch-ups. It’s so comfortable I even wear it around the house. Love it.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Dgiroux,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,2 Apr 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,Perfect Nude,This color is gorgeous! Perfect nude. Hydrating and glossy! My new favorite lip balm,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,vannels,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Combination']",2 stars,25 Feb 2019,no,Color: Rebel,https://www.sephora.com/productimages/sku/s1826023+sw.jpg,I wanted to like this product but...,"I was looking for something that wasn't a powder that would give me a natural flush however It wouldn't spread evenly on cheeks, meaning it looked splotchy. Additionally, the texture is sticky. The texture felt thick on the lips but sat in the creases which is super not cute.",3,0,
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Ly55,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,10 Feb 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,My favourite of all time!!,This is my all time favourite lip product I have ever used! It’s the perfect nude for me and will absolutely be repurchasing when I run out. It has the same wear length as a traditional lipstick.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,TaylorTC,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,21 Jan 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,,"No time to look in the mirror and perfectly apply your lip color? No problem. This stuff is easy to use, the color and gel are the perfect blend of being noticeable yet subtle, and the formula is amazing. My lips often dry out with all lipsticks and this one has kept them feeling moisturized all day. Easy to apply and easy to take on the go. Only hiccup is it’s not as easy to sharpen without making making it goopy so sharpen with care.
…read more",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,ErinV80,,,"['Eye Color Brown', 'Hair color Red', 'Skin Tone Light', 'Skin Type Combination']",5 stars,9 Jan 2019,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,,Love this product. Very moisturizing.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,CurlyGirlTO,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,28 Nov 2018,no,Color: Haven,https://www.sephora.com/productimages/sku/s1825967+sw.jpg,,Easy to use and stays set. It’s not a all day set but wears well. Has a lovely neutral tone for my lips. Heard it pairs well with Buxom Dominique on top. Makes the lip a little juicy and natural looking with a glaze of neutral gloss.,1,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,ashleyliu35,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,27 Nov 2018,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,worth the price!,such a pretty color and so comfortable! lasting power is like any traditional lipstick but the formula is so uniquely moisturizing,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Sashathecat,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,6 Nov 2018,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,my go to lip color,"I’m on my 2nd one of these. Luv it! Last all day, not sticky or drying. Pretty natural for my skin tones. My 1 gripe is sharpening the pencil, it gets pretty goopy.",5,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,chaoskb,VIB,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,18 Oct 2018,no,Color: Posh,https://www.sephora.com/productimages/sku/s1825983+sw.jpg,,AMAZING! My new favorite lipcolor. Goes on smooth and lasts most of my morning without a touch up. Posh is the perfect color...my natural lip color but better. Will repurchase this one!,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Maskedmama,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,18 Sep 2018,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,,"Fantastic lip product! Thankfully, this product has no taste or scent. Easy to wear and not drying.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,hisdesires,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,17 Sep 2018,no,Color: Wicked,https://www.sephora.com/productimages/sku/s1826015+sw.jpg,New HG,"I kept going back into the store so I knew I needed to buy it. I love a dark vampy lip, and this colour is gorgeous. Goes on like a lip balm and the staying power is phenomenal. It gives a great “just been kissed” stain to lips which I love. I can definitely see this becoming a staple in my makeup bag.",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,nala420,Rouge,Rookie,"['Age 13-17', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,22 Aug 2018,no,Color: Posh,https://www.sephora.com/productimages/sku/s1825983+sw.jpg,Perfection,"I adore this product. It's creamy and so easy to apply you barely need a mirror. The glossy texture fades away somewhat quickly, but it leaves behind a pretty pink stain. I smudge it on my cheeks too for a healthy bright glow. Packaging is great too!",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,AstroKitty,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,8 May 2018,no,Color: Rebel,https://www.sephora.com/productimages/sku/s1826023+sw.jpg,Great Multifunction Product for Lips and Cheeks!,"Awesome product! I bought this in Rebel and Posh. Great for a look on the go. I throw it in my bag and use it for cheeks and lips. Gives a glossy glow finish, fresh for spring!",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,AstroKitty,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,8 May 2018,no,Color: Posh,https://www.sephora.com/productimages/sku/s1825983+sw.jpg,Awesome gem for on the go!,"Awesome product! Great for a look on the go. I throw it in my bag and use it for cheeks and lips. Gives a glossy glow finish, fresh for spring!",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Elle1725,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,8 May 2018,no,Color: Haven,https://www.sephora.com/productimages/sku/s1825967+sw.jpg,,"Love this formula for my ultra dry lips. The colour is more pigmented than I had anticipated. The colour is definitely a warm tone, light peach. I don’t find it a nude colour but it is beautiful.",5,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,audrawilliams,VIB,Rookie,"['Age over 54', 'Eye Color Gray', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Oily']",4 stars,6 May 2018,no,Color: Siren,https://www.sephora.com/productimages/sku/s1826031+sw.jpg,Such a mixed bag!,"I love love love this product as a lipgloss. It is perfect in wear and colour and comfort. But I can't imagine using it as a cheek balm, the stickiness that makes it so good for lips means it doesn't blend at all on lips. also, why does it ship in this stupid tin? What am I supposed to do with it?",6,2,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,saz2011,,,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,6 Apr 2018,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,,I originally received this as a free sample. I liked it so much I purchased the full sized product in Pulse.,0,1,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,KimmerMae,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,11 Mar 2018,no,Color: Rebel,https://www.sephora.com/productimages/sku/s1826023+sw.jpg,Nice lip product,Really like these lip products. They apply easily and last well on the lips. This a really springy pink color.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,trkrswife,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,15 Feb 2018,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,,I use this as a cheek balm. Goes on smooth and lasts all day. Makes my cheeks look naturally rosy.,0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,Deekaii,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,25 Dec 2017,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,Love it but not the price,This is my go to everyday Lippie. Only 4 stars because it's so expensive !!,1,2,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,PurtyLilPeptide,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,19 Dec 2017,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,,"I have only tried this on lips; I can't say how this is for cheeks, but it is a most amazing lip color! It's the perfect set of nudes. They are easy to apply and the color is so rich and creamy looking on the lips. LOVE!",0,0,Recommends this product
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,rostiensf,VIB,Rookie,"['Age 35-44', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",2 stars,12 Nov 2017,no,Color: Pulse,https://www.sephora.com/productimages/sku/s1825975+sw.jpg,Need to sharpen often,Great color. Needs to be sharpened a lot. I have to carry the sharpener in my purse. The soft consistency wears down the tip after a few uses and tons of the product gets wasted in the sharpener. I actually scoop it out and apply with a brush. The waste adds up. They should reformulate how you apply this product.,54,0,
blush,NUDESTIX,NUDESTIX Gel Color Lip + Cheek Balm,char4355,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,30 Oct 2017,no,Color: Posh,https://www.sephora.com/productimages/sku/s1825983+sw.jpg,Awesome !!,"This is my perfect nude color, love these!!",0,0,Recommends this product
