product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NARS,NARS Afterglow Overlust Cheek Palette,hjohn,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",2 stars,27 d ago,yes,,,DON'T BUY UNLESS you saw it in person,"The product doesn't look like the pictures. Colors are much lighter. I ordered this online and I was extremely underwhelmed when I opened it. I wouldn't buy unless you've seen it in stores. It's mediocre for the price point. Unfortunately I will be returning. Body talk (bottom right) looks plain brown and doesn't have much pink to it at all like this picture. Let it burn (bottom left) is not as pink as pictured. Lastly Drift (top right) does not have any pink tones in it like pictured. It's a neutral palette but I've seen everyday wear products more exciting than this.
…read more",8,6,
blush,NARS,NARS Afterglow Overlust Cheek Palette,Car9L,,,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,28 d ago,no,,,$60 for the price of 2+4 blushes!!,"Beautiful colors. Just because the colors aren’t suitable for your skin tone or the fact that it’s not the most pigmented blush formula, doesn’t deny the fact that this product itself is an amazing product. The highlighter aren’t blinding. They’re more of a powder/ creamy formula so using your fingers will be a better option rather than using a brush. They’re more of a blush topper. The blushes are so finely meld. However the colors are natural and soft so it might not show up as well on deeper skin tones. I understand the controversies people have on this pallet. Some people might say that it doesn’t have enough payoff, but to me, the payoff is just enough and it’s so easy to blend bc it’s so buttery. I prefer blushes that aren’t too pigmented bc then it won’t be too much all at once. If anything, just build it up. Also, you’re paying $60 for 6 colors when NARS blushes are $30 EACH. So if you like two of the colors in this limited edition pallet, it’s worth it right?
…read more",8,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,SooMuchMakeup,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,29 d ago,no,,,My best purchases list for 2020,This is a gorgeous palette; the blush colors give a great wash of color without being overdone and are buildable. The highlighters are great colors that complement the blushes or can be worn alone. They have a cream texture that is buttery but not heavy on the skin and provide the right balance of glow/shimmer that everyone can enjoy and wear confidently.,4,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,LockeandKey,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",3 stars,29 Apr 2020,yes,,,,"Pretty shades, but very subtle. Not sure if it’s worth the hefty price tag.",5,1,
blush,NARS,NARS Afterglow Overlust Cheek Palette,CIvonne,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,28 Apr 2020,no,,,My Dream Face Palette!,"This is my dream face palette. I purchased it initially for the blushes as Nars blushes are some of the best out there but I was shocked by how much I love the highlights! Yes, they are subtle but can easily be built up. You want to use your fingers to apply. The blend and sink into the skin so beautifully! The blushes are gorgeous shades. I apprehensive about the middle blush as these sort of peachy-coral blushes sometimes tend to look fake-tan orange on my medium-neutral skin but instead, it gave me such a natural warmth to my cheeks. This palette is a 10/10 for me. I’m so happy I convinced myself to pick it up for the spring sale after I passed on it during the winter sale!
…read more",5,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,Alinerayman,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,27 Apr 2020,no,,,,This is absolutely gorgeous! I was on the fence at first because the reviews were mixed but I’m so glad I got it anyway! The blushes are gorgeous tones and the highlights go on so intensely when you apply them with a finger.,3,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,abbeychudzik,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,26 Apr 2020,no,,,awesome palette,Best blush palette I’ve used in a long time! I have lighter skin and thought these colors would be too dark for me but every time I put this on I get so many compliments! And the packaging is just beautiful.,1,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,stefspel77,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",3 stars,22 Apr 2020,no,,,disappointed,"i was so excited to get this pallet but i was very disappointed in it. the blushes are soft and buttery they go on smooth but the shades are more meant for fair or light tones rather than my medium tan skin with golden undertones. i thought the highlighters would at least work well but the gel to powder formula is not my thing. i find it difficult to blend smoothly and only seems like you can apply it (and get product on) by using your fingers which i hate doing. i think I'll use the highlighters more as an eyeshadow highlight than face. very disappointed I'm considering returning it.
…read more",15,1,
blush,NARS,NARS Afterglow Overlust Cheek Palette,Tina9123,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Oily']",2 stars,5 Apr 2020,no,,,highlight tones are not great,Thought this pallet was going to be everything. The blush tones are great but the highlight is so translucent you can hardly see it. Is it a cream consistency maybe? Not porosity but I really am disappointed in the finish of these,8,6,
blush,NARS,NARS Afterglow Overlust Cheek Palette,kpwnyc,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,15 Mar 2020,no,,,great investment,Beautiful palette. Great shades. And will last forever!!,2,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,NeelamB,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,15 Mar 2020,no,,,,The best face palette for vacation! The gel to powder feels like dream on your skin.,4,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,krys518,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,15 Mar 2020,no,,,Love!!,I honestly loved this palette! The colors are beautiful and I feel like it’s good for days you want a gold brown look they have that color or days you want a more Rosey pink color they have that color or days you want that summer coral glow they have that color. It feels like butter and goes on very smooth I would definitely purchase again when I run out. It seems like a lot of product is in the pan as well.,6,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,sandrine33,VIB,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Normal']",5 stars,15 Mar 2020,no,,,"Gorgeous, versatile glow--new favorite palette","My new favorite makeup palette. Favorite part is the gel-powder texture of the top row of highlighters. The legendary NARS quality is there and the range of colors is gorgeous. They work beautifully together and I'm using it on my eyes as well. Plus gorgeous packaging, nice mirror. Favorite thing to travel with these days :)",3,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,fari3389,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",4 stars,10 Mar 2020,no,,,need improvement,The colors are amazing. BUT I am not sure why it’s doesn’t work well... nothing come with the brush. I m going to return it! So expensive but not worth it! Sorry nars so disappointed!!!!,7,38,
blush,NARS,NARS Afterglow Overlust Cheek Palette,xWhirling,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,9 Mar 2020,no,,,Worth It,"It takes a little work to build, but the payoff is so worth it. This palette is perfect for everything from a light, everyday look to a full glam. So worth the money.",5,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,murmoll,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,8 Mar 2020,no,,,,Great packaging and colors. I love the blushes for blush and as an eyeshadow and the highlights are a fun texture,1,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,AlexandraDoerr,VIB,Rookie,"['Age over 54', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,7 Mar 2020,no,,,Best Cheek Palette!,"So impressed! This is my first time ever using NARS and I really love the quality and the colors in this cheek palette. The blush shades are soft and look beautiful on the skin. Perfect for everyday. The highlighters are a unique formula that I found myself to love. For my skintone I can only use the first light shade and I LOVE the glow it gives. Not blinding but a soft romantic glow. Best when applied with a finger. The other highlighter shades I can also use as blush toppers for a dewy look. This is the BEST cheek palette I own!
…read more",5,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,McTempel,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,5 Mar 2020,no,,,Beautiful blush - weak highlighter,The palette colors are really beautiful but the highlighters at the top are really hard to get onto the brush. The blush palettes are really beautiful and highly pigmented and it’s easy to get those on your brush.,7,2,
blush,NARS,NARS Afterglow Overlust Cheek Palette,dreamyy,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,27 Feb 2020,no,,,a.m.a.z.i.n.g,I love it! Can mix them together or use one color. Stays on checks for a while and beautiful packaging. good quality and a great deal for all the blushes. the far left one is almost like a highlighter so I love it.,6,2,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,Coco62,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",4 stars,24 Feb 2020,no,,,LOVE AT FIRST SIGHT,"I’m having no issues with this palette. I watched many tutorials on this palette, I knew what to expect. I’m usually not a blush lover, but NARS blushes are the best!",7,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,dermadiva,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,22 Feb 2020,no,,,,Great colour selection and feels lovely going on. Love the highlighter!,3,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,DressageQueen86,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,17 Feb 2020,no,,,Beautiful cheek palette,"I own many cheek palettes and this is such a lovely and even unique addition. The highlighters have a cream to powder type putty formula and it's amazing. The blushes have a beautiful sheen to them that makes them give a lovely glow to the skin. not shimmery though. They are a very smoothing soft formula that doesn't emphasize texture. I have fine lines and wrinkles from genetics and being a sun worshiper when I was younger and this really compliments my skin nicely. Don't be fooled by the light muted shades either, they pack a punch when applied to the skin. it's really neat
…read more",19,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,Heelgirl,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,17 Feb 2020,no,,,Beautiful All-in-One Face Palette,The collection of shades is phenomenal! It's great to finally have a blush and highlighter palette that is not all pinks and roses and that does not create an ashy tone to the skin. It is universally flattering for all skin tones and a little product goes a long way. NARS almost never fails to deliver. The packaging is beautiful and the compact is high quality.,12,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,pearls1234,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,16 Feb 2020,no,,,yes..just yes.,Great everyday or summer vibes palette. Super easy to use. Highlighters are not chunky. Blush gives the right pop of color. Bronzers perfect to mix together or use separately. Highly highly recommend to anyone needing an effortless glowy/natural look.You won't regret buying this.,6,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,EmiAUH,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Feb 2020,no,,,Another beautiful palette from Nars!,"I have four Nars cheeks palettes; I’m a huge fan of their formulas and color stories! You’d think they couldn’t come up with anything new, but this is! Admittedly the highlighters look pretty much the same on me (light, neutral/yellow skintone), but the blushes are all very distinct. I haven’t seen a blush palette with muted tones that didn’t look a bit chalky or ashy until this one! These are great for looks where the blush isn’t the Star, but you don’t necessarily want to use a harsh contour shade to define your cheeks.
…read more",5,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,Disneypigs,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,12 Feb 2020,yes,,,Have the eye palette have to have this too,I have the eye palette and why not get the matching face palette? You will always have colors that match for a full face of makeup.,2,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,herondale12345,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,11 Feb 2020,no,,,"Another a day, Another palette?","Another smash hit palette by nars! At this point are we really surprised that this brand has released yet another completely versatile, user friendly and amazing palette. Nars Orgasm started this frenzy among makeup geeks everywhere, and companies have duped it over and over again, and since nars has released multiple successful launches, but they've managed to outdo themselves, once again by introducing their gel to powder formula. This highlighter formula is absolutely stunning, and the best part, anyone can use them, regardless of their makeup skill or their specific taste. The colours are extremely pigmented on the first swatch, but don't seem to pigmented on application, this doesn't make it a bad product in fact it makes it a great one. The new gel to powder formula look stunning, you can go for a subtle application for just a bit of a dewy radiance on the high points of your face or get them to look super intense and blinding. Bear in mind that these highlighters are gel to powder, they do need to be warmed up a little when you first start to use this palette, just use your fingers to get the product to warm up, and become a little loose from its press. Once you get it going these colours all perform beautifully, and the best part about the new highlighter formula is that it doesn't look powdery, and for the oily girls out there since it dries down to a powder it will stay in place all day with being set. its the best of both worlds, and in my opinion is worth the hefty $78 price tag
…read more",5,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,ChicagoJeri,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,4 Feb 2020,no,,,Perfect for Valentines Day!,"First it goes without saying that this package is stunning! It looks gorgeous on my vanity. The product inside stands up for the high price tag. Im a lt/med tine skinned girl and the blush shades are perfect on my skin tone. Pigmentation is just right. Not overly pigmented but just enough that you get the warmth without over doing it with the first application. You can build coverage under your control. The highlighters are elegant not blinding and melt into the skin. This is a great investment if you are going to use the palette and not just add it to an over cluttered collection. Nars is back on top with these formulas. I purchase makeup every week and this purchase is at the top of my list!
…read more",15,4,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,sekmet,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,1 Feb 2020,no,,,Flawless finish,"Beautiful smooth Color that blends seamlessly.which is always tricky for me with highlighters a lot seem unflattering and emphasizes skin texture , not these the shimmer is so fine it glows . I’m hoping a Nars will release these as permanent duos , I’m particularly loving the far right top and bottom combo . For reference I have medium neutral skin tone",3,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,malauu,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,1 Feb 2020,no,,,,"I usually prefer cream blush but this is a beautiful palette. It has the perfect pink nude, peach nude and mauve nude. The highlights go well with the paired blush. Highlights are not a cream formula but rather a very creamy powder. I can create very soft looks with the palettes. It’s perfect. Well done NARS",6,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,paw1296,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",2 stars,26 Jan 2020,yes,,,,"Pretty colors and the swatch nice, but literally had zero pigment on the brush to apply to face",16,3,
blush,NARS,NARS Afterglow Overlust Cheek Palette,sunshinegrl329,,,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",4 stars,24 Jan 2020,no,,,Natural & Beautiful,"This palette is beautiful! I have a light-medium skin tone, more fair now in the winter. If you are darker completed it will not be suitable as the colors are extremely light. I love the blush colors mixed together and even the highlights, although they are very subtle. The cheek colors are a beautiful nude flush to the cheeks! One star knocked because the highlighters don’t do much and I prefer a natural glow, but these just need a bit more of a punch in my opinion.
…read more",6,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,atomicvelvet,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,21 Jan 2020,yes,,,Not the easiest to work with,"I go back and forth with this palette. My skin is a light medium shade with neutral to warm undertones (NC25 if we're going there), so I feel like I shouldn't have an issue with these shades. Some days, if I apply the highlight with a damp sponge, it does look like a beautiful dewy glow. However, I have not been able to pick the highlight up on a brush, and if I apply it on a lighter ""no-makeup"" day, it can be a visible streak of product. If you are a lighter skintone than I am, I'm not sure how you could make all the shades work. The texture and feel of the blushes is very nice. They are by no means powdery, and they have a slight luminosity with no visible shimmer particles. My issue is that only the far right shade really shows up on my skin, and I don't feel like it's special enough within my collection to justify keeping this palette. With the left and middle blush being too light for me, it's like the opposite issue than the highlighter shades. I think I have to call this a miss for me. I was so excited for these tones... I love cream highlights, and wanted a few new glowy-ish blushes. Although a beautiful result is possible, in the long run I don't think I'll reach for this so I'm gonna return it while I still can.
…read more",23,3,
blush,NARS,NARS Afterglow Overlust Cheek Palette,lswp,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Normal']",1 star,20 Jan 2020,no,,,,"I only liked one color out of the palette. The highlighters were too dark for my skin tone and aren't brightening. Most of the blushes didn't compliment my skin tone. I have several nars blushes, I usually live them. This was very disappointing.",9,35,
blush,NARS,NARS Afterglow Overlust Cheek Palette,tash80,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,11 Jan 2020,no,,,Beautiful All-in-one Face Palette,"This is the 1st time one of the Nars face palettes have been 100% for me (I do have previous ones, but none of them like this). The blush tones are gorgeous & pigmented. You can mix them, use the darkest as contour (if you're fairer skin tone); they give the skin a lovely flushed looked. I'm medium Tan skin (think Halle Berry, a smidge fairer) and these shades show up on me. The highlighters really give a ""glow from within"" look to your skin. I either use a sponge to apply or my Sephora highlighter brush (similar to the ABH one but I adore the Sephora one more). I don't regret this purchase at all & am very happy that I got this; I've been using this everyday since purchased (this is another workhorse face palette, just like the Hourglass Edit palette). For reference, my winter shades are NARS Syracuse / TF BTW in Honey / EL Double Wear in 4W2 / Giorgio Armani Luminous Silk in shade 8 Summer shade from above brands in Tahoe / Caramel / 5N1 or 5N2 /shade #9
…read more",22,2,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,vibrouge,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",4 stars,9 Jan 2020,no,,,,"I really like this palette. The blushes give a natural look and the highlighters in the top row can be used to amp them up. I have had no issues picking up highlighter product (I use a Rephr 24 bronzer brush and would recommend any tightly packed, dense brush for this purpose) and I put it on before the powder blush. I find the powder sits really nicely and the two products meld together well. If you like blinding/wet highlighter, this is not the product for you. But it does provide a beautiful natural glow with a lot of soft colour options/combos. Took off one star only because of the need to use a fairly specific brush type with the highlighter.
…read more",7,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,ShelbyVal,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,8 Jan 2020,no,,,Worth it!!,"The other reviews weren’t kidding, this is the best cheek palate ever!! The colors are all beautiful, and can be amped up based on application. The highlighters give my skin a pretty glow without looking too “frosty” or heavily glittered. Love love love this and it’s worth every penny!",6,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,tameh,,,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,6 Jan 2020,no,,,So beautiful must swatch,Reminds me of dior blushes it’s really nice. The colours are Bronze peach nude tan satin with a nice sheen. It’s really beautiful you have to swatch it and see the dimension and glistening effect it has. It doesn’t look like much in the pan but on skin it’s so beautiful. My favourite blush highlight palette ever.,6,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,Eliro,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,5 Jan 2020,no,,,favorite,Beautiful warm colors Sheer but buildable Glowy not glittery Blendable,5,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,BridgitB,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,4 Jan 2020,no,,,Beautiful if you’re fair,"I have used this every day since I got it, which is rare. The colors are very natural and flattering, blend out beautifully with some work. I use the “highlighters” as blush toppers because they’re not very impactful and I like my blush to be glowy. I loveeee this as a blush palette, not as highlighters.",3,0,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,KC19,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,4 Jan 2020,no,,,4.5 Stars! Great for fair skin!,"Gets 4.5 stars from me!! It's so hard for me to find a blush I like because of how fair my skin and features are (red hair, blue eyes). All three shades are perfect, and just slightly more subtle than my go to ""Dolce Vita"" of their regular blush. I really like the versatility of the highlighters and many highlighters are either too golden or too pink for my undertone. These are all great, my only critique would be that they lack a little bit of intensity that other highlighters offer, but still are nice and pigmented with shimmer. I tried all of these in store, and this is on my list to buy!
…read more",9,2,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,dtobak,,,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",3 stars,28 Dec 2019,no,,,,I was really excited to get this palette and I have medium skin tone and the blushes are very nice on my skin but the highlighters don’t show up and I use the abh highlighter brush and it just has no pay off . I won’t return but am kind of disappointed by this palette,8,3,
blush,NARS,NARS Afterglow Overlust Cheek Palette,jessickahxx,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,27 Dec 2019,no,,,Nars blushes are the best,Nars makes the best blushes hands down. The highlights are best applied with a beauty blender..I personally got them to work with an abh highlight brush and the highlights are so stunning!!,12,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,Manders666,VIB,Rookie,[],4 stars,26 Dec 2019,no,,,beautiful,"I have a zillion blush pallets but found this one and had to have it. The blush is an interesting formula...it’s almost creamy, but not. The reason I’m giving 4 stars is because you really need to dig your brush in the color over and over to get any on the brush. This is only true with the shimmer colors, whereas the color payoff on the matte colors is easy to apply.",13,3,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,Autummmm,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,26 Dec 2019,no,,,Yessss,"Obsessed, this pallet is beautiful. Pretty much have every Nars blush and highlight pallet and this is my new favorite.",4,1,Recommends this product
blush,NARS,NARS Afterglow Overlust Cheek Palette,zalelunata,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",2 stars,24 Dec 2019,yes,,,"Okay blushes, horrible highlighter formula","I generally hate blush as I'm always in a constant battle to find some that works for my fair skin. I feel like anything I put on instantly looks way to bright; most often I use light bronzers as blush. I saw one video review that suggested this palette was more suited for fair skin tones, so I was intrigued. This is my first Nars purchase. I don't mind the blushes and I can see myself using them. The problem is the highlighters. They are impossible to apply using a brush. Using your finger to apply them gives them a much more intense, almost metallic highlighter look to them, and that is not something I want for everyday use. This palette is going back, I can't justify the price for 3 highlighters that are practically un-useable.
…read more",27,10,
