product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Naqiah,Insider,Rookie,"['Hair Condition Normal', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,2 May 2020,no,,,,Amazing colours and very pigmented the highlighters are very glowy and pretty!,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,OHflawless,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,2 May 2020,yes,,,,honestly so worth the price! the blushes are just pigmented enough but not super crazy unless built up. the highlighters are not glittery thank god! the only reason I am giving it a 4 is that I already know I won't be using the hot pink blush or the blue highlight maybe for a specific look but those are just not my cup of tea. other than that honestly for $5 it is a steal,7,9,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,soccerlover207,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,1 May 2020,yes,,,This is a wonderful product,I love the product! the colors are very pretty not chalky at all! and it is super affordable and great for beginners!,2,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Emilyepew,Insider,Rookie,"['Hair Condition Dry', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,30 Apr 2020,no,,,Great All Around Palette,"I bought this because it was on sale and I really like it. The highlighter shades are so pretty, and have just enough sparkle. The orange blush isn’t quite my shade but they all have a nice formula. Not a lot of fall out. A really nice palette.",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,KeiraRizu,VIB,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,30 Apr 2020,yes,,,Amazing for $8!Lost a star for 'Holo' without holo,"Giving this 5 stars since it blew Me out of the water for 8 bucks. Hilighters are bright, blushes are pigmented, and all 6 look great on my pale face lol Pop it in your cart- you wont regret it. One negative: Not a holo particle to be seen. Its iridescent.",9,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,SMToronto,Rouge,Rookie,"['Hair Condition Coarse', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,28 Apr 2020,no,,,better than I expected:),"I ordered this after reading positive reviews about this palate and I am really impressed by it’s quality. It has good pigmentation and easily blend able. The mattes are great for the blush (a little goes a long way). Highlights in this palate are a bit funky but I like them as they are different hue from the other highlight that I already own. Overall I would recommend this palate, specially when it’s on sale at an unbelievable price.
…read more",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Charl4,Insider,Rookie,"['Hair Condition Wavy', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,28 Apr 2020,no,,,,Amazing palette!!! The colours are BEAUTIFUL!!! Great for palette for beginners!!,2,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,eversoal33,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,28 Apr 2020,yes,,,The bomb!,Love this cheek pallet! The holographic highlight is the bomb! And for the price...it was a steal. I would buy this ten times over!,3,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,chmary,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,26 Apr 2020,yes,,,Good for the low price!,"I got this on sale for $8, so I'm satisfied with the quality! The blushes are pretty pigmented, but I find that the highlighters are more chalky than holographic and their shine wears off pretty quickly. Attached is a picture I took in front of a window. Highlighters on the top, blushes on the bottom. Swatches made with my finger, no primer.",8,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,milamilamila,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,24 Apr 2020,no,,,colours much more beautiful in person!,"I bought it for the blushes and gosh Im pleasantly surprised! the blushes colours are beautiful, pigmented and last long. I use light hand to pick up the product, combine the 3 of them and Yaaas, beautiful. for 8CAD, you wont regret it!",11,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,juliapinheiro,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,19 Apr 2020,no,,,,Great palette. All the colors are very pigmented and for a great price. The blushes are my favorites,10,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Caterpillars,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,17 Apr 2020,yes,,,,Pleasantly surprised and impressed by this palette. The red tone looks very much like clown makeup but trust me it does not look like that when you put it on. A little bit of highlight goes a long way with his palette.,6,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,KalaniKai,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,16 Apr 2020,yes,,,Worth it!,"Not colors I would normally buy, but for the deal, I couldn’t pass it up! Colors are bright and pigmented just right. Having fun playing with this palette.",5,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,adele2090,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,16 Apr 2020,no,,,SO UNDERRATED!,"I don’t use the blushes but the transformers/highlighters alone are worth it! It is very similar to the KVD alchemist pailleté but the pans in this are massive! I love using the green on top of brown eyeshadow, it makes it look so unique and gorgeous!",10,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Wifeyboss,,,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,15 Apr 2020,yes,,,Love it,"I have a medium skin tone and love this palette, would but again.",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,rabia08,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,15 Apr 2020,yes,,,Lovely highlight pallette,Sephora has great product quality . Absolutely loved the pigments ! Moreover I got it for $8 What more could I ask for !,10,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,JoJo1019,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,15 Apr 2020,yes,,,,great value for the price... but it does have some fall out,1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,jesss87,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,15 Apr 2020,no,,,pleasantly surprised,I quite like this palette. blush is pigmented dont need alot. highlighters are also pigmented and very stunning. intensity can easily be built up. and for 8$ CAD can't go wrong! great buy.,1,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,mikailabree,Rouge,Rookie,"['Hair Condition Chemically Treated (Colored, Relaxed, or Permed)', 'Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,10 Apr 2020,no,,,honestly surprised,"For $5 i was surprised at how much i enjoy this!! definitely wouldn't pay $28 because it does have major fallout- but the blush lasted longer than i expected (almost all day) so for $5, heck yeah i'd purchase again!",4,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,shaoman,Rouge,Rookie,"['Hair Condition Chemically Treated (Colored, Relaxed, or Permed)', 'Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,9 Apr 2020,no,,,$8 what else you can get,I was shook. I know the color for the 3 high lights are not very daily friendly. But the formula ， better than my Beccas. They do not enhance the skin textures. And the blush very wearable. Highly recommend to pick it up during the sales.,5,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Aimedee,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,7 Apr 2020,yes,,,KVD Alchemist Palette Dupe BUT BETTER,"LOVE the highlight shades in this palette! I compared the three shades to similar ones in the KVD Beauty Alchemist palette (I believe I initially purchased for $30+), as I was kind of upset to see the shades were similar and I paid more money on something I already had... and I was SHOCKED THAT THE SHADES IN THIS PALETTE PERFORM BETTER! The best way to describe is that these highlighters look wetter and shinier on the skin, versus the KVD looking more chalky. For $8 I was SHOOK!!!!
…read more",7,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,triiipykiiity,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,5 Apr 2020,no,,,Bomb AF,This is literally bomb! and love the contour in it!,2,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Jesse3,Insider,Rookie,"['Hair Condition Dry', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,3 Apr 2020,no,,,Great product,The highlights(top three) are absolutely beautiful on the skin and they stay very well! The blushes are also very pigmented! I’m really enjoying this pallet especially since I got it for only 8$!!! Great price and product.,5,3,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Franie52,,,"['Hair Condition Chemically Treated (Colored, Relaxed, or Permed)', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,3 Apr 2020,no,,,,"The blushes do not have much colour payoff, which is ok for my NW10-15 complexion but will be annoying for medium skin tones. The third blush is the only one that is pigmented. The pink one is lighter and less fushia/purple than pictured. They are soft but not buttery and can be a little chalky when you need to apply a lot of product to build up the colour. I love two of the highlighters. The blue one is harder to use because it has a blue/ grey cast when looking forward, at least on fair and light skin. The first one is a nice green/ champagne highlighter ,not too green and no cast. The last one is an iridescent pink that could be compared to a tone downed version of KVD Pink Opal. The blue is a bluish/violet/grey. Very cool tone as every other highlighters in this palette. Ofc nothing is holographic but I think for its price sale of 8$ cad it is a must have. Highlights aren’t as pigmented as other coloured highlighters on the market but it also means they are easier to work with. If only the blushes interest you I would skip it because you kinda forget they are there... they also blend a little patchy.
…read more",19,2,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,christinqphqm,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Oily']",4 stars,3 Apr 2020,no,,,great but not mind blowing,"got it for $5 but honestly if it wasn’t on sale for that cheap, I wouldn’t have purchased it. The blushes are nice and really pigmented. I think the blushes on the side are great for everyday but the middle one is way too pink/purple that it kind of looks like chalk. Might be able to get some use out of it if I mix it with the other blushes though. The holographic highlighters are really cute. it’s definitely not for everyday use but is a fun option to have for special occasions! They would look great as eyeshadows too! Overall, I’m happy with my purchase and will get a lot of use out of this palette! Definitely get it while it’s on sale
…read more",4,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,sabriana,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,3 Apr 2020,yes,,,Nice face palette,"I wouldn't have paid $30 but I got it on sale for 8 CAD and I couldn't be happier. I only wished it had a mirror. But about the palette...The upper level-highlighters work very well as eyeshadows as well as what they are meant for. The shimmer is very fine and the highlighting looks quite natural. The brown colour is good for contour and the pink and red work as blushes. They blend really well. The blushes have a decent staying power. The highlighter fade earlier, which is fine for me as I am not a big fan of highlighting. I hate looking like a beacon. Al in all this is very good face palette, quite a steal for this price!
…read more",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,krystalstaarr,VIB,Rookie,"['Hair Condition Chemically Treated (Colored, Relaxed, or Permed)', 'Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",3 stars,3 Apr 2020,no,,,,This is just ok. The highlighters are nice but the blush is a bit chalky. But for 8$ it’s a decent palette,1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Juliannarosek,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,2 Apr 2020,yes,,,"Great, but not worth the price","This is a great palette for all skin tones. All blushes are bright when layered but can also be more soft. The highlights are very cute and are as holographic as a highlighter can be. The blushes don't stay on the whole day though, and I find myself often touching up in the bathroom (I don't have a setting spray, perhaps it would stay on better with one?). The only colour that I have a problem with is the middle blue/purple highlight. It is too dark to be a highlight for pale people but I think it would look great on darker skin tones. I can still use it for eyeshadow though so it's not completely wasted. I do not think this product is worth $35 (Canadian) so if you want it, I'd wait until it comes on sale.
…read more",2,2,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,tristanmom,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,25 Mar 2020,yes,,,Cheap product,"If I haven’t known any better product I’ll probably go over moon with this but I have tried way better product. Blush color and pigmentations aren’t bad. It’s not wow The highlighter part is bad, very chalky and hardly shine. If you are looking for settle highlights you might liked it. Overall I’m glad I only bought it for $5, it is literally like a $5 product. Can’t expect too much out of it.",8,0,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,peyote6669,VIB,Rookie,"['Hair Condition Normal', 'Eye Color Green', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,20 Mar 2020,no,,,never tried blush?? start HERE!!,"I haven’t worn blush in over a decade! This was the first addition to my make up collection and I must say, I LOVE IT. Even the highlighters are really nice- I was expecting not to use them bc I like my Dream Glow Highlighter palette so much but the quality is great and you get an all day shine on just the right spots on your face~ I’ve even used this palette to contour my face without foundation or anything. Great buy!
…read more",14,2,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,silliluci,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,19 Mar 2020,no,,,Pretty pleasing palette!!,"Such a pleasant surprise! I scooped this up in the sale for 5 bucks and wasn't expecting much for that...have to say it has been a huge surprise how wearable and versatile this palette is! The blushes are super pigmented and wearable and the highlights are seriously popping, I can create a myriad of looks with this palette and the lightest highlight shade makes a great inner eye highlight. Super pleased!!",7,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,NessaHolm,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,19 Mar 2020,no,,,such a pleasant surprise!,"I have always wanted to play with coloured highlighters like those in Moonchild, but could never justify the price. This palette caughr my eye and OH MY GOSH it's perfect. The blushes are super pigmented and I love the variety of tones, especially the ""orange"" looking one. It's actually a really earthy peach on my fair-light skin. The highlighters amazed me, usually pink and green toned highlights are too tinted and look.... weird. These offer a big time glow and the coloirs somehow don't look crazy or garish. The blushes and hilights also last ALL day and don't fade. The blue makes for a GORGEOUS eyeshadow or liner for the lower lash line. A+ palette, so happy I picked it up!
…read more",32,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,melodyrose94,Insider,Rookie,"['Age 25-34', 'Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",3 stars,19 Mar 2020,no,,,Meh,"Pretty bland, but I paid only $5 for it, so I'll still keep it.",3,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,KomediAnne,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Oily']",1 star,5 Mar 2020,yes,,,Mistake,I bought this on sale not realizing it is not vegan-friendly. The pans are large. The transformer shades are attractive however it contains carmine ci75470 which is from insects. It also doesn't have a mirror or brush. For just a few $ more we can get the kvdveganbeauty alchemist palette,39,117,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,dliz1982,Insider,Rookie,"['Hair Condition Dry', 'Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,5 Mar 2020,no,,,Quick and Easy Highlights,"I love the highlighters the most! I love the dewy or luminous look and these help me achieve my desired outcome every time! They go on easy, blend in and last all day.",3,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,dezi4ever1,VIB,Rookie,"['Age 18-24', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,4 Mar 2020,no,,,One of the bests!,One of my favorite Highlighter Pallettes! Beautiful shine and not too over powered by color! Got two more pallettes!,2,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,Morena15,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,3 Mar 2020,no,,,Definitely Worth Every Penny!,"I don't usually buy the Sephora Brand, but I decided to give this one a shot. One more thing y'all should know, is that I am not the type that wears highlighters, but I am Super Satisfied with this purchase. They are beautiful colors for any skin complexion, I've been getting so many compliments since I started using it. I Absolutely Love This Product!",12,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,TXWriter,Rouge,Rookie,"['Hair Condition Dry', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,1 Mar 2020,no,,,Great gem of a palette!,"Gem of a palette. I have light medium skin and dark features. These colors brighten my complexion and lasted all day. Super flattering colors. Such a great palette, I bought backups (plural!).",2,3,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Holographic Face & Cheek Palette,katupeechu,Rouge,Rookie,"['Hair Condition Chemically Treated (Colored, Relaxed, or Permed)', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,21 Feb 2020,no,,,,I got this on sale for 12 dollars and I’m so glad I did. I’ve been eyeing this for a while but wanted to wait for a sale. Beautiful matte colors. The highlighters work well with the blush as ‘transitioners’ but also look beautiful on their own. I honestly would of paid full price on this now that I know how nice it is.,10,5,Recommends this product
