product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,songt93line,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,12 Sep 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,great pink blush!,"I loved this blush and am so glad I went farther to snag one. I've been eying it for months too! The pink is great on pale skin. It's easy to apply and blend, and is a super nice flush on the face. It looks nice and natural. Hasn't made my dry and sensitive skin angry so that helps!",1,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,relson,Rouge,Rookie,"['Age over 54', 'Eye Color Hazel', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,12 Sep 2019,no,Color: 51,https://www.sephora.com/productimages/sku/s2079507+sw.jpg,Gorgeous product,This is a great color on my light and mature dry skin. It works so well and looks so natural!,0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,elliehan,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Normal']",5 stars,2 Sep 2019,no,Color: 53,https://www.sephora.com/productimages/sku/s2079515+sw.jpg,Works better as a lip colour instead,"I know these are supposed to be blush, but they are way too sheer to show up and stay on the skin. However, I tried it as a lip colour out of curiosity, and it worked perfectly as a light weight lip stain. I have been using it as a lip stain for a while and there is no funky taste nor scent on the lips ;)",5,2,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,implexadyth,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,24 Aug 2019,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,,"Amazing product - if you have dry skin like me, a true liquid blush is the best way to get a natural look, and this one is the best I've ever tried...loses a star only for being so expensive, by far the mostly costly thing in my makeup bag. But it really is gorgeous!!",1,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,ElidiaM,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Aug 2019,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,Healthy blush glow!,I have a pale complexion so I wanted something to give my face some life without looking too heavy for my every day makeup routine. Let me tell you!! This product is amazingly beautiful! You can apply it with your fingers or a beauty blender (I haven’t tried a brush yet). It gives you a healthy blush glow and you can layer it if you want more color. Great if your looking for a light dewy look.,0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,JennyLee87,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,4 Aug 2019,no,Color: 51,https://www.sephora.com/productimages/sku/s2079507+sw.jpg,,"This is my new favorite blush. It is so easy too blend out with my fingers and is the perfect amount of pigmented, can be built up. The color looks very natural on my pale skin. Obsessed!",0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Otiktak,Insider,Rookie,"['Eye Color Green', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,18 Jul 2019,no,Color: 53,https://www.sephora.com/productimages/sku/s2079515+sw.jpg,Love GA liquid blush!!!,I bought it for my trip to Mexico as I wanted to look natural and I was really pleased with it. Easy to control how much of a rosy cheeks you want. It looked natural!,1,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,jlove757,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,14 Jul 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,,I did not want to love this but I do! It’s stunning and is perfect liquid blush for my dry skin. So easy to apply just dot it on and tap in and it leaves me with a flush that lasts all day long. Even in the humid southeast summer weather! Gorgeous and I want all the colors,0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,madisonva,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",1 star,17 Jun 2019,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,WASTE OF MONEY,Had this delivered. Absolutely awful. Goes on and disappears. Worst product I ever bought from Sephora. Sometimes I feel like online ordered products are not as good as what you buy at the store.,2,4,
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,tealful24,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,15 Jun 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Natural hint of pink,"I really like this blush looks like a natural pinched pink cheek. This is a perfect liquid blush for the summer, instead of reaching for a powdered blush. I will say it is pricey considering the size.",0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,thimailed,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,13 Jun 2019,no,Color: 51,https://www.sephora.com/productimages/sku/s2079507+sw.jpg,my everyday go to blush,My go to quick & easy everyday blush just used my finger tips to blend and done very pretty color i have the highlight and contour version and i'm obsessed plus it looks really cute,0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Jelesia,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Ebony', 'Skin Type Combination']",5 stars,13 Jun 2019,no,Color: 51,https://www.sephora.com/productimages/sku/s2079507+sw.jpg,Blush for the rich in melanin,Best blush evaaaa I could NOT wear blush at all until I came across this ! Due to most blushes are powder and If you are not a fan of powders this will be your go to. It works for my complexion dark ebony,7,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Nemui38,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",1 star,12 Jun 2019,no,Color: 54,https://www.sephora.com/productimages/sku/s2114734+sw.jpg,Delivered Dried Out,"It was delivered with the product dried; everytime I would try to use it, nothing came out.",0,2,
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,ChasingAmber,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,3 Jun 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,,"Exactly what I was looking for! More than I wanted to spend but it checked all the boxes. Love going for a natural glowy look in the summers. Minimal, 10 min makeup routine. This blush is so lightweight, subtle but also buildable for a bolder look. Feels like I’m wearing nothing. Lasts all day. I love the packaging, small, no unnecessary bulk, easy application with the wand. I hate pots. This is perfect.",3,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Phaedra48,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",1 star,11 May 2019,no,Color: 51,https://www.sephora.com/productimages/sku/s2079507+sw.jpg,I don't love it,"I didn't like the color I got, rasberry. To me it has a lot of orange in it. I love liquid blush and it's hard to find. This one seemed thicker to me and in my opinion settled into my pores and doesn't look like a natural healthy glow. I am sad and disappointed because I'm almost out of a beautiful discontinued liquid blush that took years off my age. Maybe I just got the wrong color,but rasberry shouldn't look peachy orange.
…read more",4,2,
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,LynnTomk,Insider,Rookie,"['Eye Color Brown', 'Hair color Gray', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,8 May 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Sheer color,3 or 4 dots on my cheeks and tap them in. Perfect! Sheer with a touch of color. Highly recommend.,2,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,loves2play,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,30 Apr 2019,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,Your next favorite blush,"Worth every penny. A true watercolor blush. The consistency is light, the pigment is buildable, and the finished look is refined and natural. This is PERFECT for someone who wants blush, but wants it to look lit from within. If you've watched those blog breakdowns or the youtube videos on East versus West makeup trends/styles, this would fall under the Eastern style of makeup. Meant to look natural and youthful. Bravo Giorgio, will be buying more colors.
…read more",11,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,cutiespirit,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,25 Apr 2019,no,Color: 51,https://www.sephora.com/productimages/sku/s2079507+sw.jpg,,"I love this product! Never used a liquid blush before and so happy I’ve decided to get this one! I am obsessed with an effect I have using this baby, you can see natural healthy rosy cheeks but no texture! Will buy again once it’s done, but I feel it’s gonna last forever:)",4,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Lannaa13,Insider,Rookie,"['Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",1 star,20 Apr 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,"Meh product, terrible packaging","Lovely color but literally only stays on less than an hour. I was hoping to find something to replace my beloved Armani Cheek Fabric powder blush which seems to have been discontinued never to return. I wear the Armani foundations which are amazing. So I was very disappointed in this product, goes on 'eh', way too sheer and doesn't last. Won't buy again. Terrible packaging as well, like they had an overstock of lip containers that they just repurposed for this mediocre product. Wish they'd bring back the Cheek Fabric poweder instead.
…read more",4,0,
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,whatsreallygood,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,5 Apr 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Easier than powder blush!,"It’s my lucky day! I’ve been scared of liquid blush because I’ve never been able to master the powder blush. Something has always been off with my blushes so I’ve been buying more and more trying to find the right one. I finally decided to get this one without any expectations of Liking it and.....BOOM! I got a winner! Love it! Love it! Love it! I’m light/medium skin tone ans very uneven with some sun damage, light scars, and redness. I also have pores to worry about, song with overall dullness. This blush is the reason I’m excited to do my makeup again!
…read more",4,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,SingItSister,,,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,3 Apr 2019,no,Color: 53,https://www.sephora.com/productimages/sku/s2079515+sw.jpg,Unbelievable. Worth it.,"I’m floored. At 40 years old I’m looking for exceptional products that allow me to wear less makeup overall, rather than loading my face with more in an attempt to recapture youth. Although I was unsure which shade to buy, I’m extremely pleased with 53/Red. For reference, my skin tone is light/warm with yellow undertones. What makes this blush special is how effortlessly it blends into the skin. I’m not sure how it would work for someone who wears full-coverage foundation. I use a light spray of Dior Airflash. This delicate, creamy rouge is perfectly distributed by one fingertip and leaves me with a totally natural looking flush. Have you ever caught yourself in the mirror after walking outside on a cold day and really liked the rosy hue of your cheeks? That’s what this does. It simply doesn’t look or feel like makeup. When I first applied it I wasn’t wearing any foundation. It made me look so healthy and bright, I didn’t feel the need to wear foundation at all. For a self-conscious 40 year-old woman, THAT is what good makeup is all about. I’m very selective about the makeup I buy. I’ve never labeled anything a “holy grail” item besides Dior Airflash because there’s nothing else like it on the market. For me, this blush is that good. After the first use I decided it was a non-negotiable staple and absolutely worth the price. No other brand’s formulation can compete with its quality. THAT is a HG product. Here’s hoping they broaden the color selection.
…read more",20,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,historian,Insider,Rookie,"['Age 45-54', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,13 Mar 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Wonderful!,"Really wonderful liquid blush. It blends easily, no lines, and makes your cheeks look like they glow from within. Highly recommend!",0,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Veralli,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,17 Feb 2019,no,Color: 53,https://www.sephora.com/productimages/sku/s2079515+sw.jpg,,Beautiful colour and the colour looks great on me. Love it!,1,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,JoJoPDX,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",1 star,5 Feb 2019,no,Color: 53,https://www.sephora.com/productimages/sku/s2079515+sw.jpg,,"Not very pigmented, not worth the money.",1,2,
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,beachbum90,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,4 Feb 2019,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,Awesome blush!,Perfect coverage that you can build up or leave at one coat for a natural look. Great as a lip tint. It is subtle on my skin tone and I imagine it would look great on just about everyone.,3,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,bertiesmom,Rouge,Rookie,"['Eye Color Blue', 'Hair color Gray', 'Skin Tone Fair', 'Skin Type Combination']",2 stars,26 Jan 2019,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Poor packaging spoils a nice blush,"I was quite disappointed in this product. First of all, the exterior pink color is flaking off the container after only a couple of uses, and the design of the little wand that dips into the container makes it impossible to keep sanitary - I've tried several methods and they all made a mess. I've been just dipping a q-tip into the container and not using the wand, but finally gave up because of the difficulty of then putting the product on my face. The blush itself is a very nice color but I won't buy it again until they change the packaging. In the meantime I've just thrown this away. If you're concerned about keeping your cosmetics sanitary I can't recommend this - I fear microbial contamination over time and having problems with my very sensitive skin.
…read more",27,28,
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,OhAmi,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,26 Dec 2018,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,Looks beautiful on my medium olive skin,"For someone with dry skin I am late to the liquid blush party and boy oh boy am I beating myself up over it! This blush is so beautiful and natural, even if I applied it twice it didn't make me look overly blushed. For refrence I am",0,2,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,hhyon,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,16 Dec 2018,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Cheeky Flush,"AMAZING!! FTR, I am an advocate of moist, dewy glass-skin aesthetic. When I was in search of a liquid-based blush, the only available item at Sephora was NARS Orgasm Liquid Blush, which was great until the GAB's Neo-Nude Collection came through. I initially purchased them at a Department Store, but was ecstatically stoked when they appeared on Sephora's shelf - BEST LIQUID BLUSH HANDS DOWN. It has a consistent pigmented texture and blends in smoothly with a moist sponge. 2-5 dabs on each cheek does the trick, depending on the level of ""blush flush"" you're going for. I love color 50 for an everyday day-time use and go up to color 54 for an evening or more sultry vibe. Anyways, IN LOVE! Got a bunch for my friends to experience too :)
…read more",22,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Yupo,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,13 Dec 2018,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,,It's so very pretty and the color shows well.,0,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Lonea,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,29 Nov 2018,no,Color: 54,https://www.sephora.com/productimages/sku/s2114734+sw.jpg,,I saw this in store and immediately fall in love. It's very easy to blend and super natural. However the color of 54 looks nothing like this picture online. It's a deeper and warmer natural blush color.,21,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,KarenUJ,Rouge,Rookie,"['Age 45-54', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,14 Nov 2018,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Five Star Blush!,"I think this is THE best liquid blush I have ever tried (and being a fan of both liquid and cream blushes that is saying a lot). The formula blends out so easily and it looks perfectly natural on the skin. In addition this shade, 50, is just right for my medium light skin tone. This is the only liquid blush that I can dab directly on my cheek-then blend out. The others that I use regularly (Nars, Glossier, Flower Beauty) I spread on the back of my hand and then apply with a brush and tap out any edges with my fingers or a sponge. So, this one has the better formula, the better applicator and the better shade for me. It is expensive but I knew that before ordering, I'm just so pleased that it ended up being worth it!
…read more",15,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,ajboston,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Gray', 'Skin Tone Light', 'Skin Type Dry']",5 stars,8 Nov 2018,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Great color easy to apply,"LOVE this blush! The pink is great on pale skin. It's easy to apply and blend, and doesn't pull my dry skin like my usual cream blush does to rub it in. My new favorite! MUCH better than their old liquid blush. Also tried the Shiseido new blush in Chiyoko, but like this one more.",27,2,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,carefreebeauty,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,8 Nov 2018,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,,"color is very natural and you can dot more to create deeper intensity. applicator is a tad small, but I guess it gives you more control. I prefer liquid blush more since too many layers of powder products tend to cake up on me. Good for beginners and those who aren't always going for a full face of makeup look.",5,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,relson,Rouge,Rookie,"['Age over 54', 'Eye Color Hazel', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,10 Oct 2018,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Perfect,I bought the 50-pink and it is really beautiful! It lasts really well on my dry mature skin and gives me just the right amount of color. Great product!,22,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Starriphia,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,19 Sep 2018,no,Color: 51,https://www.sephora.com/productimages/sku/s2079507+sw.jpg,Useful product,The color shows very well.,2,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,winterhalfling,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Dry']",5 stars,1 Aug 2018,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,"Beautiful Blendability, Natural Flush","I got this in #30 and #50 for my fair Asian skin. It is one of my all time favourite blushes and I have quite the collection. Both provide a beautiful natural wash of color on the cheeks and despite being liquid blushes, they are effortlessly blendable. Highly recommended.",8,5,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,Angie721,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Jul 2018,no,Color: 30,https://www.sephora.com/productimages/sku/s2079481+sw.jpg,,"I purchased the shade 30. The packaging is adorable. I like the formula too. It’s pigmented, nothing thick or sticky about it. The colour is like a peach orange colour, super wearable, good for everyday use, natural looking and easy to blend.",29,2,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty A-Line Liquid Blush,aasaline,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,7 Jul 2018,no,Color: 50,https://www.sephora.com/productimages/sku/s2079499+sw.jpg,Ohhhhh the packaging,"I've been longing to buy the products ever since the ads for GA's Neo Nude collection came out! The packaging!!! Ohhhhh GA just nailed it! The liquid blush itself is quite nice as well. It gives such a nice, natural flush of color to the cheeks; very easy to blend out. Comparing to the NARS liquid blush, this is much easier to work with, as for the NARS one, I'd have to be super light-handed with the amount I use. Definitely recommend purchasing! I just ordered another one in #30.
…read more",10,2,Recommends this product
