product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,ILIA,ILIA Multi-Stick,11Makeup11,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,1 May 2020,no,Color: At Last,https://www.sephora.com/productimages/sku/s2334563+sw.jpg,great for lips!,Gorgeous on the lips! Matte and long wearing but you can layer a gloss or balm on top and it’s perfect. The most beautiful color,4,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,ajang22,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,28 Apr 2020,no,Color: All Of Me,https://www.sephora.com/productimages/sku/s2334522+sw.jpg,"Yes on cheeks and eyes, but not on lips","I love this product in cheeks and eyes , but it is not for the lips. Makes my lips too dry and doesnt show at all. But perfect for cheeks",6,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,pr3125,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,26 Apr 2020,yes,Color: Lady Bird,https://www.sephora.com/productimages/sku/s2334589+sw.jpg,Lady Bird: winner winner!,"The color...the COLOR! Lady Bird is the third Multi stick I’ve tried and yes, third time was a charm. (For reference I have light neutral-warm toned skin and wear Formosa.) All of Me was too pink. Dreamer was too orange. Lady Bird is this gorgeous, natural flush. I didn’t want to buy it because their description of rose just sounded so blah. But it’s not! And Lady Bird is pretty much the coolest blush name ever. Took off one star because I want this to be a TAD more hydrating. But staying power is pretty good, especially for a natural blush. I found my “it” color! Hooray!
…read more",6,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,EmmaGwin,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",4 stars,26 Apr 2020,yes,Color: Cheek to Cheek,https://www.sephora.com/productimages/sku/s2334548+sw.jpg,Beautiful Pop of Color Anywhere You Need It!!,"This product has brought some much needed convenience into my life!!! Love that you can use it all over. The color goes on more peach than orange, which I was really happy about. My only complaint is that this stuff isn't very long-lasting. Like at all... Seriously, I can't figure out where it's going. I'll apply it, lookin all peachy-fresh, and then walk by a mirror 30 minutes later and it's gone.",3,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,lnz33,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,20 Apr 2020,yes,Color: At Last,https://www.sephora.com/productimages/sku/s2334563+sw.jpg,Perfect Color for All Skintones,Beautiful color and blends well into the skin to make it lighter if need be. I'm extremely pale and this was still flattering on me when worn as a blush. Tried wearing this as lipstick as well and it glides on smoothly similar to a chubby stick.,3,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,sharonff,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,19 Apr 2020,no,Color: All Of Me,https://www.sephora.com/productimages/sku/s2334522+sw.jpg,Natural rosy glow,"I've been wanting to move from a powder to a cream blush for a more natural and glowing look. This little cutie was the cure. Clean ingredients, compact packaging, and easily blendable on top of being a great color and intensity for me.",2,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,hotmessmama30,VIB,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,15 Apr 2020,yes,Color: All Of Me,https://www.sephora.com/productimages/sku/s2334522+sw.jpg,Great multi stick!!!,I really love this multi stick. I think it’s great for my low maintenance make up routine. I use it for lips and cheeks and sometimes eyes. It’s the perfect wash of color. My only wish is that it lasted a little longer. But other than I’m happy with this product and will buy it again.,7,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,Mommacita58,VIB,Rookie,"['Age 45-54', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,15 Apr 2020,no,Color: At Last,https://www.sephora.com/productimages/sku/s2334563+sw.jpg,An option to face contouring,This little pop of color is lightweight with just a touch of sheen to make older skin (am 62) look vibrant and healthy. I use on cheekbones forehead lips and even as a quick weekend eye shadow. And it doesn't aggrevate sensitive skin.,16,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,Marr33,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,15 Apr 2020,no,Color: All Of Me,https://www.sephora.com/productimages/sku/s2334522+sw.jpg,,"I love this product! I have sensitive skin and this is amazing. I am able to use this on my eyelids, cheeks, and lips. It is part of my everyday routine for a glowy soft look!",4,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,LT025,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,15 Apr 2020,yes,Color: Cheek to Cheek,https://www.sephora.com/productimages/sku/s2334548+sw.jpg,Beautiful color gentle on skin,Gives cheeks and face a nice coral glow. Does not aggravate my sensitive skin. Also a pretty lip color. My only complaint is this product does not last all day.,2,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,Taznia,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,15 Apr 2020,no,Color: A Fine Romance,https://www.sephora.com/productimages/sku/s2334571+sw.jpg,Good product.,"It’s a solid product. The finish is matte. I like it, it lasts. The color selections are all good. Romance is so pretty. It is the most flattering on my olive skin.",2,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,janellep,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Apr 2020,no,Color: Tenderly,https://www.sephora.com/productimages/sku/s2334555+sw.jpg,,Love Ilia and this is a really nice soft pink. Blends well and does not irritate my sensitive dry skin,4,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,bemaer,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,9 Apr 2020,no,Color: Tenderly,https://www.sephora.com/productimages/sku/s2334555+sw.jpg,Natural glow,"Love this on my cheeks. I love that’s it’s clean, and it feels moisturizing when you apply it. It doesn’t last me all day, but I don’t mind reapplying my cheeks once or a day. Nice natural look on lips too. This is a great product for a natural look, wouldn’t recommend if you like the 5lbs of makeup look on your face, this won’t work for you. Works great on youthful skin, and my moms skin (56 years).",27,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,sunshinegirl7,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,3 Apr 2020,no,Color: At Last,https://www.sephora.com/productimages/sku/s2334563+sw.jpg,"Perfect ""Be Blushed"" Color","I really like this product. Goes on well and has a decent staying power for me (I do use a primer and foundation including ht Ilia liquid serum foundation). Usually use my fingers to put on cheeks. This particular color is great,a nice actual dusty rose, not very brown but a deep rose pink. A little shimmer but not a lot which is awesome because seriously I do not want a lot of shimmer. I am early 40's and not into to much shine/glitter anymore. This is a good color for me being fairly pale. Makes a perfect ""blushing"" color, it is buildable if want more flush to the cheek. Have not used on the lips. Have used as a base on eyes as well under some shadow to give some depth as well as to make the eyes more ""awake"" and not as pale when not using eyeshadow. Works great for that too.
…read more",7,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,ladyakery,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,24 Mar 2020,yes,Color: A Fine Romance,https://www.sephora.com/productimages/sku/s2334571+sw.jpg,My new brand!,"I love the multi stick! Being able to use the same product for my lips, eyelids, and cheeks is great since I like to keep my routine simple.",4,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,SnugBeauty,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,21 Mar 2020,no,Color: At Last,https://www.sephora.com/productimages/sku/s2334563+sw.jpg,Pigmented beauty!,"I just bought this stick and I am in love! My first Ilia purchase was their limitless mascara and I was HOOKED. One of my favourite instagrammers uses them for clean beauty and since I want to change all my make up into clean brands, I decided to take the plunge with this brand. This multi-stick is everything I could dream of. Buildable pigment and looks amazing both on my lips and my cheeks! I've already gotten so many compliments and cannot wait to get more shades of this multi-stick!
…read more",6,2,Recommends this product
blush,ILIA,ILIA Multi-Stick,GeorginaXimena,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Oily']",4 stars,18 Mar 2020,no,Color: Lady Bird,https://www.sephora.com/productimages/sku/s2334589+sw.jpg,,I like this multi stick and how continent it is for my morning makeup. The only thing I don’t like is that it doesn’t sit well on my eyelids after a while you can see the lines on my eyes and the product just sitting there (idk if that makes sense) other than that it blends well on my cheeks and my lips.,4,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,Qteekk,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",2 stars,15 Mar 2020,no,Color: I Put a Spell On You,https://www.sephora.com/productimages/sku/s2334530+sw.jpg,Amount of product for price -Awful!!!,The amount of product for the price was awful! The only thing I like was the color but when I got home and rolled the tube to see how much was in there ... I was in shock and returned the product to Sephora,16,5,
blush,ILIA,ILIA Multi-Stick,MS99,Rouge,Rookie,"['Eye Color Blue', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,15 Mar 2020,no,Color: Tenderly,https://www.sephora.com/productimages/sku/s2334555+sw.jpg,Beautiful Cheek Tint,Great for a natural-looking flush of color. Tenderly give just the right amount of color for fair skin. So many other cheek tints look clownish in the tube and on the face. It's too pale for the lips IMO which is why I took off 1 star. Haven't been able to find a tint that looks good on both lips and cheeks but I love the color it gives on my cheeks!,8,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,adinger,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,10 Mar 2020,no,Color: At Last,https://www.sephora.com/productimages/sku/s2334563+sw.jpg,Nice color stick.,Very smooth and moisturizing. Color looks great on. Only down side is that it isn't very long wearing.,10,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,Kateakate,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,5 Mar 2020,no,Color: Lady Bird,https://www.sephora.com/productimages/sku/s2334589+sw.jpg,"Beautiful texture, never dries out, lasts forever",Multisticks are my goto because my makeup look is pretty simple and this stick has surpassed all the others I've tried. So many others either dry out once opened and become difficult to use but the Ilia packaging has a nice solid seal and the product has stayed dewy for over six months. This is well worth the money and is the only multi I'm going to buy from now on.,7,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,Judes04,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,1 Mar 2020,no,Color: Dreamer,https://www.sephora.com/productimages/sku/s2334597+sw.jpg,Dry and hard to blend,"I have been looking for a cream blush and while I like the idea of this clean beauty product, I wasn’t a fan. I tried it on at Sephora and I felt it was dry and hard to blend. I didn’t try it as a lip product however.",1,0,
blush,ILIA,ILIA Multi-Stick,britt05,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,27 Feb 2020,no,Color: All Of Me,https://www.sephora.com/productimages/sku/s2334522+sw.jpg,,They don't want to give you the ingredients because this has bad-for-your skin fragrance! At least they let you know it includes orange peel wax (scientifically). all companies should list every single ingredient in their product as people deserve to know. What else does this include?,29,18,
blush,ILIA,ILIA Multi-Stick,russet,Rouge,Rookie,"['Age 45-54', 'Hair color Auburn', 'Skin Tone Medium', 'Skin Type Normal']",1 star,18 Feb 2020,no,Color: I Put a Spell On You,https://www.sephora.com/productimages/sku/s2334530+sw.jpg,Too pricey,1/2 inch in 5 grams for 42 dollars pricey with average performance yeah organic but still too high price for little product don't waste money.,18,1,
blush,ILIA,ILIA Multi-Stick,Anisa96,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Dry']",2 stars,15 Feb 2020,no,,,Not brownskin friendly,"I wanted to love this so bad, but it seriously lacks in pigmentation and staying power. After 3 hours it leavea nothing but shine on my face no color.",8,0,
blush,ILIA,ILIA Multi-Stick,sassythree,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,11 Feb 2020,no,,,,"Love all Ilia products, wonderful colors, perfect for sensitive skin",6,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,AshJean,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,8 Feb 2020,yes,,,not sure yet,Used this only once. Not sure how I feel about it. Didn’t think it did much. I am going to continue to use and play with it a little more to see if I would repurchase. I just want a natural cream blush for days where I only wear a tinted moisturizer (which is most days).,6,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,LeslieRed,Insider,Rookie,"['Skin Tone Porcelain', 'Skin Type Normal']",1 star,6 Feb 2020,no,,,A half inch of product,"Brand new, 1/2 an inch of not highly pigmented lipstick/blush. Skip this one.",39,2,
blush,ILIA,ILIA Multi-Stick,taraleighrose1,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,31 Jan 2020,no,,,Fave blush!,"Such an amazing product. It goes on easily, not too oily or heavy and has a really natural look to it. It’s one of my favourite cream blushes ever! I used to use glossier, but cloud paint doesn’t even compare to this! I have medium/olive skin and I think the name description scared me a bit, but it’s a beautiful coral/pink.",10,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,EmilyBest,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,25 Jan 2020,no,,,Husband approved!,"Today I used tenderly for my lips, check and eyes and my husband was like “I really like your makeup today”",34,2,Recommends this product
blush,ILIA,ILIA Multi-Stick,NattyTash,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,21 Jan 2020,no,,,Flattering color,"Very sheer, if you like full color full coverage this isn't for you. It slides on well but needs to be a little warmed up with the finger to blend nice. Wears off nice during the day, if you need something to last you the entire day without budging this isn't for you. If you like sheer and natural looks this is for you, My favorite blush/multi stick so far",6,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,crose11,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",2 stars,20 Jan 2020,no,,,"Pretty color, wish it would last.","Pretty color, wish it would last. Had to really rub it into my cheeks to even get it to show up... and then it was gone in about 3 minutes. I reapplied several times before leaving the house... and then realized, I don't want to work that hard. Went back to my blush from another line that I barely pass over my cheeks, and there it is.",4,0,
blush,ILIA,ILIA Multi-Stick,sallywally218,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,19 Jan 2020,no,,,Amazing,"I love love this product, and most important this color. I’m olive skin toned and it’s the perfect shade. My friends are also hooked on it. I usually use my fingers and that usually melts a bit of the product on my skin when applying. Bonus points for being a clean brand.",5,2,Recommends this product
blush,ILIA,ILIA Multi-Stick,shoppersue,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,19 Jan 2020,no,,,The perfect pink,"Searched for a while to find something pink and creamy. It’s a great color, A true pink.",4,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,JacquelineRuby,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,18 Jan 2020,no,,,Natural,A very natural colour for my fair skin. Very blendable. Lasts the whole day. Has a beautiful sheen that makes it not quite matte. This colour goes with everything. It's pricey but I see why.,7,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,granny7,VIB,Rookie,"['Eye Color Blue', 'Hair color Gray', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,18 Jan 2020,no,,,Beautiful color!,Purchased this for my daughter. It is a GORGEOUS color and very easy to apply. Very pleased!,2,1,Recommends this product
blush,ILIA,ILIA Multi-Stick,sephoragurlie,Rouge,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,14 Jan 2020,no,,,Good clean option,Good product but I give it four stars because I wish it was more pigmented. It doesn't break me out which is a HUGE bonus and I love all Clean at Sephora.,0,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,sunkat,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,5 Jan 2020,no,,,,"My skin broke out when I used this as blush, but I liked the color as a lippy. It was less defined, like a popsicle mouth, and buildable.",4,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,sunnybee,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,3 Jan 2020,yes,,,,"So far I am impressed with this line of makeup. I really like this Multi-stick, it does not have a strong smell, and it is 'clean'. The Tenderly color is a little light on me, I have fair olive skin, so I have ordered a different color to try.",0,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,gypsygirl,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,31 Dec 2019,no,,,great product,"I love love love this! Blends beautifully to my olive-tan skin tone with a subtle glow, but totally build-able for night out. And the cherry on the top is - doesn’t make me break-out! <3",0,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,VictoriaBlack,,,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,26 Dec 2019,no,,,holy grail!,"Perfect color, perfectly clean, ladybird suits my gothy pale face.",5,2,Recommends this product
blush,ILIA,ILIA Multi-Stick,rosegarrden,,,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",3 stars,23 Dec 2019,yes,,,Awful smell,"I really enjoy multi-sticks, and with all the brands coming out with their version, it can be hard to compete. I’m giving this product three stars because it has some pros and cons. Ilia is a great clean brand, I highly recommend them. However, I was hoping for more with this multi stick. Literally...more. The stick is pretty small for the price. And even though it will last forever, I was hoping to get more for my money. Beautiful color and pigmentation, but you wanna know the one thing I just can’t get past???? The smell. I only use this on my cheeks because the thought of using it on my lips kind of grossed me out because of the smell. It’s so chemical scented, there is absolutely nothing appealing about it. I’d have been happier if it had no scent at all. I didn’t expect it to be fruity or anything. Plus, when you put it on your lips it doesn’t moisturize, it simply tints. So plan on putting something on underneath. I don’t know, I wouldn’t invest in this until they change the formula... because that smell really makes it not worth it.
…read more",5,1,
blush,ILIA,ILIA Multi-Stick,ered,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,17 Dec 2019,no,,,,I love this multi stick. You can get a nice light wash of color or intensify if needed.,0,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,crazy4jack,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,15 Dec 2019,yes,,,true multi-stick,"perfect multi-use product. creamy,dewy finish. like it on cheeks, eyes, and lips. other multi-sticks are too dry for lips or too gooey for eyes. this one works everywhere- and it's clean!",1,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,FastCar,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",1 star,11 Dec 2019,no,,,Disappointed in this product. Wouldn't buy again,"I would not buy this product again. It was recommended by a beauty specialist (I'm 50). It is incredibly dry, not creamy and certainly doesn't last all day. I'm very disapointed in this purchase and am new to Sephora. Not sure it they would exchange my purchase or not.",3,0,
blush,ILIA,ILIA Multi-Stick,AmyGarman,Insider,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,10 Dec 2019,yes,,,Natural looking blush,Love it! Goes on lightly and color is easy to build which is better than going on too heavily and having to remove. Once on your skin it becomes more easy to blend when warmed by the heat from your skin. Very natural look. Face doesn’t look like make up is sitting on top of skin.,0,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,CJAMBER,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,10 Dec 2019,no,,,Nice,I like this product and the color but it is stiffer than I thought and hence not as easy to blend. Also it's a bit pricey for the amount you get. I think I will look for an alternative creamy blush when this runs out.,1,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,ALD822,Insider,Rookie,[],5 stars,10 Dec 2019,no,,,,Great color and it’s light on your skin—not too much color—which I like. Use it for both lips and cheeks,0,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,wmumom,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",1 star,10 Dec 2019,no,,,Nope not for me,"Not only does this not go on well,( I tried brush, fingers. and beauty blender) when it is on it doesn't last. This will be going back. Sticking with Nars liquid blush.",3,1,
blush,ILIA,ILIA Multi-Stick,CaraKathleen,Rouge,Rookie,"['Age 18-24', 'Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,7 Dec 2019,yes,,,Love!,"Love this multi-stick. I am in my mid-30s and am a no-makeup makeup person. Very fair skin with cool undertones. Beautiful shade, gives the most natural flush and I love to apply the tiniest bit in my nose for a very natural look. Not long wearing but reapplies well. I apply about 4 little swipes on the apples of my cheeks and blend/pat in with my finger. If I’ve over-applied, I use my Real Techniques expert face brush to absorb the excess. Love this product and also apply to my lips then add a sheer gloss, like a Burt’s Bees in a light pink. Again, not long wearing BUT natural looking, beautiful/healthy finish and clean ingredients.
…read more",0,0,Recommends this product
blush,ILIA,ILIA Multi-Stick,kyriegloria12,VIB,Rookie,"['Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",2 stars,25 Nov 2019,no,,,,Lovely natural color but disappears from your face within 30 seconds. No staying power. Returning. Not a lot of product either. This is a full size product and my Milk mini blush stick has about 3 times more product.,0,1,
blush,ILIA,ILIA Multi-Stick,misssbb,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",3 stars,25 Nov 2019,no,,,"Good, if it's what you're looking for","It's nearly impowssible to find a cream blush and this was just about the only option in my Sephora store. When I tried it on it looked just like what I was hoping to find, but unfortunately the lighting in the store distorts colors.and the next day in natural light, it had an orange cast to it. I wanted pink, but it isn't horribly orange and I apply a light layer of what's left of a (discontinued) pink-colored blush stick on top of it. This ILIA blush is very light and sheer and one application isn't enough to make much of a difference, so be prepared to use up more of it than you might expect. Plus it's a short little stubby stick, unlike other stick blushes I've purchased over the years, so you get far less product.
…read more",1,0,Recommends this product
