product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,JenPal87,Rouge,Rookie,"['Age over 54', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",3 stars,6 Aug 2019,no,,,Just meh,"I love the brand, and wanted to try a travel size. Love the packaging. The blush has nice pigmentation but perhaps not the best tone for me. I use a drug store brand that I like better. The highlighter is underwhelming. I just don't reach for this product on a regular basis and would not feel comfortable travelling with this product.",0,0,
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,MADIK101418,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,24 Jul 2019,no,,,Natural and travel friendly,It's not my go to for either product but I love that it's natural and the perfect size for keeping in your purse.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,emcrox,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,16 Jul 2019,no,,,,This combo will make you GLOW! Love the blush's quality and coloring. Super great product for a test too,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,CrazyBeautifulm,VIB,Rookie,"['Age 35-44', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",1 star,14 Jul 2019,no,,,,I loved when I applied it. Its a very nice blush and highlight to apply. But it disappeared before I even left the house on more then one occasion.,5,0,
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,ohminsun,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",3 stars,13 Jul 2019,no,,,,"It's subtle but almost too subtle...as in you need a bunch of layers to get the product to show up (I have light-medium skin). With her full size blush, I feel like I don't have to work so hard to get the color to payoff.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,mynameismilena,Rouge,Rookie,"['Age 25-34', 'Eye Color Hazel', 'Hair color Black', 'Skin Tone Light', 'Skin Type Oily']",3 stars,18 Jun 2019,no,,,,,0,0,
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,DonnaBlueEyes,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,29 May 2019,no,,,Great for fair skin,"I purchased this on a whim while in line at Sephora (they really get you at the checkout!) I have never tried anything from ND and I loved how tiny and compact this was… perfect for travel. The blush gives a subtle pinky glow and the highlighter is shimmery but not over the top. This is a perfect everyday duo, great for work. It likely won’t show up well on folks with darker skin, so beware of that, but suits my fair skin quite nicely. It’s $23 Canadian which isn’t cheap but to be honest I’m fine with paying this extra for packaging that won’t break after I’ve used it for a month or two, like a lot of drugstore packaging seems to do for me!
…read more",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,bitchie,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,29 May 2019,no,,,My Absolute Favorite Blush!!!,"This is THE PERFECT BLUSH for me. It’s so buildable without looking like two big stains on your face like a clown. It’s stunning!!! The highlight sets it off to a whole mother level. I love it so much, I’m on my 3rd on since it came out. I carry it in my gym bag and use it for blush, highlighter, eye shadow and a pop of a little something extra with my lipstick. I have so may of her blushes, but i always come back to this one. The softness of the crushed pearls in it makes it that much more radiant. If you’re looking for a soft cheek or a total wow bam cheek for a major face beat, this little blush covers all your look creations. ND hit it out of the ballpark with this nice little travel friendly gem.
…read more",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,ViolaKay,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,27 May 2019,no,,,,"Perfect travel size, looks natural easy to apply",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,hethe,VIB,Rookie,"['Eye Color Green', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",1 star,22 May 2019,no,,,,"Product fell out of the pan on the first day I used it. The product didn’t break up and I was able to get it back in. Then it happened again, and this time I wasn’t so lucky. Not happy. The blush is really nice, but the highlighter is too soft and doesn’t stay in the pan. Waste of money.",1,0,
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,Emercado4716,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,20 May 2019,no,,,best highlight and cheek topper,Favorite highlight for my fair skin. It gives the best glow to the skin. It isn’t full of glitter and gives you a youthful glow without bringing out any texture. The pink shade should be used with a light hand if you’re fair.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,NickyJV,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,18 May 2019,no,,,Great option,The blush color is just perfect. The highlither is subtle. The only con is that its super tiny.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,mirabellesmom,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,17 May 2019,no,,,Pretty color,I like this product but have to admit the pans are kinda of small. So I have to find smaller brushes to work with it.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,Norwell14,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,15 May 2019,no,,,"Blush and Glow, for sure!","I was on vacation and forgot my blush. This was a wonderful purchase. I used the highlighter on cheek bone and the blush on cheek. It was subtle and bright. I am 60, and it was not too shiny.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,concealerfiend,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,11 May 2019,no,,,,This is a really great mini for the price! The shades are a great match for my fair skin and I find they are very pigmented.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,jem1984,VIB,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,9 May 2019,no,,,,Pretty blush. It could last longer. The highlight is a natural glow.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,nicolehunt0812,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,8 May 2019,no,,,beautiful,These are small. But they are very beautiful. The blend well have great pigment and u can use this as an eyeshadow. The price is also not to bad.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,dissatsfied,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,6 May 2019,no,,,not worth it,"It’s just not small, it won’t pick up on a brush. The blush is very light even for this pale girl, and the highlight is none existent",1,0,
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,redunicorn,Insider,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,4 May 2019,no,,,so worth it,Pros: loooove the shade and glow in the pigments. It really gives a natural look on light skin. Con: the size and shape of the product is a little weird to use with normal size brushes so it gets a little messy sometimes.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,SomeGingerChild,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,28 Apr 2019,no,,,My go-to!,"This has quickly become my favorite blush and highlight! On my pale skin, it's just enough to bring me back to life! I was worried that the highlighter would be too dark, but it's the perfect champagne for me. Some reviews complain that it's not pigmented - I definitely disagree! I've used this blush as a crease/transition shade on my eyes when doing a really simple monochromatic look. I did use another foiled/shimmery champagne eyeshadow because I wanted an intense shimmer on the eyelids, but the highlighter in this palette is the perfect blinding glow for the face without being sparkly or emphasizing texture. I have a tiny scar on my cheekbone and somehow this even smoothed it out and made it way less apparent. I really love this mini palette and, although it's small, I've barely made a dent with regular use over the last few months.
…read more",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,Christine1112,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,23 Apr 2019,no,,,Stunning,Its absolutely stunning. Blew away my expectations. Be very careful applying a little goes a long way. The first time I used it with my elf cheek brush and swiped back and forth and that was way too much. With effort it still blended out but way more pigmented than I expected. The highlighter has a gorgeous sheen for that radiant healthy look.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,Mich329,VIB,Rookie,"['Age over 54', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,20 Apr 2019,no,,,,"While the pan sizes are quite small, both products are absolutely beautiful on my fair skin. the blush is a perfect everyday color for me, especially for spring and the highlighter is beautiful without being over the top.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,doublet,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,14 Apr 2019,no,,,Soft and Subtle Blush,"I love this little blush and glow palette. It is best applied with a dense brush. The blush needed to be built up, and I was thinking the pigment was a little lacking, but after a while, it looked better and better as it sat on my face. And the highlight is really a glow, a soft and gorgeous glow. I love it for a natural look, but if I want to amp it up, it serves as a perfect base for a more beaming highlighter on top. The staying power is amazing, as well. I never needed to touch up throughout the day.
…read more",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,melisara,Rouge,Rookie,"['Age 25-34', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,11 Apr 2019,no,,,,Favourite blush/highlighter for fair skin,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,ElizabethM27,VIB,Rookie,"['Age 13-17', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,25 Mar 2019,no,,,,Gorgeous colour! I understand the complaints about no colour payoff; I'm someone who usually likes a bold blush but I did enjoy the subtlety of this one. I just wish they made this combo in a larger size!,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,shaynabe,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",4 stars,17 Mar 2019,no,,,Don't lose hope! Remove the top layer!,"I totally understand why people give this 1 star and why people give it 5 stars. It is definitely a matter of getting the product going for it to actually work. I bought this on impulse since it was such a pretty little package and was so upset when I went to use it and there was literally NO color. Like seriously, none. This is definitely where all the 1 star reviews are coming from. BUT... after seeing it on my vanity and wanting to get at least some use out of it, I decided to read through some of the 5-star reviews to see why the people who loved it gave it such high praises. One reviewer wrote that you had to get through the top layer before the product gives some color payoff. I took a brush that was a little more coarse and really scraped off that top layer. Then when I took my blush brush and picked up some of the layer below IT WORKED! It actually has a ton of color and I actually had to wipe some off my cheeks to make it more subtle. I got a beautiful coral color and the highlighter is dewy but natural. I am so happy I saw that one review because this is now one of my favorite things to keep in my purse for touchups throughout the day. I saw a lot of reviews said this must only be for very fair skin tones, but I am definitely a deeper olive color (Latina) and this looks lovely on my skin tone too. I really think it is a matter of getting that top layer off. If it weren't for that hiccup, I would have given this 5-stars.
…read more",25,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,atomicdarling,Rouge,Rookie,"['Eye Color Blue', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Mar 2019,no,,,Great Way to Try ND at a Less Scary Price,This product is so lovely and I’ve definitely been called celestial more than once recently.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,janegaba,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,14 Mar 2019,no,,,Don’t waste your money.,Colors not flattering on my face. Caused my cheeks to break out which has never happened. I continue to be disappointed time and again with her products.,1,0,
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,nallely,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",3 stars,14 Mar 2019,no,,,"Not bad, not the best.","Unfortunately this product under perfoms for me. The blush and highlight and VERY subtle. I have to layer them several times before I get the pigmentation I like. It is definitely not the same formula as her big pans. Not bad, but not great. I'd skip this one.",0,0,
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,susiemercado,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",4 stars,13 Mar 2019,no,,,,Love this easy to travel with and worth the price!,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,samkeaysxo,Rouge,Rising Star,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,10 Mar 2019,no,,,in love!,"This is sooo pretty!! It’s so pigmented and the highlight is seriously stunning! It’s buildable; you can sheer it out, or make it blinding! The glow is real. I love it. The blush is such a nice almost rose gold colour on your skin, and has just enough shimmer without being too much. It’s tiny, but mighty. I absolutely love this little duo!",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,crazycrazy,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,4 Mar 2019,no,,,Best nature highlighter!!,"I absolutely love the look when these 2 color combine together. I have medium to tan skin, usually the really fair highlighters, they look strange on my face(like I'm putting a wrong coloured highlighter on my face,doesn't look natural) but when I use theis mini highlighter, ohhh Lord!! it's very subtle , so I don't really have to be careful with how much amount of product I'm putting on my face, and it looks like the within glow I'm looking for!
…read more",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,JennLynnB,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,27 Feb 2019,no,,,,"I love this so much, especially the highlighter section. I plan on buying a full size once I’ve used it all up- which will be soon! The blush is awesome too, perfect color for a flushed look!",0,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Mini Blush & Glow,Diva423,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",3 stars,11 Feb 2019,no,,,,Nice highlighter. Blush is a little light for me. Packaging is geeat!,3,1,Recommends this product
