product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NARS,NARS Blush/Bronzer Duo,jlyssa192,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,12 Nov 2019,no,Color: Sin/ Casino,https://www.sephora.com/productimages/sku/s888479+sw.jpg,Awesome duo for medium-dark skin tones!,Wonderful bronzer/blush duo for deeper skin tones. I use it all the time.,1,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,amywr3,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,9 Nov 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Best for natural look,"I have quite fair skin and this is my absolute favourite combo for an everyday, natural look. The bronzer is a beautiful shade and gives a natural contour. The blush is a gorgeous colour, with a very slight shimmer. Both blend effortlessly.",4,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Mags1999,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,9 Nov 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,a must !!,"I loved this duo because I really wanted to try these two iconic Nars products without committing to the full huge products. I ended up loving both the bronzer and blush. My favorite combination on my cheeks it looks glowy and natural. Also, wonderful for travel !!",3,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,ambermh,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,4 Nov 2019,yes,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Worth the Hype,This is the perfect blush and brozner and it's so convenient to have them both in one place that I just stick with this little combo and don't venture out. There is zero fall out with this so the product lasts forever. You can see some fine glitter in the sunlight which I don't love but it looks great indoors so I continue to wear it.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Mattamy,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,14 Oct 2019,yes,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Beautiful combination all year round! Perfect texture and wonderful price,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,MandaEwok,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,3 Sep 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Beautiful colour but not my go to,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,itsstephhhhh,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,28 Jul 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,I see you BRONZE GODDESS,This is the best duo ever! I love them separate and sometimes I swirl my brush and mix them together. It's so easy and convenient to have them both side by side. The perfect shades and finishes. Easy to blend.,2,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,DrMMM,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,17 Jul 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,akastefka,Insider,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,11 Jul 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,best blush,"This is the only blush I will ever wear, I have been wearing it for 13 years.",1,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Chicklet5,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,3 Jul 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Holy grail blush!,I have to give this one a rave! Orgasm is a holy grail for so many people for a good reason - it's such a flattering shade with just the right amount of shimmer to it. I love how buildable it is; you can give a quick swipe for a subtle touch of colour or add a little more for a more rosy look. I use this product every day and it has been amazing.,1,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Rudyann,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,13 Jun 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,K10C,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,15 May 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,I will never buy anything else!,"You will not find a better combo. I've seen this flatter so many different complexions, it's like magic. It goes on easy, lasts all day, and most importantly it looks amazing.",1,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,crystalempress,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,11 May 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Too orange for my fair skin. Not recommended for fair/cool skin tones.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,pier,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,26 Apr 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Very pretty and contour wasn’t too stark against my skin.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,selenamuong,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,21 Apr 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Classic bronzer and blush duo! Definitely a staple in your makeup collection. Both long lasting and goes with every skin tone imo!,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,kaitlinmckenna,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,10 Apr 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,"Beautiful, classic combo. Wears nicely, lasts without touch ups. The orgasm/laguna combo is flattering for a pretty wide range of skin tones. Makes travel easy.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,JessMelodique,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,19 Mar 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Definitely worth a try!,"I actually have never used bronzer before picking up this product, and it was recommended to me by a Sephora employee. I found the color to be amazingly flattering, and it was especially great for me because I prefer a much more natural contour. I also love the blush, which has a soft and natural color with just the right amount of shine to it.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,AileneD,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,15 Mar 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,The best duo from nars! Traveling is so much easy to just throw it in my make up case. Loving this duo since 2013... my fave bronzer and blush in one small compact case!,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,luxymarie,VIB,Rookie,"['Skin Tone Light', 'Skin Type Dry']",3 stars,6 Mar 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,wanted to love,"I don’t understand why all the beauty gurus rave about this blush?! Nice color but it’s not pigmented, same with the bronzer. I put it on my skin and where is it? I’ve used it with different brushes, different foundations and it’s just underwhelming. Spoke with my friend and she said she bought it because of all the hype but had the same issue and returned it. I returned mine as well. I wanted to love it!!!",1,0,
blush,NARS,NARS Blush/Bronzer Duo,LeighlaJ,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,4 Mar 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,"One of my favorites, perfect blush and bronzer combo. I have the full and mini size.",1,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,laurenba2zzs,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Feb 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,"if you’re thinking about it, buy it!",Absolutely love this product! It really is the holy grail blush and bronzer! They create such a beautiful natural look that appears effortless. Would recommend this to anyone who is looking for a natural looking bronzer that can also contour. Blush has a bit of a gold highlight which looks beautiful when the light hits. Love love love and will repurchase when I hit pan!,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,glory527,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,12 Feb 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Still to this day the Best!!!! bRONZER!!!!! I have purchased and the casing is so easy to clean.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Maggi23,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,15 Jan 2019,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Using this more then 3 year stuck with this collection. Good for day and no get and party. On world to explain. Perfect product with NARS.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,ashleyukech,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,22 Dec 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Love this to travel with!,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,olivetaffy,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,18 Dec 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Oldie but a goodie,"I used orgasm years ago, ran out, and didn’t repurchase till now. So glad I did. Both the blush and bronzer are so flattering on my skin.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,ramler15,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,16 Dec 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,I absolutely love this combo! It also make you face feel silky smooth after applying!,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,KatheOMGBeauty,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,8 Nov 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,WOW,Super facile à utiliser et crée un contouring rapide et efficace.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,bexxfarrowxo,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,7 Nov 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,MUST TRY!,"I love the duo, they look great together and I love how weightless they feel on.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,savannam,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",4 stars,3 Nov 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,Awesome product! You get the best of both worlds by receiving a blush and a bronzer in a single palette. Both shades are easily to blend and compliment well on light tan skin.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,maria1998,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",1 star,13 Sep 2018,no,Color: Sin/ Casino,https://www.sephora.com/productimages/sku/s888479+sw.jpg,Does not blend well,This was a hard no for me. I bought it twice because I accidentally threw it away and was so excited to try it. It does not blend well for my normal skin.,0,0,
blush,NARS,NARS Blush/Bronzer Duo,mmlarax,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,6 Sep 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Holy Grail Bronzer/Blush,wow this is one of the best bronzer's and blushes I've ever used. love them and they're so convenient for traveling. applies great! no streaks and the color payoff is great. this is a must have and its a great value when you get both!,1,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,jane212sue,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,31 Aug 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Great duo!,"Perfect duo! Orgasm blush works with every shade of make-up and lip color. I use a Sephora contour color first, then apply Laguna as a bronzer and apply a little bit of Orgasm on top. It lasts long too.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,ChiePicasos,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,19 Aug 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Superb as expected from NARS,"Nothing beats NARS Blush and Bronzer duo, love both Orgasm and Laguna.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,RetroPillow,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Aug 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,"I'm not the kind of person to buy a lot of makeup but I wanted to start and I also needed a blush for a costume. This was suggested to me and I was really happy! I didn't use the bronzer yet, but the blush has a really nice pink color to it, and I was able to build it to a very exaggerated pink. It stayed the same the whole day even though I was sweating the whole time. I can't wait to use it in a more casual context.
…read more",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Jennielirez,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,11 Aug 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,I mostly use makeup for weekends and work days where I need a little color and it lasts me a very long time. I like the bronzer/blush duo and it applies easily and not too heavy so you can layer it,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,nicolamp,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,25 Jul 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,A must-have for anyone’s collection. Beautiful colours and highly pigmented (but not too pigmented!). I’ll always reach for this duo if I’m traveling.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,haleyvvvv,VIB,Rookie,"['Age 25-34', 'Eye Color Green', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Normal']",4 stars,22 Jul 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,"I love the blush, but as others have said, the bronzer isn't very flattering to all skin tones.",0,0,
blush,NARS,NARS Blush/Bronzer Duo,AnnaEli,Insider,Rookie,"['Eye Color Brown', 'Hair color Red', 'Skin Tone Deep', 'Skin Type Combination']",1 star,13 Jul 2018,no,Color: Sin/ Casino,https://www.sephora.com/productimages/sku/s888479+sw.jpg,,too dark for my skin bad light when I tested,0,2,
blush,NARS,NARS Blush/Bronzer Duo,Msued,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Jun 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Must have,Love these shades! Perfect if you want to test out the most popular Nars bronzer and blush before purchasing the larger sizes. The blush is light but if you keep layering it adds more color.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,kaitraee,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,7 Apr 2018,no,Color: Sin/ Casino,https://www.sephora.com/productimages/sku/s888479+sw.jpg,yes!!!,i love these! these duos are perfect for all skin tones. i have really fair skin & i have Sin/Casino & it looks amazing on my skin! these blend beautifully & last long. definitely worth it.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,JessiLynn13,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,6 Apr 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Pale Skin Heaven!,"This is so beautiful, I have extremely pale skin (think casper the ghost..) so most bronzers or contour shades look really muddy or orange on my skin, Lagoona is so perfect is has become a staple in my makeup bag, and Orgasm is just as beautiful! The peachy shade with the gold sheen in stunning and I will not hesitate to buy another when i eventually run out. I love this set on really pale skin!",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,deserteagle,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,25 Mar 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,great but beware of the talc,"i loved it, loved that there was shimmer to it,the blush is amazing and its easy to blend. however... (reason why 3 stars and not 5) after a couple weeks of using it, it made me breakout in the exact spot where i would apply the bronzer, which is dissapointing cause its a good product. noticed the 1st ingredient is talc which is rlly nkt good for the skin so wouldnt rlly recommend if ur skin is prone to reactions or if ur skin is sensitive...
…read more",2,1,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,keeleyamaya,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,25 Mar 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,"Both products really compliment my light olive skin and the bronzer is a must have imo. It’s not too warm or too cool, I really love it! It’s a really healthy looking bronze and not too luminous.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,AnnieBunnyBun,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,8 Mar 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,convenient and beautiful,"I bought this product so many years ago when it was hyped on YouTube, and rightfully so. It’s 2018 and I still find myself coming back to this bronzer and blush duo. It’s efficient for travel and the bronzer is truly a full proof color - matte, buildable, and easily blend able. The blush is beautiful as well, I find that I have similar colors but it’s still gorgeous nonetheless.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,christiemck,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,6 Mar 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Love love love,"I FREAKING LOVE THIS PRODUCT. The blush is the most beautiful colour, peachy pink with an amazing soft gold sheen that makes you look naturally glowy, bronzer does the same, is a great colour, not orange and also has a soft sheen. Both very buildable. This duo is amazing for achieving a naturally glowy look.",0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Cburak,Rouge,Rookie,"['Age 25-34', 'Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,4 Mar 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,,I always thought I was too pale for bronzer and stayed away. Picked up this combo and was not disappointed. I reach for this everyday.,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,Lauren2003,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,7 Jan 2018,no,Color: Orgasm/ Laguna,https://www.sephora.com/productimages/sku/s832642+sw.jpg,Stunning Product,Finally found the perfect bronzer and blush. It blends beautifully on the skin. It doesn’t look like there is powder on your face. It looks like it is part out your skin. This product also looks beautiful on camera and is long lasting. I️ would highly recommend.,1,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,tarab113,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,7 Jan 2018,no,Color: Sin/ Casino,https://www.sephora.com/productimages/sku/s888479+sw.jpg,Best Bronzer Duo,Nars is one of the best bronzers I've ever used! Great quality and the perfect color duo..my go-to!,0,0,Recommends this product
blush,NARS,NARS Blush/Bronzer Duo,uzi1234,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",3 stars,18 Dec 2017,no,Color: Sin/ Casino,https://www.sephora.com/productimages/sku/s888479+sw.jpg,Didnt work for my light-medium skin,Love the color of the blush and I wanted to love the bronzer but it was just to dark for me. This would probably work beautifully on tan to dark skin. I have a light medium skintone and I tried to make it work but just couldnt. I will stick with my Laguna/Orgasm combo.,0,1,
