product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,STILA,stila Convertible Color,HTalat,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,7 Feb 2019,no,,,,loving it for daily wear!,0,0,Recommends this product
blush,STILA,stila Convertible Color,leilaninatasha,Insider,Rookie,"['Age 35-44', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,24 Jan 2019,no,,,wonder blush,"Smooth, even, light, and dewy. A little goes a long way. I like putting a little on the pad of my index fingers and tapping it on the apples of my cheeks and up my cheekbones. I purchased it because this was the blush that was used on Gal Gadot in Wonder Woman.",0,0,Recommends this product
blush,STILA,stila Convertible Color,nataliesantiago,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",2 stars,20 Jan 2019,no,,,,I like stila a lot but this product was not very good tbh. The formula was targeted more as a lip color than a blush bc on the face it was very greasy and didn’t blend in well. It was a really pretty color but the formula was not very good unfortunately:/,0,0,
blush,STILA,stila Convertible Color,dragontfruit,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Dry']",3 stars,21 Dec 2018,no,,,,"I have dry skin and favor cream blushes, I love the color of this product. However, it's a quite hard to spread on your cheeks and looks/feels terrible on the lips. It has amazing staying power though. Its a cute product to have but I wouldn't purchase it again as there are cheaper products out there.",0,0,
blush,STILA,stila Convertible Color,Rib1952,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,16 Dec 2018,no,,,Stila knows what it’s doing.,"Best cream blush around. Goes on smoothly, looks moist without being oily, can go Apply lightly or heavy or nighttime. Won’t use anything else when I need to look my best.",0,0,Recommends this product
blush,STILA,stila Convertible Color,thinkconniel,Insider,Rookie,"['Eye Color Green', 'Hair color Auburn', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,16 Nov 2018,no,,,"My New ""Go To"" Product","Great product with multiple uses. I wash my face, use a light moisturizer, and apply a dab of STILA Convertible Color to my cheeks, eyelids, and lips. Done! The compact fits nicely in a purse. The Peony color is a pale brownish rose. Use a little to add a natural glow or a lot for definition and drama. Goes on easily and stays on. It's my new ""go to"" product.",1,0,Recommends this product
blush,STILA,stila Convertible Color,carefreebeauty,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,9 Nov 2018,no,,,,"texture is drier than a bobbi brown pot rouge, so instead of swiping product around, I dab more, which doesn't move my base or other layers underneath as much. color is very pretty and you can't really overdo it, esp with a sponge. nice slim compact and it should last a long time.",0,0,Recommends this product
blush,STILA,stila Convertible Color,netersketer,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",4 stars,8 Nov 2018,no,,,,"I really like it, I do wish it oils last longer .",0,1,Recommends this product
blush,STILA,stila Convertible Color,iceporsche,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,8 Nov 2018,no,,,,I love the easy application - you can just use your fingers to blend. That is important for someone lazy like me who just wants to put it on and go. It's buildable and the color is just so pretty. I use it on my lids sometimes to give my eyes a pop of color. I know this can also be used on the lips but I don't usually do it because my lips are naturally pretty pink and this doesn't look good on me as a lip color.,0,0,Recommends this product
blush,STILA,stila Convertible Color,rococo5,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,8 Nov 2018,no,,,Fresh!,"Perfect flush of fresh, natural color.",0,0,Recommends this product
blush,STILA,stila Convertible Color,PalestShade,VIB,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,30 Oct 2018,no,,,Magnolia is Pretty,"I have very fair skin, and the shade Magnolia wasn't exactly recommended for someone as pale as I am, but I know how to make a cream product work for me. Use your fingers, let it warm up to your skin, then it should blend out nicely. Use a sponge after you've patted it out with your fingers if you put too much on. Simple. This shade is so lovely with my neutral undertones, and as long as your skin has neutral undertones like mine, it can work on a lot of different skin tones. I share this with my gf who has medium skin, and it looks even better on her.
…read more",0,0,Recommends this product
blush,STILA,stila Convertible Color,Rietingq,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,24 Oct 2018,no,,,,"I love this color, you can use on lips and cheeks. I like to use on cheeks, and I was looking for a good creamy blush for awhile. This color shows really natural on my warm skin, just like my face blushed naturally.",0,0,Recommends this product
blush,STILA,stila Convertible Color,El20,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,23 Oct 2018,no,,,perfect,Camellia is the perfect nude/peachy blush for my tan skin tone. Perfect for everyday natural makeup.,0,0,Recommends this product
blush,STILA,stila Convertible Color,emmeliagirlie,Insider,Rookie,"['Eye Color Gray', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,15 Oct 2018,no,,,New Favorite,"This is a actually a perfect product. With this, concealer, mascara, and some tinted brow gel you can throw together a simple everyday look. Also great for travel.",1,0,Recommends this product
blush,STILA,stila Convertible Color,daninoah,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",4 stars,6 Sep 2018,no,,,Great natural looking blush!,"I’m not a huge blush person because most often it doesn’t look great on me, however, this cream is amazing. I rub it into my fingers, dab onto my cheeks, and finish with a blender. It leaves an incredibly natural and buildable look, not like most blushes that look like they’re sitting on your skin. Since I have a tendency for drier skin I love that it leaves a slightly dewy look. I took a star off because I feel like it’s a little particular about what makeup it will and won’t layer well with.
…read more",1,0,Recommends this product
blush,STILA,stila Convertible Color,Not50,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,6 Sep 2018,no,,,,Great product. My first one lasted a year,1,0,Recommends this product
blush,STILA,stila Convertible Color,lilsuzanne,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",4 stars,14 Aug 2018,no,,,Melts easily,"AMAZING. Lasts all day. Provides a healthy-looking glow. The color is natural. My only gripe is that it melts easily. I have left two of these suckers in my car for a couple of hours and when I open them, the blush has all migrated to one side of the compact. Still usable though.",0,0,Recommends this product
blush,STILA,stila Convertible Color,carolejean,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Dry']",4 stars,13 Jul 2018,no,,,,"Very natural color, easy to apply.",0,1,Recommends this product
blush,STILA,stila Convertible Color,CayleyCay,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,29 Jun 2018,no,,,LOVE IT!,This blush is so creamy and smooth! When it goes on the skin it doesn’t feel greasy at all and seems to stay in place all day! It doesn’t make my foundation disappear and it also has such beautiful pigmentation! I think I’m in love! I NEED MORE COLORS!!!,1,1,Recommends this product
blush,STILA,stila Convertible Color,AliPDX,Insider,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,28 Jun 2018,no,,,Beautiful long lasting blush,"This is absolutely beautiful as a blush. One tiny dab of it easily transforms my cheeks into a healthy blush. The makeup is so creamy and will honestly last so long because of how little you have to use for your cheeks. It also doubles as a very playful, flirty bubblegum lip color that's very flattering.",1,0,Recommends this product
blush,STILA,stila Convertible Color,lumpyplum,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",2 stars,27 Jun 2018,no,,,"Fades Quickly, Terrible as Lip Product",I like how luminous it looks at first but it fades extremely fast. As a lip product it's very drying and uncomfortable. I wouldn't recommend this.,1,0,
blush,STILA,stila Convertible Color,texasgirl82,Rouge,Rookie,"['Age 25-34', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,23 Jun 2018,no,,,Surprised! As advertised,"This came in a Sephora superstars box I split with my bestie a couple years ago, so I kept in my ""B"" bag for work. One day I was getting for getting ready for an evening grad dinner...didn't have enough time to reapply contour and blush and highlight...so I used this right below my cheek apples...and it's actually better contour than what I've been doing!! subtle, creamy, buildable, forgiving, perfect hue. It is now on my vanity and I reach for it every day.
…read more",2,1,Recommends this product
blush,STILA,stila Convertible Color,abpatten,Insider,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,15 Jun 2018,no,,,,"My go to blush. Killer, super natural, beautiful finish, all around awesome product. I love all the colors.",0,1,Recommends this product
blush,STILA,stila Convertible Color,layeela,Insider,Rookie,"['Age 13-17', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",2 stars,13 Jun 2018,no,,,,Too sticky and doesn't work well on the checks at all. Not worth the $25.,1,0,
blush,STILA,stila Convertible Color,katsuus,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Jun 2018,no,,,Buy it,"Stunning and easy to use product, a little goes a long way so I won't be running out any time soon (-: Dust easily gets trapped in compact so careful where you decide to take it out.",1,0,Recommends this product
blush,STILA,stila Convertible Color,MinnowKanno,Insider,Rookie,"['Age over 54', 'Eye Color Green', 'Hair color Red', 'Skin Tone Light', 'Skin Type Normal']",5 stars,20 May 2018,no,,,can't recommend hard enough!,"beautiful nude pink color, love to apply as a blush with the fat side of a damp beauty blender onto cheeks and chin, looks very natural (I use over no foundation though, your mileage may vary if you use foundation)",4,0,Recommends this product
blush,STILA,stila Convertible Color,lizness,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,19 May 2018,no,,,Favorite cream blush,"This cream blush in Lillium is an OG favorite of mine. I’ve bought it so many times! It is the best, most natural looking flush on my cheeks, and my favorite cream blush formula ever. It blends out so easily, has never broken me out or made my oily skin worse. The only thing I don’t like about it, is that it is absolutely awful as a lip color- it bunches up on the lips almost immediately and looks unflattering lol. But I never use it as that, just blush.
…read more",0,1,Recommends this product
blush,STILA,stila Convertible Color,italianmereid,VIB,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",5 stars,11 May 2018,no,,,Fab travel blush,"Love this stuff. I was looking for something that I could travel with that was small, and had staying power . I love my tarte blushes as one application in the morning and they last for 10 hours but needed a no brush option. So Sephora rep recommended this I was skeptical cause it’s a cream. However as long as you have clean fingers when you apply the compact will not get gross. The application is seem less you just put it on finger tips and rub in and pay down it has a nice semi dewy finish and super natural if you use a light application but it’s buildable. Best part it lasts all day or at least 8-9 hours. You can also use it in lips or lids kinda like a NARS multi stick but not as glittery and lasts longer.
…read more",0,1,Recommends this product
blush,STILA,stila Convertible Color,Denise61,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",2 stars,9 May 2018,no,,,,"I usually buy a powder blush. I tried this blush to try something new, and I'm not thrilled. It is creamy, which I thought I would like, but it feels a little oily on my face and it doesn't give me the blush coverage I like.",0,1,
blush,STILA,stila Convertible Color,JenChick84,VIB,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,8 May 2018,no,,,Pretty,"Feels really nice on the cheeks, not heavy at all. Bit brighter pink than it looks in the online pictures, but still lovely on. Stayed on for awhile and i didn't notice a lot of fading until late in the day.",0,0,Recommends this product
blush,STILA,stila Convertible Color,alicedesorm,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,18 Apr 2018,no,,,Holy grail blush,"I am a huge fan of cream blushes, and this is seriously my holy grail. It blends perfectly on the cheek and the color is gorgeous.",0,1,Recommends this product
blush,STILA,stila Convertible Color,sarahshere,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Dry']",4 stars,15 Apr 2018,no,,,,"I love this product! I was so excited to have a beautiful deep brown-y pink blush! I think it's pretty tough to mess up this product, but the only thing I'm not so crazy about is the fact that it does fade and doesn't last all day. Other than that...it's perfect!",0,0,Recommends this product
blush,STILA,stila Convertible Color,abigailconsuela,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,31 Mar 2018,no,,,Perfect on-the-go blush,"If you’re looking for a rich pigment blush (or also lip color) that is EASY to apply, has great staying power, and is great for normal-to-dry skin, look no further. This convertible color has kept me looking alive this long and dreary winter and the color is so natural, even on very fair skin. I love how blendable it is and how fast it can be applied.",0,0,Recommends this product
blush,STILA,stila Convertible Color,zht1,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,27 Mar 2018,no,,,,A great color to use on your cheeks and lips. It is not drying on the lips.,0,0,Recommends this product
blush,STILA,stila Convertible Color,stay1,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,27 Mar 2018,no,,,Perfect “ no makeup “ makeup blush <3,The perfect nude on your lips and beautiful natural peachy shade on your cheeks. Gives me a perfect flush of color without it being to obvious that I am wearing blush ... goes on as a cream but blends in almost like a powder . I love it . Will live in my handbag for sure!,0,0,Recommends this product
blush,STILA,stila Convertible Color,Akry,Rouge,Rookie,"['Age 35-44', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,27 Mar 2018,no,,,,"the pigmentation on this is perfect and a little goes a long way. I love that it lasts all day, looks natural and melts into the skin with little effort.",0,0,Recommends this product
blush,STILA,stila Convertible Color,Susanna22,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,18 Mar 2018,no,,,"More colours, please","This is a pretty colour but is too pale for my lips. Can you please get the colour ""ROSE"" in?",1,1,Recommends this product
blush,STILA,stila Convertible Color,stylecoach,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,15 Mar 2018,no,,,Magnolia,It is the same convertible color formula we have loved for years. This color was darker,0,1,
blush,STILA,stila Convertible Color,kaco1,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,4 Feb 2018,no,,,,I got this in Lillium. I’ve applied with fingers which leaves a subtle blush. Tried with a stippling brush tonight and got a bigger color payoff that way. Dries down nicely and pretty quickly so you’re not left with tackiness on the skin. No discernible scent. Will definitely order again.,1,1,Recommends this product
