product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NATASHA DENONA,Natasha Denona Blush Duo,Maresias,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",1 star,8 Feb 2019,no,,,Not For Me,Highlighter is like a powder with no glow. Terrible. Waste of money. Don’t buy it.,0,1,
blush,NATASHA DENONA,Natasha Denona Blush Duo,alibell,Rouge,Rookie,"['Age over 54', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,6 Feb 2019,no,,,wrong color shipped,"nice product, but color received is not the color described in the item details, beware. a different color is described in the cart, which i did not notice",0,11,
blush,NATASHA DENONA,Natasha Denona Blush Duo,shelbyw21,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,29 Dec 2018,no,Color: 07 Neutral Beige,https://www.sephora.com/productimages/sku/s1909621+sw.jpg,Love it!!,I got this today while just looking around at sephora and the sales person placed this on my forehead and I loved it and bought it. I used it when I got home and love how pigmented it is. A little goes a long way with this and I love how I can use the lighter shade on the high points of my cheeks.,3,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,Kalibeth2,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",2 stars,28 Dec 2018,no,Color: 15 Sheer Nude,https://www.sephora.com/productimages/sku/s1909555+sw.jpg,,Darker in person than online. I will be returning for different colors.,3,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,XstarX,Rouge,Rookie,"['Eye Color Green', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,29 Aug 2018,no,Color: 11 Burnt Orange,https://www.sephora.com/productimages/sku/s1909589+sw.jpg,love.,Absolutely love this product!!! Been looking for this shade of blush for years since Dior discontinued a bronzer I used to use back in the day which was super close to this and divine. Smells pretty good too. Barely use the lighter peach color till recently...I just touch up with it now.,1,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,MarisaGrace,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,25 Aug 2018,no,,,,My absolute favorite blush. The glo you get is beautiful.,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,jenjen,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,29 Jun 2018,no,,,My new favorite blush,"I've purchased 3 of these little gems (#10, #14, #15) and I couldn't be happier. Beautiful colors for all skin tones :)",4,1,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,allymoore99,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,8 May 2018,no,Color: 14 Golden Coral,https://www.sephora.com/productimages/sku/s1909563+sw.jpg,gorgeous,"my go-to blush. gives me a gorgeous, dewy look with a light shimmer.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,peonytheflower,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Apr 2018,no,Color: 15 Sheer Nude,https://www.sephora.com/productimages/sku/s1909555+sw.jpg,love the smell!,Good product! smoothy and smells really good !like it !,0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,jennyjenga,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,1 Apr 2018,no,Color: 04 Pink,https://www.sephora.com/productimages/sku/s1909647+sw.jpg,When the description says natural it's natural.,"I was super disappointed because there was barely any pigment like I scrubbed HARD with my brush a few times to get anything to appear. When I finally got some color on my cheeks it was pretty, yes but I didn't wanna have to like work that hard to get pigment. I just read the description and it says it's suppose to be natural so that's my bad. The hassle of returning things ugh. Idk I might just keep it.",1,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,BspFTW,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,15 Mar 2018,no,Color: 13 Golden Carribean Coral,https://www.sephora.com/productimages/sku/s1909571+sw.jpg,,This is a really beautiful and blendable blush. The duo makes it so effortless to wear a bolder color and the finish is gorgeous. Now I need more!!,4,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,BeepBlend,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,3 Mar 2018,no,Color: 13 Golden Carribean Coral,https://www.sephora.com/productimages/sku/s1909571+sw.jpg,Beautiful!,"Highly pigmented and soft. I haven’t had any powder kickback, but then again I dip my brush very carefully because I don’t want too much product all at once and prefer layering carefully. Can’t wait for the summer months to pair this blush with a golden tan!!",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,caspergirl,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",2 stars,2 Feb 2018,no,Color: 15 Sheer Nude,https://www.sephora.com/productimages/sku/s1909555+sw.jpg,Accentuates texture.,"Bought this in #15 sheer nude. I fell in love with the darker blush color. The lighter shade looked yellow on my skin, but I loved the blush shade and luminosity. However, I couldn't make it work for me - it made my face look old and textured. And even though I AM pretty old, my skin texture is still quite nice - so I returned it. I really is a beautiful color though - I wish it laid on my skin more smoothly.",20,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,t0ps,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",1 star,8 Jan 2018,no,,,No pigment.,"I’ve been on the hunt for a good peachy blush. I love Natasha Denona shadows so I was excited to see a blush duo. I ordered this online and couldn’t wait to use it. The next morning during my beauty routine it came time for blush, I automatically grabbed this duo in anticipation. Boy was I let down. I dipped a clean brush in and no pigment, so I swirled my brush around and around and there still was no color payoff. I even tried 2 different brushes. Unfortunately this baby made its way back to Sephora.
…read more",0,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,longorialo13,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,30 Dec 2017,no,Color: 07 Neutral Beige,https://www.sephora.com/productimages/sku/s1909621+sw.jpg,Not for me,"Was super disappointed with this product. I love Natasha Denona’s line and have several eye palettes. Wanted to try this out and see what it was like. When applying I felt like no product came onto my brush and felt like I wasting a lot of product just trying to scrape it from the compact. And noticed when I did apply the product did not stay, was not very pigmented and was very drying.",4,1,
blush,NATASHA DENONA,Natasha Denona Blush Duo,SiShaw,,,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",1 star,28 Nov 2017,no,Color: 14 Golden Coral,https://www.sephora.com/productimages/sku/s1909563+sw.jpg,no,"So bad, I wanted to love this but it’s scented and fades quickly. It’s patchy and there’s a ton of powder kick back.",2,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,LadyFresh88,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium']",5 stars,22 Nov 2017,no,Color: 07 Neutral Beige,https://www.sephora.com/productimages/sku/s1909621+sw.jpg,,Very pretty ... only had 3 colors at Sephora store,1,2,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,suedi,,,"['Age 45-54', 'Eye Color Hazel', 'Hair color Black', 'Skin Tone Light', 'Skin Type Normal']",3 stars,18 Nov 2017,no,,,Not was I was hoping,"Bought this because I've been looking for a neutral shade blush for lighter skintones. Color is good, but blush texture is not great. Brush does not pick it up well, wish it was a softer texture.",0,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,raqsdeana,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,15 Nov 2017,no,Color: 07 Neutral Beige,https://www.sephora.com/productimages/sku/s1909621+sw.jpg,,"Beautiful colouring, easy application and has a slight shimmer to it. However, I do find it extremely powdery so you have to be careful about how much you put on your brush.",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,Nails00divine,Rouge,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Red', 'Skin Tone Dark', 'Skin Type Combination']",1 star,21 Oct 2017,no,Color: 13 Golden Carribean Coral,https://www.sephora.com/productimages/sku/s1909571+sw.jpg,Too much Fragrance,"I absolutely love ND products I decided to give this blush a try the color is absolutely stunning on my skin tone but found that I could not use the other color in the duo also I couldn't tolerate the smell of the product it is like an old lady very unpleasant lingering smell even after I put the product on my face hours later I could still smell it this was a definite pass for me, apart from the smell I really love it but could not stand it enough for me to keep it unfortunately
…read more",5,3,
blush,NATASHA DENONA,Natasha Denona Blush Duo,kcedar,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,20 Oct 2017,no,Color: 15 Sheer Nude,https://www.sephora.com/productimages/sku/s1909555+sw.jpg,,"Natural looking, nice shade! The blush shade give the perfect natural flushed, and the lighter shade is very subtle and has a bit of highlighter on it. Love the look, and the feel! Would buy again!",2,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,ashdarnell,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,7 Oct 2017,no,Color: 15 Sheer Nude,https://www.sephora.com/productimages/sku/s1909555+sw.jpg,My,"Long story short, this blush gives me life. A little bit goes a long way, and when applied, it practically melts into the skin, giving off the most natural, effortless, rosy effect I've ever experienced. For the price point, with such high quality, this blush is a steal!",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,JessieJames64,VIB,Rookie,[],5 stars,16 Sep 2017,no,,,Great blush!!!!!,"I loved it!!! Great color, a little goes along way!!!!! Luxurious and fun!!!!",0,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,jesxo,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,15 Sep 2017,no,Color: 15 Sheer Nude,https://www.sephora.com/productimages/sku/s1909555+sw.jpg,LOVE,I love this product i have palette #15! I love natasha denona products,3,2,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,lissy002,Rouge,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,13 Sep 2017,no,Color: 07 Neutral Beige,https://www.sephora.com/productimages/sku/s1909621+sw.jpg,,"This is very subtle, I use it more like a light contour and highlight than a blush as the colors are neutral, and the overall look is natural. I use it for like an everyday look, it has a little shimmer in it but doesn't look shiny.",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,GoodKiki,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,1 Sep 2017,no,Color: 13 Golden Carribean Coral,https://www.sephora.com/productimages/sku/s1909571+sw.jpg,Worth Price Point,"Lovely pop of colour that blends in for a subtle finish on my olive skin. Not shimmery, which I really like. Tutu is a great topper to mellow out the colour or I've sometimes used as a highlight - shimmery. Was worth the price point.",1,0,Recommends this product
blush,NATASHA DENONA,Natasha Denona Blush Duo,TXWriter,,,[],5 stars,8 Aug 2017,no,,,A Bargain!,"I own 6 of these and love love love them! as expensive as the eyeshadows in this brand are, these are rather a bargain. But be careful with them, they can crack easily. Lots of pigment, but blends out well to a natural, flushed finish.",2,1,
blush,NATASHA DENONA,Natasha Denona Blush Duo,jessie86,,,[],5 stars,19 Jul 2017,no,,,new favorite!,"Subtle but buildable color, natural but extremely flattering!",1,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,Lyss1231,,,[],4 stars,30 Jun 2017,no,,,not bad,I was searching things in the store and came upon this. I then tried it on my face with a little sponge in the store just to see and I really liked it. I got number 14 and I'm on the fair/ light skin side with blonde hair. I feel like this is subtle but makes my cheeks have a golden glow with a pop of blush color. It's very pretty. I read some of the reviews and im not sure why more people don't give this a chance.,2,1,
blush,NATASHA DENONA,Natasha Denona Blush Duo,Liv786,,,[],5 stars,29 May 2017,no,,,Gorgeous on tan skin,"I have deep tan skin and Burnt Orange and Caribbean Coral are amazing for the summer. These blushes and smooth and build beautifully. The champagne peach shimmer is great to blend out edges and gives a very natural highlight and glow to the skin. I can't wait to try other shades! For reference, my favorite blushes are Nars and Becca.",3,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,taylorkess,,,[],5 stars,22 May 2017,no,,,beautiful!!,I'm in love with the color payoff of this blush. It diffuses beautifully still gives a great wash of color.,0,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,Ayatlaw,,,"['Age 35-44', 'Skin Type Dry', 'Skin Tone Olive', 'Eye Color Brown']",5 stars,12 May 2017,no,,,Everything Natasha Makes I Love...,"I bought this blush in the Golden Caribbean Coral color. I love the packaging, performance, and quality of this blush. I think the problem with many people who buy Natasha's products is that they do not investigate how to use them. The lighter blush is the foundation to which you put the ""colored"" blush on top of. Natasha has a You Tube channel where she teaches how to use all her products (separately and together.) She has a certain aesthetic and her products are not meant to look harsh but rather highlight your natural beauty and enhance it. If you are interested in a powerful color payoff--these blushes may not be for you. If you are interested in a glow from within/ how does she do it look--then buy this blush.
…read more",40,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,becca819,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Olive', 'Eye Color Brown']",1 star,1 May 2017,no,,,It's Going Back,"Unfortunately, this blush is very chalky and has poor payoff quality. I bought Peach and Pink. Peach did have a better color payoff than Pink, but the Pink is a matte and the Peach is a shimmer, so that might have something to do with it. I'm taking it back tomorrow.",5,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,Prisc1981,,,[],1 star,30 Apr 2017,no,,,So disappointed!,"I agree with the other reviewers that this product is chalky and I find it doesn't apply evenly. The blush application on the Natasha Denona models looks incredible and I purchased this item based on that, and the colour pay-off the blushes seemed to have had. It must be in the application technique, but I don't want to have to work THAT hard to get my blush to look good. I kept the product and gave it a fair shot for a week, then I returned it. Finally, for the quality of this blush, I expect it to be half the price that it is. Not worth the money....not until the formula improves drastically. One star for the little flame that burns in my heart still in hopes this product improves.
…read more",22,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,lx5iv,,,[],5 stars,11 Apr 2017,no,,,Sheer nude,"I bought the shade ""sheer nude"" and I love it. I think it has great staying power, I apply it with a beauty blender and it looks so nice all day long which is not something common in blushes (my cheeks seems to repel blush)! I also love love love the smell of this! I can't describe it, but I love the smell of makeup. Benefit blushes usually smell pretty nice too. So if you love ""makeup smell"" that isn't scented like artificial food (which I hate), then you'll love this. I want to carry this with me all day just to smell it!
…read more",8,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,quasiluna,,,[],1 star,1 Apr 2017,no,,,I tried,"I bought ""Sheer Nude"" and have to say that it's very dusty and not pigmented. Also, while the deeper shade is okay, the lighter ""Tou Tou"" shade that makes up 50% of the compact is so completely yellow. It makes me look sallow, like my cheeks have an unappealing wash of matte gold/apricot stamped on top. Weirdly enough, it's especially evident how unnatural it looks in dim lighting. Are you supposed to mix the shades? Use as a highlighter? Either way, it's a really unflattering look. It's a shame that almost all the other blush duos have this exact same yellow pan of color in the compact. I might be tempted to try another duo, but I won't because it just annoys me that they've lazily decided to add this horrific shade to nearly all the blushes. One star for cool packaging. Pass.
…read more",12,3,
blush,NATASHA DENONA,Natasha Denona Blush Duo,Carli77,,,[],1 star,1 Apr 2017,no,,,so disappointed,I have heard so many great things about this brand. I was super excited when I saw the blushes but had no pigmentation and so chalky. I was so disappointed I returned this awful product.,4,1,
blush,NATASHA DENONA,Natasha Denona Blush Duo,BoszDiva,,,[],2 stars,29 Mar 2017,no,,,No pigment,"I just received this in the shade 08, was so excited when I opened the package! It feels so creamy, and smells divine. But when I swatched it, there was no color there. I went ahead and swatched on both my daughters, one is a medium tan color, the other is very fair, didn't show on either (forgot to mention I'm a dark tan). Sadly this is going back. I still would like to try in a dude color. The 2 stars is for the packaging and the texture.
…read more",3,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,carlydj,,,[],2 stars,28 Mar 2017,no,,,Disappointed,"I'm surprised no one has complained about this. To be fair there's only 5 reviews. But I was very let down by this product. The blush was chalky and barely deposited any colour onto my cheeks. The highlighter was just chunky and glittery. For the price I was excited as a lot of her products are very pricey. But even for this price I was very disappointed:( will be returning this. However I've only tried one colour. It's possible I got a bad one or that colour was just not as pigmented or smooth. But still a red flag for me, one colour shouldnt be lower quality than others.
…read more",10,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,,,,[],5 stars,19 Mar 2017,no,,,finally glow blush,"This is only blush duos that makes my cheek look airbrushed. I purchased number 10 and it's suitable for my light skinned gal like me who doesn't like bold blush color. It's buildable color you desires. First I use the color then I put lighter one over it to soften the color. It made the huge difference and finally doesn't look oiler after hours of my already oily cheeks. I can see myself picking this for everyday wear which I'm looking for. I'm really excited to collect these for my hyper sensitive skin and it's not affecting my skin. Super happy with this line.
…read more",18,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,MichelleM143,,,[],5 stars,18 Mar 2017,no,,,love this blush,I got 15 and it's amazing. This was one of the 3 shades avail at my local Sephora and I will be purchasing more online after having this one. Very smooth and looks beautiful and natural on my cheeks!!,5,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,natalia87,,,[],4 stars,14 Mar 2017,no,,,shade 02,"I bought this blush duo on Beautylish in shade 02 (I believe it's called vintage rose). This blush smells LOVELY and then shade variety is fantastic. I really love blush duos cause they add such dimension to your face as opposed to one opaque shade slapped on your cheeks. The pans are pretty large (think two Nars-sized blushes) and the palette is pretty weighty with a decent mirror. Worth the price for the amount and quality. ❤️
…read more",13,2,
blush,NATASHA DENONA,Natasha Denona Blush Duo,SilvanaT,,,[],5 stars,13 Mar 2017,no,,,Best Blushes Ever,"I can't say enough about the quality of these blushes. They give you a glow, last all day and go on so smoothly. I reach for this everyday....nothing compares",9,0,
blush,NATASHA DENONA,Natasha Denona Blush Duo,LuluSeph,,,[],5 stars,8 Mar 2017,no,,,Stunning!,"I got this on a wimp when I was at Sephora and I'm so glad I did!!! I got the color Sheer Nude and so surprised with how much I love it. I have used it everyday and it literally goes with every look cool/warm tones. It last all day and has a nice glow. I use the lighter color as a highlighter on the darker color and it looks so beautiful but not obvious like a ""strip of highlighter"" on your cheeks. Want to try more stuff from this line now.
…read more",18,1,
