product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",ang83,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,2 Apr 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,I like it... But...,"Your getting a great amount of product for your money. The formula is good and I really enjoy the new revamped Georgia! Cookie is super amazing too. I do however notice a difference in the Dallas and Hoola shades. I have had both as individuals and the shades in this palette are way lighter to me than the originals, especially Dallas. Dallas used to be my HG for years back in the day, so I was pretty excited it was in here. But it’s just not the same. It’s way lighter to me. Still good though!
…read more",13,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",MD1225,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,1 Apr 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,,"This is such a bang for your buck! I still haven’t used Georgia or Dallas just yet, but the highlighter and bronzer are incredible. I really like the blush as well!",1,0,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",hillarynrealife,VIB,Rookie,"['Age 35-44', 'Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",4 stars,31 Mar 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,"Like it, but..","ok, first off; this is a great pallet. It's huge, you get a ton of product in each pan and it's freaking adorable. However.. while I will be using some of these colors very frequently (OMG cookie! wow) some of the other colors were a bit darker than I expected (Dallas is darker/redder in person). I'm very fair toned and I think maybe they should have done 3 different pallets.. this one specifically would be perfection for someone in the mid-toned range, but having an option for a lighter and darker skinned person also would have made this a home run. Just my personal opinion. I still love it and will use it, I'm just hoping for something else similar in my shade range in the future.
…read more",20,2,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",jenstreet,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,21 Mar 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,great pallet!,"I love this pallet! It makes getting ready in a hurry a breeze cause half your face is in this pallet. I new I’d love everything in it but I wasn’t sure about dallas, but turns out Dallas is a beautiful blush shade. I highly recommend this!",8,2,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",mirandaleyla,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,19 Mar 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,,100% recommend! I love this palette. Love the light colors good for natural makeup looks. Smells super good!,3,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",Aep210,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,11 Mar 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,Perfect for no make up make up look!,"I just love this palette. The colors work so perfectly for my every day use. I'm not into the heavy make up look and never was, so I appreciate a palette that I can use all colors - not just a few.",3,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",kkenzie16,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,10 Mar 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,,I was not very hip on this when it first came out but I saw it in person and oh my lord it’s really pretty! It’s perfect for that summer bronze/glow look or even if you just want to go a little natural. I have light-medium skin and it’s very complementary. Plus this palette is huge! You definitely gets some bang for your buck.,7,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",jtfedele,Rouge,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,9 Mar 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,Almost perfect.,The only thing that would have made this palette perfect is if they added a deeper bronzer shade in the spot they put the brush. Regular hoola doesn't work for everyone and once summer comes I can't use that shade. No one uses that little brush and it's a waste of a perfectly good spot.,9,0,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",Lyndsey82,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,5 Mar 2020,yes,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,,Beautiful colors that arent overwhelming on my complexion. And the palette smells amazing!,4,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",gdurant96,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Oily']",1 star,3 Mar 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,"Disappointed, yet not surprised..","I already know certain people are gonna view this as ""not helpful"" but i don't care. I'm writing this review on behalf of everyone who was left out of this launch. It took Benefit YEARS to expand their bronzer shades only to not put them in ANY of the face palettes. That's why this is one star. If you're darker than a brown paper bag, save your coin and check out a brand that was inclusive BEFORE it was a trend. Even the brown skin woman on the packaging can't use this face palette LOL. This is a complete joke.
…read more",138,94,
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",nygypsy,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,3 Mar 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,"Good palette, swatches are wrong","Just fyi the swatches are definitely label wrong. Sugarbomb and Georgia are switched. It's a nice palette for fair to medium skin. Great if you're a fan of one or more of their older shades. However, sugarbomb is SIGNIFICANTLY different... darker, less shimmery. Georgia makes up for it though.",15,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",JoyIcy,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,3 Mar 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,Non-inclusive on purpose?,The palette is great if the colors can actually work for you. It’s 2020 and benefit still thinks they can get away with not being inclusive. The models on the packaging wouldn’t even be able to use this palette?,22,12,
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",Sarah29112,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,1 Mar 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,OBSESSED,I am so in love with this palette! I have really fair skin and every color looks really flattering. The cookie shade actually shows up as a highlight on my skin. I can neverrrr find highlight that shows up on me. Bummed this is limited edition.,4,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",DressageQueen86,Rouge,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,29 Feb 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,The one I've been waiting for!,"I waited and waited for the perfect cheek palette from Benefit to come out. this one was it for me. I am really glad I picked it up. These shades are smoothing and look wonderful mixed and solitary on the face. In the included picture I am wearing all the shades. Georgia, Dallas and sugarbomb do have a slight shimmer to them but it's more like a satin glow on the cheeks and it's very flattering and doesn't exaggerate texture. I like to use the shade Dallas as a bronzer topper on top of the hoola matte bronzer. Cookie is a gorgeous highlighter and really is blinding but can be sheared down a bit. I personally love it. i have also found that it doesn't emphasize my fine lines which i have on the tops of my cheeks from smiling. This is honestly a good deal for the big palette considering your getting full size products. All in all, a good buy and great to travel with as well.
…read more",19,1,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",hsm05,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,25 Feb 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,Surprisingly Good!!!,Love it! This looks good on my medium to tan neutral skin tone!!,6,3,Recommends this product
blush,BENEFIT COSMETICS,"Benefit Cosmetics Cheeks Stars Reunion Tour: Blush, Bronzer & Highlighter Palette",pdxgurl88,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,25 Feb 2020,no,"Color: Dallas, Sugarbomb, Cookie, Georgia, Hoola",https://www.sephora.com/productimages/sku/s2305480+sw-62.jpg,Benefit has done it again! LOVE IT!,"Absolutely love. Blends perfectly. Shades are beautiful and that highlight is one of my (new) favorites! Missing a star because brush is a waste, bristles are too rough for application, I prefer a round buffer brush. They should just add another new shade, like another highlighter or hula lite and up the price a little bit so you get even more product to like 75$ (even though it’s already a killer deal!!!) just a thought!! The multi shade blush, is SO beautiful! Also the smell isn’t too strong, it’s enough to smell on the face, for the first few minutes after it’s applied but not too strong... personally I love the fruity smell of these palettes, especially this one! Because it’s more peachy, and so yummmmy! Way to go benefit, you killed this! My new go-to!!
…read more",11,1,Recommends this product
