product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Robinrose,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,5 Dec 2018,no,,,Does give glow,"I ordered this in 2. Sephora suggested this shade to go with my foundation color. I wish I had gone a darker color as I had planned. I can see the benefit of this product and the application is beautiful and glowing. Not sure I will use the entire bottle though, too pinkish for me.",3,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,kdawnk,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",1 star,30 Nov 2018,no,,,Skip it.,"Giorgio Armani liquid summer has evidently been discontinued which I am devastated about. I tried to find a replacement bronzer and this definitely is NOT. Based on other reviews recommending this in place of liquid summer I tried it. Very glittery, very watery and does not blend over my makeup. Number 10 is very gold, not bronze. 2 thumbs down. Will be going back to the store.",4,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Jessicabxoxo,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",1 star,14 Oct 2018,no,,,,Very disappointed with the changes they made to the product. Separated mid day along with the foundation,0,0,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,yuv26,VIB,Rookie,"['Skin Tone Fair', 'Skin Type Dry']",5 stars,1 Oct 2018,no,,,New favorite all over bronzing product!!,Love this product it’s makes me look naturally tan and it’s so glowy!!! It sits beautiful on the skin and I get a lot of compliments when i have it on! It’s really expensive but worth it for me cuz it’s comes with a lot of product. I also can put is on my shoulders for a nice tan and it doesn’t smudge or transfer on my clothes :),1,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,JoannePK,Rouge,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,22 Jul 2018,no,,,My new obsession!!!,"I bought four of these and I want to get two more! So far, my favorites are 8, 5 and 10. I use 8 and 5 as blush and they give the cheeks such a sheer natural flush. I use 10 as a bronzer which I wasn’t sure would work since I’m very pale - but holy smokes, does this look natural!!! It’s so sheer that you really can’t tell it’s makeup but it gives the skin a beautiful, subtle glow. I put it on my forehead, cheekbones and décolleté where I think the sun would hit. The first one I got was 2 after an Armani guy did my makeover but that one is my least favorite just because I don’t think it does a lot. He told me to dab it around the outside of my eyes but I don’t notice a big difference. I want to get 7 and 1 next!!
…read more",16,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,EboniiBreeze,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,6 Jul 2018,no,,,Perfect,In love with this. I use about 2 drops of this mixed with my foundation. Skin looks radiant without being over the top. I also use the Giorgio Armani Luminous Silk Foundation. Will definitely be purchasing again.,0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,enecita,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,13 Jun 2018,no,,,She Lives,"This gives you a sheer luminous glow but it is also build-able. I have it in all colors. It's beautiful on its own with no make up or, you can apply it underneath foundation for that ""glow from within"" look or on top of foundation for a little POW action on the high points of your face. She lives with this on",0,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,ai914,VIB,Rookie,"['Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,12 Jun 2018,no,,,Can’t live without!,Gives me a natural glow! Love it! I mix it with my Armani power fabric foundation.i have oily skin but it doesn’t look oily on my face. Pricey but worth it. I use it everyday .,5,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,CaliWebster,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,7 Jun 2018,no,,,Too Warm/Orangey for Cool Toned Skin,"I'm sure it's good for warm toned skin, so I won't rate it too low - but this was not good for my cool tones.",1,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,,,,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,14 May 2018,no,,,,I wanted to find a way to tone down the shade of my foundation while bringing more glow on some occasions. One drop of each mixed on the back of my hand does the trick !,7,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,meekapeeka,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,22 Apr 2018,no,,,,Love how it add glows on my skin with my foundation!! I mix this with my foundation and it really creates extra dewy look yet fresh finish! Must item for my makeup look!,4,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Lillymayxx,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,12 Apr 2018,no,,,glowing to the gods!,i used this mostly mixed in with my foundation and love the glow it gives me! Brings my skin to life and makes me have that natural glow. I don't apply foundation without it. I have used this as an eye shadow and a regular highlight. This product has many different ways to use it and I highly recommend it. When I am done with shade 2 I will be purchasing other shades. LOVE LOVE LOVE this product!,6,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,BunnyHops182,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,4 Apr 2018,no,,,are u preggo?,"I tried the sample alone, it was good... then I experimented a bit. it worked well with my Sephora tinted moisturizer and with my fenty foundation. I went out with it and got so many compliments. my grandma even thought I was pregnant again cuz I had the pregnancy glow. lol",8,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,npoisel07,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,2 Apr 2018,no,,,,"I received this as a sample and I’m now compelled to write a review. I mixed it in with my foundation and absolutely loved the outcome. The price is too steep for me to justify outright buying it. If you do have and are willing to spend the money to spend on fluid sheer, this is a good one.",7,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Elisier,Rouge,Rookie,"['Age 18-24', 'Eye Color Green', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,31 Mar 2018,no,,,perfect glowy base,"#7 is a wonderful product. Most days I like to use this all over my face as a base and then just add concealer where needed. It is hydrating, smoothing, and a great texture for applying any other product on top. There is no glitter, it is an opalescent glow that flashes very slight pink pearl when the light hits your face. I am very fair but think this would look good on any skin tone. With that being said, I also tried #2 as a sample recently, and it was completely different, like not even close to being the same product? it was greasy and had glitter chunks... horrible. So if you got that sample don't be scared away from #7.
…read more",49,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,emory2001,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",1 star,30 Mar 2018,no,,,So weird!,I chose a sample of this with my order. This stuff is REALLY shimmery-shiny and just feels weird on the skin. It comes out like . . . jelly? Not like gel. Not like foundation or lotion. It feels gross actually. I'm glad I didn't spend money for it.,0,0,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,HeatherDB,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",4 stars,22 Feb 2018,no,Color: 11,https://www.sephora.com/productimages/sku/s1682434+sw.jpg,Glow,"I’m using this as a sheer liquid blush and I’m in love. I have dry skin and prefer a cream or liquid blush to a powder, especially in the winter. This is very sheer, and adds glow without too, too much highlight. At 47, too much highlight looks insane, but this is ideal. I’ll be buying shade 10 as a bronzer for the summer!",16,3,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,GinaClark,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,12 Jan 2018,no,,,Eye Brightener,I actually use this under my eyes as a brightener and concealer. I don't have dark circles so fluid sheer gives me a nice pop. I use strategically to highlight cheek bones etc along with my Giorgio Armani Maestro makeup,5,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,AnjiXimena,,,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Oily']",5 stars,20 Dec 2017,no,Color: 11,https://www.sephora.com/productimages/sku/s1682434+sw.jpg,,Amazing blush with a highlight quality!!,0,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Nattoppet,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",1 star,10 Dec 2017,no,,,,Got a free sample. Thin and absorbs quickly which is nice. But omg so much glitter. I look like i passed out in a strip club. Rest of this sample is going right in the trash.,11,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,deeveez,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,21 Oct 2017,no,,,,I love this product. It goes on smoothly and you can build it where you want more color. I know there are many different ways to use it but I have only used it as an all over glow or just to highlight my cheeks. I would love to try the other colors as well to do a full look with them.,1,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,TaylorDanae,VIB,Rookie,[],5 stars,18 Oct 2017,no,,,,Love! I mix it with my foundation and it just gives you that candle light glow.,7,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,mefeanny,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,10 Oct 2017,no,,,Beautiful Illumination,"Not what I thought I was ordering, but turned out to be one of my new favorite makeup products! I originally was looking for something with a very natural finish, but still a little bit of coverage. I am a devout believer of the Luminous Silk Foundation, so I thought I might stick with the brand. Although this product does not cover really anything at all, the brilliance and illumination of the face is beyond beautiful. My favorite way to use this is to cover problem areas with concealer, then put the fluid sheer on the areas of my face that the natural light would hit (almost like a highlighter) and blend a little more out than usual, so it covers a bigger surface area than highlighter. As someone who has worked in hair and makeup for many many years, I am impressed. Beautiful results. Very versatile product.
…read more",8,1,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,myboo270,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,17 Sep 2017,no,,,Gorgeous Giorgio!!,I use color 15 over my foundation. I am quite pale and it perks up my coloring a bit with a soft blush tone. Then I dot a little bit of regular blush on the cheek apples for an all-over stunning look. And it lasts quite well!! I have tried other highlighters - this is a unique product that is excellent!,9,0,Recommends this product
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,lovemakeupca,,,[],5 stars,27 Jul 2017,no,,,Easy to Glow,I got a sample of this in number 7 once and fell in love with it. I am very pale and it's hard to find a good highlighter that suits. This has an almost opal looking sheen to it. When I want a subtle glow on my cheek bones I wear it under my makeup. When I want a bit more I wear it over. I also use on my brow bone. I find this sits nicely with my makeup. I do let it dry down a little before using the next product.,34,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,domis,,,[],5 stars,27 Jul 2017,no,,,"best highlighter, hands down","I have tried all of the high-end highlighters and never really felt I was getting a natural glow. I had been using Hourglass for a few months when I got this as a deluxe sample and I've never looked back. Fluid Sheer in 7 is now my go to and I can't imagine using anything else. It looks like pearl essence. It leaves you seriously glowing but without that fake sparkle so many highlighters have. This stuff is magic. I also use it on my shoulders and collar bone when going out at night. Color: I use 7, which looks very light but it only deposits the pearl glow, not color. I started using this in the spring and have since developed a deep tan and it still works wonderfully on my skin.
…read more",12,0,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Fairestraitor,,,[],5 stars,13 Jun 2017,no,,,Replaced Temptu,"I used to use the Pink Pearl highlighter by Temptu for my cheeks when I didn't want to wear a full face. I got this as a deluxe sample in 7, and the finish is less intense than Pink Pearl, but just as beautiful. This is not a blinding highlighter/illuminator, but it is gorgeous on the skin. Will purchase.",4,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,emcoh,,,[],5 stars,4 Jun 2017,no,,,"amazing, worth the $","i got this as a free deluxe sample on another purchase. i was skeptical as i don't usually go for the higher end brands because i often find that i pay for the brand and not the quality. this was definitely not the case. i have light/medium skin and i got it in shade 7, and i am completely obsessed with this product. it provides a beautiful and truly sheer, even glow. i apply it all over my face it gives me an amazing glow i haven't been able to find in any other product. i've been complemented on my complexion and ""radiance"" numerous times while wearing it, and that is not something i heard often before using it. it is perfect for those of us looking for a light glow without wearing a ton of heavy foundation or powder etc.. i cannot say enough good things about it. i am now saving to buy the full size product (which is not at all cheap, especially for a 17 year old). to be honest i am more than happy to spend the money. this is a great buy!
…read more",9,0,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,twilamk,,,[],5 stars,4 Jun 2017,no,,,color correction ftw,"I received a sample of this in number seven. I don't generally like samples of products because I don't feel like you ever get enough to know if it's worth it but this totally changed my mind! I have very dry skin and bad color unevenness. I'm apparently horrible at applying full coverage foundation -- it always looks packed on my face. I have tried a lot of different types of foundation and never been happy with the results. But this?! I apply it after a shower and let it dry a bit and it pretty much eliminates all my red areas!! Without making my skin look loaded with product. I was so shocked I had to try again another day to believe it lol. I can then apply a bit of powder to the top of my cheeks, forehead, and chin then lock and while if I have a blemish it's obviously not going to hide it, my skin looks awesome?! I'm convinced you could put full coverage foundation over this but I don't think this would be the best primer for that, but if you want light coverage and even skin tone this is the way to go. I'm even going to swallow the expensive price tag for it lol.
…read more",18,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,AlyReview,,,[],4 stars,14 May 2017,no,,,Great multi-tasking illuminator,"I purchased #15 which is a nice color and a little goes a long way. I really like how its easy to blend with my fingers and I don't really see any sparkles at all. I have combination skin and my cheeks has been quite dry recently, so my dry patches don't show which is amazing. I would say it is a bit pricey, but overall I like this product and would purchase it again.",2,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,sarak99,,,[],3 stars,5 Apr 2017,no,,,hot pink sparkle,"Although I was aware that this was ""illuminating"", I didn't think that it would have hot pink sparkles in it. I am giving it three stars because the base color (minus the sparkle) was good (a bit on the fair side for me, but that was my error from guessing online), and the texture was good. I ordered color 7, and I wear 117 in the MUFE multi-powder.",6,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Cosmogirl9,,,[],5 stars,31 Mar 2017,no,,,color corrects,I purchased the Fluid Sheer on shade 14 and I wear with the GA Maestro Fusion. Created glow and color corrected the foundation due to slight tanning. So far so good. My skin is oily but did not promote additional oiliness Will try with the GA Power in 12 . Will purchase again / it's light and sheer but adds a healthy glow!,13,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,brozales,,,[],1 star,11 Mar 2017,no,,,If you want to look like Edward from Twilight,"I got shade 2 as a sample. I thought it was foundation so put it on thusly. It is extremely sparkly. So I decided to put my UD naked powder over it for some coverage and to tone it down a bit. Then the underlying Armani stuff broke and my face looked like a chunky glitter bomb. I wouldn't have posted this, but I see that one of the recommended uses for this is as a base for foundation. I would not recommend trying that.
…read more",15,17,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Kassi22,,,[],5 stars,26 Feb 2017,no,,,LOVE LOVE THIS SHEER ILLUMINATOR!!!!,If you are oily/normal or dry this is perfect for a all day!!!! It makes you look like you have a nice natural glow!!! I highly recommend this!!!,3,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,gildedhoney,,,[],4 stars,22 Feb 2017,no,,,takes a while to understand,"i have 4 fluid sheers ranging from champagne to yellow to pink and i was extremely confused on how these worked. at first i didn't like them because i assumed they were highlighters and the yellow stripe on my cheekbones was not flattering at all! after watching one of kim k's get ready with me's, i learned they can be used to colour correct and mix in to your foundation for an extra luminosity to your foundation. the yellow is wonderful at brightening your undereye if you mix it with your concealer or even primer! these are beautiful for adding an extra punch to your foundation, although i wouldn't recommend to those more on the oily side.
…read more",8,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Brichael,,,[],5 stars,15 Feb 2017,no,,,Love,"I have to say that I'm so confused by the negative reviews! I received a sample of this and applied it to clean skin as a primer. I then applied Burt's Bees BB cream on top of it. It gave me the most amazing glow! It didn't look over done or like chunky glitter, it just looked like I had amazing glowy skin! Unfortunately it is quite expensive. I tried the Becca Backlight Primer hoping for similar results but sadly was unimpressed. If you can afford this stuff you need it in your arsenal!
…read more",9,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,Lindsay0407,,,[],2 stars,1 Feb 2017,no,,,The glitter clumped up!,"I got this as a sample in an order, and it was pretty for a while. I put it in one of the small sample containers that Sephora gives out so that it wouldn't dry out, and it lasted for a little bit in that, BUT I noticed that when I dipped into it and put it on, there was no shimmer, just a beige color! I looked into the container and the small glitter bits were clumped into little balls. I tried mixing it back up and separating the glitter, but it was unusable :(
…read more",2,5,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,VW16,,,[],2 stars,20 Jan 2017,no,,,,"I have to say something on this product, I got a sample to try, I mixed it in my GA foundation, it was so oily and totally change the shade of the foundation, it's like I wear a mask on with not only that oily shine but the shine come from the fluid itself, I would not say it's not good, but I don't like it at all, it maybe good if you wear it alone I guess. Not a fan for it at all.",3,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,mccanm,,,[],2 stars,7 Dec 2016,no,,,,"Beautiful color (I have shade 2), however when I put it on my cheek bones over foundation only it balled up on my face. When I tried to blend it out, it only made it worse. I then attempted to spray my beauty blender with fix and blend again but the balling just continued. It's a shame because the color is gorgeous and it is outrageously priced. Also there is a ton of glitter in this product and I had to wash my hands a few times before it came off my fingertips.
…read more",12,3,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,gaberellah,,,[],1 star,25 Nov 2016,no,,,NOT A FOUNDATION,"My intention with this product was to *ADD* it to my foundation to get more of a glow. As you can see in ""travel size"" color #2 it appears very gold, looks gorgeous! what i got in the mail was not that. its a pale pink with a pinch of glitter that is barely noticeable! wait until you're in a store to purchase this!!",5,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,jonirae319,,,[],4 stars,15 Nov 2016,no,,,"not foundation, guys!","why does no one seem to know what this product IS?? it's *not* foundation. It's in a similar bottle to Armani's serum foundation, but it's not the same thing. I thought that would be pretty clear by the bright pink and bronze colored bottles... guess not. Use this like you would Becca's liquid shimmering skin perfectors or Nars' liquid luminizers (if the # you bought is one of the light shimmery options, obvi.) You can mix it into your normal foundation to add glow and a more dewy appearance, or you can pat it on the high points of your face with fingers or a beauty blender, (after your foundation) to get a more specific highlight instead of an all over glow. In that sense, they are like the coverfx enhancer drops, except much much more subtle and not as metallic. The pink and the bronze versions can be used like a liquid blush or bronzer, just apply lightly after your foundation in the normal spots and blend with a damp beauty blender (or a stippling brush or the like). You could also use them (especially the lightest pink, speaking from my own experience) to tone down the yellow in not-quite-right foundation shades, or to play up the cool tones in an otherwise neutral one. In all, the only complaint I have is about the price, but like the coverfx drops, this stuff lasts forever, and the smaller versions they offer now allow you to try some of the shades without shelling out quite as much $$. Otherwise, love it. Remember guys, it's not a foundation. It's a subtle enhancer. Nothing over the top, very refined. Plus, it's super versatile because you can use it in so many ways-- just see what works best for you! :)
…read more",48,4,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,kristensssilva,,,[],1 star,24 Oct 2016,no,,,,"Not even noticeable and didn't stay on, just wiped off my other foundation.",1,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,pearlyq,,,[],5 stars,22 Sep 2016,no,,,Giorgio Armani Fluid Sheer,This product applied with a beauty blender over foundation is wonderful. It creates a very nice glow that is subtle and natural looking. I received a free sample but immediately purchased the full size.,20,0,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,muffinrules,,,[],3 stars,15 Aug 2016,no,,,not the best,"I am 54, and I find this too shiny, I have to mix it with other foundation.",4,12,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,hrd1,,,[],4 stars,13 Jul 2016,no,,,Nice sparkle,"I like to put a tiny bit over BB cream. Nice sparkly sheen. Can also be used on its own, for a very sheer coverage.",1,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,elle486,,,[],5 stars,13 Jul 2016,no,,,love it,"I add this to my foundation daily! I love the glow it gives my skin. Helps me look radiant even on my tired days! Love their foundation as well, I'm a 7.",2,2,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,lemonbee,,,[],4 stars,8 Jul 2016,no,,,Love this stuff,"I received #2 as a sample, assumed it was a tinted moisturizer/light foundation and applied accordingly. I was lucky, because #2 is such a good shade match for me it works on its own on days when I want sheer but glowy coverage. (I'm about an NW23 and it's hard for me to find foundation/tinted moisturizer/CC/BB products that are cool & pink enough.) Shimmer is visibile in the bottle, but IMO not at all on the face--and I don't like visible shimmer on my face! I also agree with another reviewer that this works well to ""pink up"" one's Armani Lasting Silk Foundation, although not quite enough for my taste!
…read more",3,3,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,kareni0216,,,[],5 stars,23 Jun 2016,no,,,Beautiful Sheer,The product gives you a subtle glow.,5,1,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,carlanyc,,,[],4 stars,13 Jun 2016,no,,,sheer color,"This product gives a wash of natural blush with a hint of shimmer. It looks natural and not overdone. Can be used on cheekbones, chin & forehead to give a sun-kissed look.",7,0,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,jolee43,,,[],5 stars,3 Jun 2016,no,,,Soft illumination of cheek bones!,"Love this product for highlighting cheek bones, bridge of nose. I use a soft brush to tap it on my cheek bones (after using concealer and foundation). Just a hint of shimmer! Use every day!",13,0,
blush,ARMANI BEAUTY,Armani Beauty Fluid Sheer Glow Enhancer,preenbean,,,[],5 stars,11 May 2016,no,,,shimmery,"Love this so much and will purchase. I got it as a sample and was floored by the price, but now I see why it's so expensive. This gave my face THE most dewy and glorious coverage. The shimmer/sheerness fits in perfectly with your complexion and just looks like a great healthy glow.",18,1,
