product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Stefistat,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,17 Feb 2020,no,,,perfect blush palette has a shade for every look,I truly enjoy this palette the blushes blend beautifully and there is a shade for every look. I purchased it a long time ago one of my first purchases that kicked off my love for Sephora shopping. I actually just re-purchased it while on sale five years later in case mine is expiring or to give as a gift.,3,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,queenzzz,Rouge,Rookie,"['Age 18-24', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,15 Feb 2020,no,,,,attached pictures for those who'd like to see the true colors. It's gorgeous up close & personal and I love it even more than the coral shades displayed. Perfect for medium - olive skin tones,45,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,LoulouaJ,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,30 Jan 2020,yes,,,Best blush palette I've ever bought,Love the colors.. go so well with my skin tone and the pigmentation is beautiful. It doesn't fade off even after wearing it for the entire day.,12,2,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,vanityx3,Insider,Rookie,"['Eye Color Blue', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",3 stars,25 Jan 2020,no,,,misleading photos,"I ordered this because I thought the pinkier shades would be perfect for my pale skin, but now I understand why they called it a “contour” blush palette. it’s definitely more deeper colors, gorgeous nonetheless, but still have to return because it won’t go well with my skin tone.",30,1,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,spinmakeup,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Red', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,19 Jan 2020,no,,,Looove this Palette,Amazing colors and great pigmentation! Love this palette,2,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,funkyMomma,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,9 Jan 2020,no,,,"Blush palette, no contouring possible",Is it blush? Yes. Is it good for contouring? Only if you are a clown. The colors of the blush do not stay true when they are on your skin and the highlighter is too strong in tone and color to highlight — it just adds additional color. Wish I could return this product.,9,20,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,jenconinx,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,6 Jan 2020,no,,,LOVE,Love this!!! I use it for blush and eyeshadow!!!! Will definitely buy it again!! Love Sephora! ❤️❤️❤️❤️❤️❤️❤️❤️❤️.,13,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,kaygonza,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",4 stars,13 Dec 2019,no,,,Beautiful!,"I had to buy this because the colors are so beautiful and pretty neutral. I have used every single color in here so far and I really like to mix them as well. Although, compared to Tarte’s blush, you do need just a little more product to get it to show. Overall, definitely worth the price and I will be repurchasing once I get through it!",6,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,AnnaD29,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,10 Dec 2019,no,,,,Love the tones. I use my cheek palette regularly and I am very happy with it,1,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Scoobert128,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,9 Dec 2019,no,,,,I’ve used this palette every day for the past year or so. There’s a color for every season of the year. The bronze color is a great shade for a subtle contour. Great color pay off and lasts all day.,6,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,hailgail,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",3 stars,5 Dec 2019,no,,,,"Disappointed. Was really hoping it would be as pink and bright as the photo, but it’s very dark. I’m very pale so it looks a little muddy on me. The pigments are dark and very brown rather than pink in the photo. The one in top left corner is very light brown and more like a contour than a light pink blush as it looks in the photo. If your looking for light and very pink, don’t buy. Also not for pale skin.",17,0,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,msbdbsba,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,12 Nov 2019,no,,,Love it!,Absolutely LOVEEEE this pallet! This is a wonderful way to keep blush varieties for use for different occasions and for a great price! Love every shade! It stayed on all day without need for touch up or setting spray! Recommend it!,2,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,eparvi,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",4 stars,21 Oct 2019,no,,,Surprisingly Great!,"I was hesitant to buy this blush palette because I feel like Sephora Collection products are always a 50/50 regarding how they work. That being said, this is actually a great palette. All of the colors are very pigmented (so be careful with how much you apply at once) but I'm honestly very happy with the price and choices in this palette.",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,hw22,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",1 star,18 Oct 2019,yes,,,Not what the picture shows.,"Very disappointed in the actual color of this product. Online it showed a beautiful mixture of pinks and peaches, and when I received this today it was darker toned and brown. Not what I was looking for. I’ll be returning this tomorrow.",16,0,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,MsMackenzie,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,28 Sep 2019,no,,,High Quality,High quality and beautiful colors! I love this palette and travel with it often.,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,kneuro,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",5 stars,24 Sep 2019,no,,,,"Tons of pigment! Good mix of matte and shimmer, dark and light",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,13vivis,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,14 Sep 2019,no,,,not cheap at all,omg i was surprised how good it is I like how the shades are mixed they are half some are matte and some more shimmer,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,AmBeautyX,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",1 star,29 Aug 2019,no,,,Misrepresentation,One star! ...for this palette not containing the colors in this picture. They are completely different color pigments and not near as flattering. Wouldn’t purchase again.,4,0,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,kellyb26,VIB,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,27 Aug 2019,no,,,,,0,2,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Joyce402,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Aug 2019,no,,,Natural coloring.,Very nice combination of shades. These shades are realistic and look perfect on my face. Happy with my purchase.,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Lyndagilkes,Insider,Rookie,"['Age 13-17', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,20 Jul 2019,no,,,would recommend!,I truly love the variety in the colours and they show up wonderfully on bare skin as well.,1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Sheisa,VIB,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Jul 2019,no,,,A must summer palette,Best super palette. I love the way is so blend-able. Great product for the price,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,pamelamabelle,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,2 Jul 2019,no,,,Got more than what I paid for.,The palette itself is affordable. The blush gave a glowing looks on my cheek. The pigment is thick and easy to swipe with my brush. TOTALLY PERFECT. WORTH THE MONEY.,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,angeleyez85,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,19 May 2019,no,,,great product!,"I just love this set. Amazing price, and great colors. You can’t beat the deal, and the product lasts all day",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,mrlag,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,15 May 2019,no,,,,This is the perfect blush palette. A great deal too. Great colors. And the formula is really nice. Stays put and doesn’t smear down my face after 4 hours.,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Octoberation,VIB,Rookie,"['Age 45-54', 'Eye Color Brown', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,12 May 2019,no,,,Multi-Use Palette disquised as blush/bronzer,"Richly pigmented, nice size pans, click closure. If you can afford a good quality bronzer brush, grab one as it will better deliver product to your skin. Also, try blending one or more colors together to create your signature look. The lower far right highlighter is very close to Nars Orgasm blush, and mixed with a bit of clear lip gloss, looks so pretty! These are multi-use pans, not just blush/bronzers. Several will work great for a monochrome look, especially for spring and summer. Very happy with this purchase.
…read more",2,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,NanceeBee,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,2 May 2019,no,,,,"Great pigmentation, stays on.",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,sdhenson05,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Dry']",5 stars,19 Apr 2019,no,,,Great for W.O.C.,"When I swatched these in the store, I couldn't get over how buttery they felt and the pigmentation, especially on my deeper skin tone. It has great highlighter, blush and bronzer options.",7,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,kcharm18,Insider,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,10 Apr 2019,no,,,Love it,I love you this palette. I like the brownish gold. I use this almost everyday,2,1,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,mmaciel21,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,24 Mar 2019,no,,,I love this,When I first bought this I was not sure about the colors. However when I tried it on I mixed the colors and because it's been so cold it just gives me a cute glow almost as if I was in the sun and was a getting a little red . Super cute I love it,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,paulinasmakeup,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,14 Mar 2019,no,,,,Love it!! Very versatile ❤,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,LiRoRo,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,10 Mar 2019,no,,,,I was hesitant to buy this because I wasn’t sure if the Sephora Collection would be pigmented enough. I needn’t have worried the hues are rich and shimmery. This palette is perfect for anyone who wants a blush that isn’t a basic pink.,1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,IvyRowshell,VIB,Rookie,"['Eye Color Gray', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,3 Mar 2019,no,,,,I was so surprised at the colors. I bought this out of the actual Sephora store and to see it in person was amazing. I am a WOC so when this says for all skin types that’s exactly what it’s for!!!,2,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,chonas,Insider,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,27 Feb 2019,no,,,Lovely color combo!,"Love, love these colors! The price is great too, my only complaint is the top lid broke off, so that could be made more sturdy or reinforced better. Nothing like a great makeup product to have bad packing. Other than that I use this each and every day.",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,KaylaAM,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,25 Feb 2019,no,,,,"Great palette for the price, if you like shimmer blush this ones for you!",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,amyannepringle,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,21 Feb 2019,no,,,Great product!,Love this palette! I have light/medium skin tone and the colors look great! I use this multiple times a week. Great for night or day makeup.,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Chloej99,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,13 Feb 2019,no,,,Get this!,"I'm honestly surprised I like this palette by the colors I thought it would've been too deep for my complexion, but it gave me such a pretty glow. I used my sister's and fell in love! The bottom 3 colors are perfect if you're brown skinned.",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Jonesy16,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,11 Feb 2019,no,,,Fantastic product!,"This is an awesome product. Blush for every time of year, and every stage of being pale! LOVE IT! Can combine or use alone.",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Elsie010818,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,6 Feb 2019,no,,,BEST BLUSH EVER,"I bought this in the Summer when I was trying to have a nice glowy, dewy look. I have been using it ever since and am obsessed. You can easily layer the colors together or use individually. The options are endless! I enjoy mixing the shades to match whatever I'm feeling and I like how the slight glitter gives more depth to whatever look I'm creating. The brownish beige color works as a perfect highlight. I have more tan skin and I would recommend to everyone. Definitely my favorite blush palette ever.
…read more",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,chelseaann2020,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,6 Feb 2019,no,,,Nice color,"I really liked the Sephora contour palette so I wanted to try out the blush one, it’s a nice color but all of them look exactly the same on my cheeks. It was nice for the price but i’ll splurge next time and try something else.",1,0,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,AprylMc,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",1 star,28 Jan 2019,no,,,Not Loving This,"I don't know what it is about this palette, but I don't like it. I feel like the color either transfers way too much or not enough. I think it is streaky (and it isn't my brush because it works well with all other blushes). I feel like it builds up on my brush and the colors don't show up on my skin the way they look in the palette. I have tried everything; a different brush, different color combos, more/less application. I just don't like it and I usually like Sephora products. The shimmer is ugly, the colors are just OK. Not pink/rosy enough. Very blah. You might want to get something else if you're considering this and you enjoy pink/fertile looking cheeks and you have light skin!
…read more",2,1,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Emelia40,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Oily']",4 stars,16 Jan 2019,no,,,Good price and quality,"This is a really nice blush palette. I'm a deep complexion and all but one shade I love on my skin. It was very affordable. The colors are rich and of good quality, I do not need to apply very much to get beautifully colored cheeks.",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,schizandra,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,9 Jan 2019,no,,,Very Pigmented,I love this palatte simply because the colors are very pigment and a little goes a long way.,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,McKenns,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",4 stars,8 Jan 2019,no,,,,I really like this palette and it has good pigmentation but I find the gold shades hard to use with my skin tone. The price was definitely worth it though.,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Kristen716,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,29 Dec 2018,no,,,,"Great price for the product! Love to be able to use different shades depending on the occasion, and have them all in one place.",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,MrsSabrina,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Oily']",5 stars,16 Dec 2018,no,,,,One of my favourite from Sephora collection range!,0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,vodkaslurpeez,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,15 Dec 2018,no,,,Best Value Ever!,"So happy with this purchase, I usually use Nars Blush but this stuff is just as good!",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,SaniyaBabary,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,7 Dec 2018,no,,,,"I loved the shades, however the palette isn’t that pigmented as i would’ve liked it to be. I got this on sale when it was $17, in my opinion its worth that much. I wouldn’t buy it full price or again",0,0,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,vnssa906,Rouge,Rookie,"['Age 25-34', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,27 Nov 2018,no,,,a hidden gem!,"Sephora brand products are a hit or miss for me (the microsmooth powder is the best thing they sell!). I purchased this after seeing Alissa Ashley rave about it on Instagram, and when it was a Weekly Wow for $14. I LOVE THIS! Blush can be a hard thing for me to wear, as I tend to go overboard and look too flushed, or it's the first thing to disappear from my face. These go on perfectly and it seems hard to over apply. The top middle one is my favorite everyday, and I even use the top right one as highlight when I don't want the aliens in outer space to see me. Some days, I just dab into all of them honestly. They make great eyeshadows for a quick look too.
…read more",1,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,ngocplease,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,19 Nov 2018,no,,,so worth it,"did not expect much from this product, but it is so worth it! my blush brush picks up the product nicely and it stays on my cheeks. i love the shimmery colors on my cheek bones",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,fabfck923,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Oily']",2 stars,19 Nov 2018,no,,,Had to return unfortunately..,"Unfortunately the shades didn’t really show up on my skin, (shade 290 in Fenty foundation) the blush shades in this palette are lovely though, maybe I got a bad batch?..",1,0,
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,Jacqueline22,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Red', 'Skin Tone Light', 'Skin Type Normal']",5 stars,18 Nov 2018,no,,,Absolutely love it!,"I’ve had this palette for SUCH a long time. It has blush shades for all skin tones. It has a beautiful gold and bronze shade which I love. Its a great quality palette with enough pigment that you don’t have to continue dipping your brush to get a amount of blush like some other palettes which don’t show at first. For every mood or occasion this palette is there for YOU. Great size and fits in any makeup bag just fine for makeup lovers who like to do their makeup on the go!
…read more",0,0,Recommends this product
blush,SEPHORA COLLECTION,SEPHORA COLLECTION Contour Blush Palette,CarolPLai,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,18 Nov 2018,no,,,Great,Wonderful value for the price. The colours goes well together and blends nicely. I use it almost daily.,0,0,Recommends this product
