product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,SaraLouWho,Rouge,Rookie,"['Eye Color Blue', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,5 Apr 2020,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,Not that Great,"The formula is great, smooth and moves and applies really well. The color isn’t that great.",0,0,
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,slimlizzy,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,3 Apr 2020,yes,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,That Peach Tho!,"This is my first bareMinerals blush, and I am super pleasantly surprised! I typically have to stay away from their products because they often contain bismuth, which irritates my sensitive skin. The pan is small, but this stuff is pigmented. Blush is a staple of mine, and I feel like this will last me a long time. I don't wear foundation, so I have to touch this up once during the day if I want all day wear, but I imagine the staying power is better with a base. I have fair skin with neutral/cool undertones, so the color Call My Blush (pink mauve) is the obvious choice, but I love peachy blushes for spring/summer! I think this color would be flattering across a fairly large range of skin colors and undertones. I will definitely by purchasing other colors and repurchasing this color in the future.
…read more",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,GoddessQueen1,Rouge,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,24 Mar 2020,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,ALIVE & YOUTHFUL,I love the color of this on my fair skin. It looks so alive and youthful!,1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,LizzyAnnD,VIB,Rookie,"['Age 25-34', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,15 Mar 2020,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,Great,"I am a huge bare minerals fan, this product does not disappoint. I bought this after my Ilia blush shattered.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,munchkin219,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,15 Mar 2020,no,Color: You Had Me At Merlot,https://www.sephora.com/productimages/sku/s2040756+sw.jpg,,I was looking for a decent darker blush and the associate suggested the Bare Minerals Merlot. I love it!,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,PastyCdnGirl,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,4 Mar 2020,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,A little goes a long way,"Love this blush! The colour stays all day, it goes on really well and it does not take a lot of product to get the right amount of colour.",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,AleksDaye,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,21 Feb 2020,no,Color: You Had Me At Merlot,https://www.sephora.com/productimages/sku/s2040756+sw.jpg,,Wow! I really like this blush! It is super pigmented and buildable. I like the way it blends into my foundation. The color pops without looking overdone. I wouldn't have picked this color for myself but I am so glad it was reccomended to me. I would also look for an additional shade to use for the other half of the year to go with my summer makeup.,1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,mtgdp,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,4 Jan 2020,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,,All of BareMinerals pressed powder blushes are too die for. Pigment is easy to build up if desired and color lasts all day and isn’t patchy.,3,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,marci1951,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,10 Dec 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,,I love it!!! Looks so pretty on me. It looks so natural and beautiful!,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,KitKaty,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,5 Dec 2019,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,Natural Looking,"This has been my go-to blush since I bought it a few months ago. It's not too pigmented, which makes it easy not to overdo it if I'm in a rush. Blends nicely. Is a nice shade for warm or neutral undertones. Peachy without being *too* peachy. Very natural looking.",4,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,BeautyLove20,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,3 Dec 2019,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,Perfect blush,I have the peach tone blush and I loveeeee it! it gives me a great glow without being overly pink. I have rosacea so I am normally trying to minimize any red or pink tones on my face. This gives me great color and matches well with my pale skin tone. Also can be used with a contour palette to get a great cheek color.,5,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,CieDiamond,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,19 Nov 2019,no,Color: You Had Me At Merlot,https://www.sephora.com/productimages/sku/s2040756+sw.jpg,Berry Glow!,Great blush especially for my chocolate babes! Smooth application but not creamy which makes it a good buildable product. You can be subtle or go for a berry glow. I love it.,11,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,mego87,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,18 Nov 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,,I had been looking for a new blush as the one I'd been using for awhile had run out. I tried some Tarte ones but the colors just weren't right for my pale skin tone. I don't like super pinky blushes or too dark colors as they stand out so much on my skin. I was looking for a pink/mauve that would show up but would blend in well. Call My Blush was perfect!,3,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,ohkari,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",4 stars,17 Nov 2019,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,Perfect fresh chicks,"Natural glow colour, easy to apply and fresh. Great product",2,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,nazalee,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",3 stars,13 Nov 2019,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,Just ok,This works fine but I miss the mineral powder version....when did this chamge?,1,0,
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,debindelta1967,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,25 Oct 2019,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,,Love this blush. It’s a beautiful color and well worth the !,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,kmw770,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,20 Oct 2019,yes,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,so pretty!,"Absolutely love these blushes. I have used multiple shades and love all of them. This blush blends very easily and is super buildable. BareMinerals have discontinued many things that were my holy grail, so I’m hoping these stay!",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,PrairiePhlox,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,14 Oct 2019,yes,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,,Natural-looking. Goes on so smooth and I like that I can keep it easily to a minimum for a fast look or build up the color. Blends great and vibrant with a slightly damp blender for an organic look.,2,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,ChrissyMA12,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,10 Oct 2019,yes,Color: You Had Me At Merlot,https://www.sephora.com/productimages/sku/s2040756+sw.jpg,"Beautiful, Buildable, and Smoothing","I have very pale skin so I was definitely apprehensive about this color, but I wanted something more fall appropriate. I was so pleasantly surprised, it looks beautiful on me! Gives me a strong rosy flush, exactly what I was looking for. I use the It Cosmetics Boutique Blush Brush to apply and tap it on with no problems. No shimmer, no scent, no patchiness at all.",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,springrun,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,8 Oct 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,long lasting and natural,"Lasts all day, goes on easy and very smooth. Very flattering colors that look natural and are easy to blend into your skin. Fool proof blush!",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,allieet,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,12 Sep 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,,I have tried many different blushes and this one is my favorite by far! the quality of the powder is amazing in that you don't need much and it lasts all day. It's not too pink but just enough for a natural look. I will definitely purchase it again once I'm done using this one!,5,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,KatieParis,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,10 Sep 2019,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,"Lightweight, Clean Feel and Pretty Color","Love this blush! If you're looking for a lightweight blush that isn't cakey and doesn't cause breakouts or reactions for your sensitive skin, try this product. A great feature is you can scale how prominent the color is on your face: apply less for a light blush tone and increase application as you like.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,MadisonReneB,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,8 Sep 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,Never found a more “blendable” blush,"I have tried so many different brands of blush’s, creams powders. Tarte, Kylie, glossier, nudestix, mac, NARS, etc. Never have I found a blush to blend so easily... almost as if it blends itself. This shade is so flattering and looks like a natural flush. It is buildable and a perfect matte for those looking for blush with no shimmer. It is THE perfect blush. It’s the first product I’ve owned from bareminerals. Highly recommend!
…read more",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,pfurr,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,26 Aug 2019,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,,,1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,Sheilita,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,11 Aug 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,Gorgeous natural blush!,"I am in love with this blush, it is a buildable blush you can make it more natural looking or add more intensity. I love that it's not a completely matte blush but with a barely there glow, it makes your skin look more natural which is what I'm looking for. I can't wait to buy my next one which will probably be Beige for days and the price is just right.",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,ohminsun,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,4 Aug 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,,"The pigment is very buildable and I haven't broken out from this, unlike blushes from a few other companies I've tried.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,Mariaros,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,3 Aug 2019,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,Great formula and last all day.,On the Mauve is great for Olive toned skin. It has the best formula and its nautal and last all day.,1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,MGbuy,Insider,Rookie,['Skin Tone Fair'],5 stars,31 Jul 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,Great blush,Great blush. A little bit goes a long way and the colour is great. Will definitely get again.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,breebly,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,16 Jul 2019,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,Bareminerals Gen Nude powder blush in Pink Me Up,"This is the best color blush I've ever had. Of course, I must attribute that to the Sephora artist who chose if for me. It has just the right amount of pigment, blends easily and has no discernible shimmer-- just a nice glow. Now I just have to hope they never discontinue it!",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,enu7,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,16 Jul 2019,no,"Color: But First, Coffee",https://www.sephora.com/productimages/sku/s2040715+sw.jpg,A MUST HAVE,I never get tired of using this. Love adding it in the crease of my eyes too for lazy days with bold lashes,2,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,LDJV,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,13 Jul 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,,"The actual shade of the product does not match the shade displayed online. It's redder than I expected it to be and does not suit my complexion the way a pink mauve normally would. It is highly pigmented, which is normally a plus point but to try to make use of this I have to be very light in my application. Good for a night out but I can't use it from day to day.",0,1,
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,QueenIssy617,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Oily']",4 stars,10 Jul 2019,no,Color: You Had Me At Merlot,https://www.sephora.com/productimages/sku/s2040756+sw.jpg,,,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,aethomps,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",4 stars,5 Jul 2019,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,,I love the pigment and coverage. I like to use a dry beauty blender to apply this product.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,KelseyThompson,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,28 Jun 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,,"This is the one and only blush that I have ever bought and wear on a regular basis. This blush applies very easily, is very forgiving, and it a very neural, subtle tone on my skin. I like that it is not super bright and noticeable. I am on my second round of buying it, so I had to write a review because I highly recommend it!",1,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,CVAT,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,14 Jun 2019,no,Color: Beige For Days,https://www.sephora.com/productimages/sku/s2040723+sw.jpg,Amazing,"This blush is super flattering. I have an olive completion and this works well as blush, bronzer and eyeshadow.",3,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,northernbelle4,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,13 Jun 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,beautiful blush!,"beautiful and natural looking color for my fair skin. love the formula, very easy to apply and not drying. product lasts for a long time and love the ingredients!",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,bornagain,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,13 Jun 2019,no,Color: Beige For Days,https://www.sephora.com/productimages/sku/s2040723+sw.jpg,,,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,AndreaTruong,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,5 Jun 2019,no,Color: Pink Me Up,https://www.sephora.com/productimages/sku/s2040749+sw.jpg,THIS BLUSH IS THE BEST!,"I love EVERYTHING about this blush. From the color, packaging, price, ingredients. I own many, many blushes like so many here and this is the one I hit major pan.. in 7 months! I use this blush everyday and I don't see myself changing. I have an Olive skintone and this is the perfect blush all year long. It's not too sheer and not too pigmented and is just perfect. The packaging is perfect and is sturdy and can travel well. HIGHLY, HIGHLY recommend!
…read more",5,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,Aliclia,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Dry']",5 stars,16 May 2019,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,Good,Love the color of this blush. I had to do a musical and this blush lasted under the hot lights and all the sweat! Nothing wrong with it.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,makbc,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Oily']",5 stars,15 May 2019,no,Color: You Had Me At Merlot,https://www.sephora.com/productimages/sku/s2040756+sw.jpg,Filter free,"I bought this product for my sister specifically due to the snap chat filters lol. The filter adds blush, so I thought why not. As a result, this product is so beautiful on her skin. She looks amazing! P.S she doesn't need a filter anymore.",5,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,bach1,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",4 stars,15 May 2019,no,Color: You Had Me At Merlot,https://www.sephora.com/productimages/sku/s2040756+sw.jpg,Great blush,"Goes on smoothly with no streaking, great colours.",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,BrooklynEA,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,31 Mar 2019,no,Color: Beige For Days,https://www.sephora.com/productimages/sku/s2040723+sw.jpg,So smooth,"This blush is so soft to the touch and this colour is so perfect. It is the best everyday colour with just the right amount of sheen. New favourite blush, love the formula too I am going to have to get more colours",2,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,TiaHill,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,30 Mar 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,beautiful but temporary,Goes on very pigmented and gorgeous but for the price I expect it not to fade within 3-4 hours (I don’t use a finishing/ setting spray).,0,0,
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,PacinaC,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,20 Mar 2019,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,,Great product but not for me! This is better for when you when its a more natural look.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,edgeofescape,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light']",5 stars,14 Mar 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,Great Blush!,"Love it! It's a great blush, goes on well, and the colour is very pretty!",0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,jersgalnik,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,13 Mar 2019,no,Color: Call My Blush,https://www.sephora.com/productimages/sku/s2040541+sw.jpg,Love it!,I am really enjoying this blush. I was looking for loose blush but found this instead. I like the creamy feeling of the powder and love how the color is buildable.,0,0,Recommends this product
blush,BAREMINERALS,bareMinerals Gen Nude Powder Blush,EndofaneraADTR,Rouge,Rookie,"['Eye Color Green', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Oily']",5 stars,10 Mar 2019,no,Color: That Peach Tho,https://www.sephora.com/productimages/sku/s2040731+sw.jpg,Can Fool Anyone That Blush Is Natural!,"All of the colors (not just That Peach Tho) are great blushes! I think they have a blush color for all skin types here. It’s so hard to find a blush now days that is not full of glitter/shimmer and still have a good amount of product and are good quality. This blush blends out so easily and it’s easy to pick up color. The texture is great and it last a long time. There is zero fallout in this blush and the packaging is very reliable (I would highly recommend to travelers if they want to feel safe carrying their blushes). It has a loud click you can really tell it’s secure. I have never had a blush I loved so much that I used it to the end and this was the first one to ever do that (note: I have used too faced, tarte, hourglass, nars, urban decay, and benefit blushes). The price you pay for the amount and quality is just perfect! It’s such a fantastic deal! The “That Peach Tho” is good for all year round and I love the Berry and Chocolate blushes for winter! They are drop dead gorgeous then! Seriously give these blushes a try, especially if you have been looking for non shimmery ones! They aren’t so matte that it looks cakey like some matte blushes can look (because they aren’t considered matte). Also, because they aren’t shimmery, they blend extremely well and look like your real, natural blush. If you were to do a no-makeup makeup look, these blushes would really fool others into believing these colors are your true cheek colors.
…read more",2,0,Recommends this product
