product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",BDuck,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,15 Mar 2020,no,Color: H102,https://www.sephora.com/productimages/sku/s1972660+sw.jpg,"Nice shimmer, but not overdone","Subtle on the shimmer, which is what I wanted at my age, but you can tell it's there. I don't see how you could go wrong with this blush, honestly.",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",ontoward,Rouge,Rookie,"['Eye Color Blue', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,25 Feb 2020,no,Color: B212,https://www.sephora.com/productimages/sku/s1972850+sw.jpg,Love This Blush!,"I bought this blush at the beginning of last summer, and love love love it! Very flattering on virtually everyone. Beautiful and well pigmented. Barely any waste - you know the powdery residue that goes all over the case when you load your brush with it? I love that that doesn’t happen - and looks great no matter what shade my skin is, as I am quite fair but tan easily. Looks great all year round. I will definitely be buying this again!!!
…read more",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",Morrim,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,16 Feb 2020,no,Color: S214,https://www.sephora.com/productimages/sku/s1972652+sw.jpg,Perfect rosy flush,"I was looking for a rosy, almost plummy blush that didn't show up as red on me, and this is perfect! It's very pigmented, but applied with a fluffy brush/light hand it's foolproof. It lasts all day and will likely last a long time in my collection.",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",Vinkat,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,19 Jan 2020,yes,Color: S112,https://www.sephora.com/productimages/sku/s1972819+sw.jpg,,I like this purchase. I like this sculpt. My color was s112,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",loodle,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,18 Jan 2020,no,Color: S118,https://www.sephora.com/productimages/sku/s1972801+sw.jpg,,I am now using this everyday. It goes with my other blushes and highlighters.,1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",ljsmo,VIB,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Dry']",4 stars,10 Jan 2020,no,Color: S112,https://www.sephora.com/productimages/sku/s1972819+sw.jpg,,"This contour is super great for my really pale complexion. I have neutral undertones and it doesn't make me look too yellow or too orange. My only gripe is that it the most pigmented, so I have to use more product. But, buildable can be really nice sometimes.",4,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",MacPops,Insider,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,3 Jan 2020,yes,Color: H100,https://www.sephora.com/productimages/sku/s1972827+sw.jpg,,"Awesome highlighter for those who don't want sparkle. Finely milled, and beautiful. I also own S112 and S116. Love them all.",3,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",MacPops,Insider,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,3 Jan 2020,yes,Color: S116,https://www.sephora.com/productimages/sku/s1972736+sw.jpg,,"Finely milled, great color for many light to medium skin tones, excellent quality.",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",shayna0402,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Oily']",4 stars,11 Dec 2019,no,Color: H106,https://www.sephora.com/productimages/sku/s1972645+sw.jpg,,It's a very decent highlight I wanted the urban decay one but they was out but other than that the product was good,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",SkittsHefner,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Combination']",4 stars,16 Nov 2019,no,Color: H106,https://www.sephora.com/productimages/sku/s1972645+sw.jpg,"Don’t scroll by, just buy.","Eooowww! This highlighter giiiiveeesss! I love that it doesn’t look dusty and doesn’t bulk. You swipe twice and boom! Shining sis. The only thing I’ll say, is that because it’s so lightweight, if you brush over it, it may appear as if you brushed it off. Don’t worry though! You can build up on the desired shine and crush souls!",4,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",JenniBenni,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,13 Nov 2019,yes,Color: H102,https://www.sephora.com/productimages/sku/s1972660+sw.jpg,,Great highlight! It goes on smooth and gives a nice glow. It doesn't have a chunky glittery look.,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",DMDEITZ,VIB,Rookie,"['Eye Color Brown', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,14 Oct 2019,yes,Color: B302,https://www.sephora.com/productimages/sku/s1972686+sw.jpg,Great buildable color,"I am 56 years old and have a hard time finding blush that does not sink into fine lines. This blush is light and airy, says on top of the skin. You can start light and build whatever amount of color you want.",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",coribeth2,Rouge,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Sep 2019,no,Color: B206,https://www.sephora.com/productimages/sku/s1972868+sw.jpg,Beautiful shade!,"I love MUFE blushes, I particularly love this color B206. It is such a soft peachy pink like the description. I highly recommend them.",2,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",Stephanieh1980,Rouge,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Oily']",5 stars,12 Sep 2019,no,Color: S214,https://www.sephora.com/productimages/sku/s1972652+sw.jpg,Perfect rosy blush,I love makeup forever. They are one of my favorite brands by a long shot. This blush is such a pretty colour and blends like a dream. It's super pigmented so a light hand is definitely recommended. The only downside for me was the packaging. I didnt realize it wasn't in a self contained package. It's a pan refill that comes in a plastic sleeve.,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",nyfashionista,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",1 star,7 Sep 2019,no,Color: B204,https://www.sephora.com/productimages/sku/s1972793+sw.jpg,flat,"I was referred to us by an SA instead of my favourite Dandelion blush from benefit. I have olive skin. I love that the Dandelion makes me look fresh. She said that this has a much better product payoff and color. I purchased it but when I went home I didn’t like the look at all. I tried to layer it with other brushes as well, but it just ends up looking tacky. It’s quite flat and it doesn’t have the shimmer that benefit dandelion does. It also is way too bright. I understand that it’s very pigmented, however it’s not the type of blush I would go for. If that’s what you like, you might like this.
…read more",4,0,
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",ashleylorrin,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,6 Sep 2019,no,Color: B402,https://www.sephora.com/productimages/sku/s1972900+sw.jpg,,Hi pigment! Where have you been all my life! Omg a little goes a long way and it lasts all day! I’m obsessed and won’t use anything else.,1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",rr22,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,4 Sep 2019,no,Color: S112,https://www.sephora.com/productimages/sku/s1972819+sw.jpg,perfect for fair skin,"Perfect for fair skin!! When I have a tan, I usually get something darker. During the winter with my fair skin, this is my blush/contour/everything.",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",carolinewood2,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",2 stars,29 Aug 2019,no,Color: H100,https://www.sephora.com/productimages/sku/s1972827+sw.jpg,Not a highlighter!,Not a highlighter at all. Very pigmented white shade thought to put underneath a real highlight.,1,0,
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",jennaphu,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,24 Aug 2019,no,Color: B208,https://www.sephora.com/productimages/sku/s1972694+sw.jpg,perfect perfect perfect,"I love this color so much! The loveliest, youthful flush of pink. I always feel so pretty when I wear it. And of course it’s MUFE so it performs beautifully; lasts all day, never patchy and the right amount of pigment for a lovely glow. Just love!",2,1,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",Boocifer,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,14 Aug 2019,no,Color: S118,https://www.sephora.com/productimages/sku/s1972801+sw.jpg,Great formula,"SO pigmented. The product goes on so smooth but a little goes a long way with this one. I swatched in stores where lighting is bad, I didn't see the heavy reddish undertone. I planned to use this as a contour but the undertone is way too strong. Great formula though!",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",skepticalnotnow,Rouge,Rookie,"['Eye Color Green', 'Hair color Red', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,13 Aug 2019,no,Color: S116,https://www.sephora.com/productimages/sku/s1972736+sw.jpg,Good product if you find the right shade,"Nice, fine sculpting powder but had trouble finding the right shade. (One is too dark the next one lighter almost disappears on my skin.)",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",dustylove,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",3 stars,13 Aug 2019,no,Color: B208,https://www.sephora.com/productimages/sku/s1972694+sw.jpg,Prettry but no compact,"Beautiful color, when it arrived it was in a small thin plastic case, no compact. I returned it and was told you can buy the compact separately. I got clinique instead.",0,2,
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",fatina855,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,13 Aug 2019,no,Color: H104,https://www.sephora.com/productimages/sku/s1972777+sw.jpg,Hides darkness under eyes,Perfect for my under eyes I use it everyday on top of my concealer,2,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",fatina855,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,13 Aug 2019,no,Color: S116,https://www.sephora.com/productimages/sku/s1972736+sw.jpg,One in a million,The perfect contour color. Just what I was looking for.,0,2,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",areejs,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Dry']",5 stars,13 Aug 2019,no,Color: B204,https://www.sephora.com/productimages/sku/s1972793+sw.jpg,,Natural color and very long lasting. My go to blush,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",FLAGIRL6,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Jul 2019,no,Color: B302,https://www.sephora.com/productimages/sku/s1972686+sw.jpg,Very pretty!,"Perfect peachy blush! Provides a nice color without being too dramatic. If you like a more natural look, this is it!",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",FLAGIRL6,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Jul 2019,no,Color: H102,https://www.sephora.com/productimages/sku/s1972660+sw.jpg,Beautiful!,Just gorgeous! Love the subtle glow this provides!,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",CharaDenise,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",5 stars,9 Jul 2019,no,Color: B500,https://www.sephora.com/productimages/sku/s1972678+sw.jpg,,"This product gives a finishing innocent look (rose cheeks), you only need just a little of it on a blush brush.",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",EmKraus,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,8 Jul 2019,no,Color: S112,https://www.sephora.com/productimages/sku/s1972819+sw.jpg,Great contour for cool/neutral fair toned!,"This was referred to me as a contour powder for fair, cool skin. I have a greenish tint to my skin, so a lot of contour palettes are way too orange/brown. The picture looks pretty warm but it applies more neutral and I love the formula.",2,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",NMarks39,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,6 Jul 2019,no,Color: S116,https://www.sephora.com/productimages/sku/s1972736+sw.jpg,I thought my cheekbones just got more defined!,This is a great contour! It gives a good amount of color pay off while being really blendable and natural looking. I was really happy with how natural this looked on my skin. I really thought I had more defined cheek bones!,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",gazelle,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",4 stars,16 Jun 2019,no,Color: S214,https://www.sephora.com/productimages/sku/s1972652+sw.jpg,WOW!,"LOVE IT. Got a sample from my free sample choice list and bought this and another shade (Coral Blush) which are my primary shades that go with everything. Best part - you can choose your OWN shades instead of buying a palette with shades you can't wear (like shiny, or too bold shades). And having the ability to create a palette for travel is fantastic! I'm creating a shadow palette also. Only dropped a star because us older ""young"" gals cannot wear some of the bold
…read more",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",AlexaChung,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,13 Jun 2019,no,Color: B204,https://www.sephora.com/productimages/sku/s1972793+sw.jpg,Perfect shade!,"Love this shade! It's pink enough, coral enough. Compliments my fair skin very well ( I have light skin with neutral undertone). It gives a natural healthy glow which I love. Perfect everyday blush color!",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",nutka,Insider,Rookie,"['Eye Color Blue', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,13 Jun 2019,no,Color: B110,https://www.sephora.com/productimages/sku/s1972876+sw.jpg,,"Great colour on my yellow undertone skin. Good when I'm pale or an extra hit of ""bronze"" when I have a tan. My first time trying it, but I'm a convert.",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",LouannaMUA,VIB,Rookie,"['Eye Color Blue', 'Hair color Auburn', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,5 Jun 2019,no,Color: S112,https://www.sephora.com/productimages/sku/s1972819+sw.jpg,S112 Great for Pale skin,"I have pale neutral toned skin so it is very hard to find a contour that goes with my skin tone without looking orange or muddy. This goes on so smoothly, blends well and its a great color for contour",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",JacquelinM,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,29 May 2019,no,Color: B308,https://www.sephora.com/productimages/sku/s1972785+sw.jpg,Love!,Love it! The color is beautiful and super pigmented.,0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",wrenbeckley,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,15 May 2019,no,Color: H104,https://www.sephora.com/productimages/sku/s1972777+sw.jpg,,"Very nice. I use this to set my concealer, and to offset my contour. Works perfectly for my fair skin.",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",gerkin,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",4 stars,15 May 2019,no,Color: B202,https://www.sephora.com/productimages/sku/s1972926+sw.jpg,Pretty color,"Nice color. I took off a star bc I don't think it stays on long enough, but it is a light color and maybe it needs to be reapplied more often bc of that. Overall, not a bad product.",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",DElzie,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,15 May 2019,no,Color: B500,https://www.sephora.com/productimages/sku/s1972678+sw.jpg,Finally a true PLUM!!,"This was a really hard blush for me to find!! I searched for plum color, and all I could get were peachy/pinks, and I have at least half dozen of those!! So, when I ran across this by Make up Forever, I decided to give one more try!! And I love it!! I have a light complexion, and I know I shouldn't use dark colors, but this is buildable!! So it can be light plum on someone else, while being really plummy, matching my plum lipsticks, and eyes, for me!! Stays very well also - through most of the day, and even into evening!!
…read more",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",SS24,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,15 May 2019,no,Color: S310,https://www.sephora.com/productimages/sku/s1972710+sw.jpg,,"Such a beautiful blush! I wear it to work on a daily basis. I love that it’s very pigmented, so a little goes a long way. Blends beautifully.",0,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",Vichka,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,15 May 2019,no,Color: H102,https://www.sephora.com/productimages/sku/s1972660+sw.jpg,Great color options,"I bought S616, B208 and H102 for a customized pallet. Love the colors, stays thought out the day, easy to blend and a great selection of colors to choose from.",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",andrea254,,,"['Eye Color Gray', 'Hair color Red', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,13 May 2019,no,Color: H312,https://www.sephora.com/productimages/sku/s1972769+sw.jpg,A penny for your thoughts.. color literally!!!,Say You Wanna Be Bronzed! Well here you go... buy you some.,0,1,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",andrea254,Insider,Rookie,"['Eye Color Gray', 'Hair color Red', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,13 May 2019,no,Color: H106,https://www.sephora.com/productimages/sku/s1972645+sw.jpg,Must for any artist or makeup lover !!!,"Highlight for the Gods!! Multi-Functional eyes, nose, cheeks, chest, and shoulder!!",1,0,Recommends this product
blush,MAKE UP FOR EVER,"MAKE UP FOR EVER Artist Face Color Highlight, Sculpt and Blush Powder",andrea254,Insider,Rookie,"['Eye Color Gray', 'Hair color Red', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,13 May 2019,no,Color: B500,https://www.sephora.com/productimages/sku/s1972678+sw.jpg,This company can do no WRONG!!,"Love this color, love this brand!",0,0,Recommends this product
