product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,NARS,NARS Liquid Blush,aquino03,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,27 Apr 2020,no,Color: Dolce Vita,https://www.sephora.com/productimages/sku/s1943307+sw.jpg,Product lasts forever!,"This blush is definitely a high end price but I still haven't run out of product after a long while. This shade is described as a matte dusty rose but I don't find that true because you can see fine shimmer particles on the skin but it looks nice. A little goes a long way since it's very pigmented and it's lasted through very humid and hot weather. I would recommend powdering it for longer staying power but I have been able to wear this throughout all four seasons. There are definitely more affordable liquid blushes that have a great formula as this but this product will last you a very long time. I find it looks best on bare skin or with a little bit of makeup under.
…read more",6,0,Recommends this product
blush,NARS,NARS Liquid Blush,AlexisMatias,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,23 Apr 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,,I bought all the shades. I’m having a hard time blending it. I like the stick better. I just gave it to my sister,3,3,
blush,NARS,NARS Liquid Blush,Minhthach,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,22 Apr 2020,no,Color: Torrid,https://www.sephora.com/productimages/sku/s1943323+sw.jpg,Desi Perkins sent me here,"I saw a video of Desi Perkins using this, It looked so natural and beautiful on her. The liquid blush is easy to use. A little bit goes a long way.",5,0,Recommends this product
blush,NARS,NARS Liquid Blush,macout,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",3 stars,17 Apr 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,Extremely pigmented,"not shimmery, I have to go over it with a little fondation just because it's wayyy too pigmented.",4,0,
blush,NARS,NARS Liquid Blush,MargoChanning,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Dry']",1 star,16 Apr 2020,yes,Color: Dolce Vita,https://www.sephora.com/productimages/sku/s1943307+sw.jpg,Disappointing,"Very disappointed. I bought this because it said it was a matte dusty rose. It’s not. There’s very obvious shimmer which I don’t like. Also, the packaging is messy. Leaks and absolutely do not shakes the bottle without the top on. I made that mistake and it went all over my bathroom.",3,11,
blush,NARS,NARS Liquid Blush,humanjello,,,['Skin Tone Medium'],5 stars,15 Apr 2020,yes,Color: Torrid,https://www.sephora.com/productimages/sku/s1943323+sw.jpg,very nice!,Beautiful formula very nice color. Not shimmery like orgasm but more subtle. Would purchase again.,9,0,Recommends this product
blush,NARS,NARS Liquid Blush,ChristineDancer,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,15 Apr 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,,I like it better than powder blush. Goes on smooth and lasts longer.,3,0,Recommends this product
blush,NARS,NARS Liquid Blush,Djcbjaowbdusgwi,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,15 Apr 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,BEST BLUSH EVER so natural,"Seems too much initially, but when you tap it around and massage into cheeks it really looks so natural - best blush in my life",4,0,Recommends this product
blush,NARS,NARS Liquid Blush,Clarios,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,15 Apr 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,Love it,"I love this. Fast and easy to use, and easy to control the drama effect as well. Pretty color as one would expect from Orgasm. Little goes A LONG WAY. I have really dry skin and rarely break out so can’t speak to that.",0,0,Recommends this product
blush,NARS,NARS Liquid Blush,Brittni20,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Dry']",5 stars,14 Apr 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,Perfect Pink Blush!,"Incredibly beautiful blush. I apply this with an angled, fluffy brush. You need the tiniest little dot on the brush to cover both cheeks. The color is beautiful and I think it would look lovely on most skin tones. This is my go-to every day blush and I think it looks natural and lovely. The perfect pink. If you have never used a liquid blush, switch now and you will not look back! It gives such a natural look, especially if you have dry skin like me and powder products tend to sit on the top of your skin strangely.
…read more",5,0,Recommends this product
blush,NARS,NARS Liquid Blush,k4lista,Insider,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Apr 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,blends good,"i thought it was going to be too heavy to blend out but it works good just dabbing out w fingers! and it doesn't bulk up in just one spot if u blend it out, looks even when i turn my cheek. overall i like it so far",3,0,Recommends this product
blush,NARS,NARS Liquid Blush,kingcassius,,,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,7 Apr 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,,"This is such a beautiful product. The finish is glowy and melts into the skin or foundation. YES, as everyone else noted, a little bit of this product goes a loooong way, but I see nothing wrong with that",4,1,Recommends this product
blush,NARS,NARS Liquid Blush,emmaandersonnn,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Normal']",3 stars,2 Apr 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,,it doesn’t blend too well and even with a tiny pump it comes out very fast and a lot goes on. i personally like powered blush after i tried this product.,1,0,
blush,NARS,NARS Liquid Blush,nunofurbusiness,,,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,2 Apr 2020,yes,Color: Dolce Vita,https://www.sephora.com/productimages/sku/s1943307+sw.jpg,The best blush I have used thus far.,"The color is beautiful. I did not have any trouble controlling the amount of product I needed, applying a small pressure to the pump getting a little bit of the product on my finger before applying on the check and blending out with a foundation brush. The finish is very natural and matte with tiny simmers but not noticeable on the face.",2,0,Recommends this product
blush,NARS,NARS Liquid Blush,MaggieBrock,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Oily']",4 stars,31 Mar 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,,"I love this product - but you have to be careful with your application! A little bit goes a long way, and I have found that using a beauty blender is the easiest way to get the desired look. I have not had any problems with the packaging/dispenser like many of the other reviews, and I think this is a great product. Stays on all day and looks great once you find the easiest way for yourself to apply it.",1,0,Recommends this product
blush,NARS,NARS Liquid Blush,NycoleKay,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,31 Mar 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,I’m obsessed,Alrighty we all know liquid blush has been a trend and let me tell you I totally get the hype. If you are the type of person that likes a dewey look this is the product for you. A little goes a long way so this will last you a long time. I apply a small pump on the back of my hand and just dab it on with a Beaty blender. Gives you this cute rosy look without taking of your foundation underneath.,4,1,Recommends this product
blush,NARS,NARS Liquid Blush,blueberrysmum,,,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,30 Mar 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,"Really like, very natural looking.","After Perricone changed the formula of their “No make up blush” I decided to try this in universally flattering “Orgasm” since it has moisturizing coconut oil and vanilla extract. I wear both liquid and powder foundation and this goes nicely over both. A little goes a long way. Very lightweight, natural looking, no sparkles. One bottle will last a very long time, however, does not travel well (leaks all over no matter how well sealed) but sure it can be put in travel container of some sort such as make up syringes. Have the powder version of “Orgasm” blush also but this looks more natural.
…read more",9,0,Recommends this product
blush,NARS,NARS Liquid Blush,Siamblonde,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,22 Mar 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,"Looks great, doesn't last at all","I am disappointed in this product. The pump is useless as it pumps out way too much product and staying power is, well...no staying power for me. I layer it with Orgasm blush which should make it last but nothing. The colour is gorgeous, you can get a lovely glow that is not attainable with the powder blush orgasm. But this isn't a winner and not a product if you're wanting lasting power",0,0,
blush,NARS,NARS Liquid Blush,ahjumma,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",3 stars,17 Mar 2020,no,Color: Dolce Vita,https://www.sephora.com/productimages/sku/s1943307+sw.jpg,Bad Applicator,The color was gorgeous but the applicator really was a miss for me. I was constantly afraid it was going to go everywhere when I open it up. I love this product but I really don't like the applicator. Had to return it.,1,0,
blush,NARS,NARS Liquid Blush,MB36,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",4 stars,15 Mar 2020,no,Color: Dolce Vita,https://www.sephora.com/productimages/sku/s1943307+sw.jpg,requires practice but well worth the effort...,"I love the color of this liquid blush. NARS really does offer quality products for a reasonable price particularly when compared to other brands. I bought dolce vita, a dusty rose color that compliments my olive skin tone well. The color payoff is fantastic almost too good for my lack of application skills. Lol That is the only reason I gave 4 stars instead of 5. The product is a bit runny which makes it difficult to apply especially since I’m not that skilled. The product also sets very quickly so there is little room for error or correction. That being said if & when you get the application just right it is definitely worth the effort. It looks phenomenal & has saying power unlike powder blushes. I am over 40 & recently decided to move away from powder products as they tend to age me by settling into not so fine lines.
…read more",6,0,Recommends this product
blush,NARS,NARS Liquid Blush,lenoratx,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,15 Mar 2020,no,Color: Torrid,https://www.sephora.com/productimages/sku/s1943323+sw.jpg,Long Lasting Blush!,This is a long lasting liquid blush that last all day.,6,1,Recommends this product
blush,NARS,NARS Liquid Blush,lefou,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",2 stars,13 Mar 2020,no,Color: Torrid,https://www.sephora.com/productimages/sku/s1943323+sw.jpg,Not for starters. So pigmented.,Just not my thing. Easy to overdone even with a small amount of product. Not for starters. I will stick with 'Dandelion' from the benefit.,0,1,
blush,NARS,NARS Liquid Blush,liljoydropz,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Dry']",4 stars,9 Mar 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,Universally flattering shade for all skin tones.,"Beautiful, peachy shimmery tone. Sits beautifully on the skin, whether you use powder/cream foundation. Love the way this looks - a very natural flush of color if you use sparingly. The pump/bottle design is not great - keep it upright in your makeup bag or it will leak.",27,0,Recommends this product
blush,NARS,NARS Liquid Blush,903839,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,7 Mar 2020,no,Color: Torrid,https://www.sephora.com/productimages/sku/s1943323+sw.jpg,"Beautiful product, wish they would fix the pump.","Gorgeous, natural-looking flush with a hint of dew. The only con is the pump. I own 3 out of 4 shades and unfortunately, despite shaking prior to use, each of them get product stuck in the pump. I have to pump out the thickened product prior to each use, which is a waste.",3,0,Recommends this product
blush,NARS,NARS Liquid Blush,kassyslays90,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",2 stars,6 Mar 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,A Swing and a Miss,"I have been searching for a blush that would give me a lasting and radiant flush and this was not it. Pro: a tiny bit goes a LONG way Con: a tiny bit too much and you look way overdone. It got everywhere easily and did NOT blend smoothly with or without primer or foundation. It just stuck fast to the spot you applied it. Nonetheless I kept trying to make it work for weeks because hello, it’s NARS. Eventually I decided it wasn’t worth the counter space and threw it in the trash. I recommend Nudestix Nudies Blooms
…read more",2,0,
blush,NARS,NARS Liquid Blush,Chineen,Rouge,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Normal']",5 stars,3 Mar 2020,yes,Color: Torrid,https://www.sephora.com/productimages/sku/s1943323+sw.jpg,amazing,NARS is 100% my fave. Their liquid blush is a beautiful flush of color on the cheeks almost glowy. I love it!,6,0,Recommends this product
blush,NARS,NARS Liquid Blush,obachi,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Gray', 'Skin Tone Medium', 'Skin Type Oily']",5 stars,1 Mar 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,A Pretty Alternative To The Solid Blush,"This is a pretty close approximation of the solid version of this blush. On me though, it’s more intense (brighter pink) so I literally only use a touch on each cheek. Due to its intensity, I don’t dispense it using the pump. Instead, I open the bottle to get the right, tiny amount. It has a thin, watery consistency, so it’s easy to use, and to adjust the amount and color. Also because of the intensity, I’m still using the same bottle three years later!
…read more",4,0,Recommends this product
blush,NARS,NARS Liquid Blush,TellySiregar,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",2 stars,26 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,Where’s the colour?,The colour didn’t show up at all on my cheeks. I applied it with fingers and brush still no good result.,1,1,
blush,NARS,NARS Liquid Blush,Annii12,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,24 Feb 2020,no,Color: Torrid,https://www.sephora.com/productimages/sku/s1943323+sw.jpg,Love It!,"I love this liquid blush! It can be scary working with liquid blushes especially since you don't want to end up looking like a clown, but this product really gives you the perfect rosy cheek! One pump is more than enough! Id even suggest using half a pump since a little bit is all you need, I like to apply this blush first and then go over it with my foundation, this way it gives me a more subtle look. This works so well with a beauty sponge and really gives you a pretty finish!
…read more",4,0,Recommends this product
blush,NARS,NARS Liquid Blush,DutchessDani,Rouge,Rookie,"['Eye Color Green', 'Hair color Auburn', 'Skin Tone Light', 'Skin Type Combination']",5 stars,24 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,,Best investment - use Orgasm which pretty much looks good on everyone.... you only use a very small amount. I occasionally use a little powdered blush in the evenings for more drama.... stays on all day with or without powder blush... make it sheer or heavy completely versatile,0,0,Recommends this product
blush,NARS,NARS Liquid Blush,Blackdazzle,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Dark', 'Skin Type Combination']",4 stars,22 Feb 2020,no,Color: Dolce Vita,https://www.sephora.com/productimages/sku/s1943307+sw.jpg,Pretty but not for me ☹️,"I bought this because a lot of darker skin girls on YouTube reviewed it and they said good things about it. Overall it’s really nice, easy to apply. The only down side for me was I just could not see it on my cheeks from the pictures I took. It also didn’t last so long maybe about 4 hrs and it’s faded out. I love being able to see my blush I don’t use a lot of makeup so the blush for me is just like a pop of color for my face. So I’m giving it 4 stars it’s really pretty so I would recommend it. I wish it was more pigmented or maybe that’s not the issue, because I did pack it on but I just didn’t think it lasted that long. I really love the color. I love Nars products so I might purchase some other Nars blush but I had to return this because for $40 I didn’t think it was worth keeping as I don’t have that many blushes so I wanted to buy something I would be able to use more.
…read more",2,1,Recommends this product
blush,NARS,NARS Liquid Blush,604Diana,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,17 Feb 2020,no,Color: Dolce Vita,https://www.sephora.com/productimages/sku/s1943307+sw.jpg,Love this blush!,"I love the Dolce Vita color, it looks amazing. I gave it one star less because sometimes it doesn't go on even because it is a liquid but the finished look is nice.",4,0,Recommends this product
blush,NARS,NARS Liquid Blush,Ang1212,VIB,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,17 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,,"First time using a liquid blush and I will never go back to a powder. Easy to apply, lasts all day and you only need a very small amount, so the product lasts a long time. I’ve never had a problem with the bottle leaking. I’ve even traveled with it by air and no issues.",14,0,Recommends this product
blush,NARS,NARS Liquid Blush,mechengg,Rouge,Rookie,"['Age over 54', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,14 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,subtle and efficient,"on my NC30 skin tone, this blush shows up very subtly. I actually quite like this natural flushed look so i don't bother using more than a tiny drop for both cheeks. This bottle will last me a couple of years if it doesn't dry up first. I shake before applying as it does settle at the bottom. The color is beautiful but does not look completely natural on my cheeks due to the peachy undertone to it. When I go out at night, I apply a shimmery powder blush on top to intensity and it looks stunning.
…read more",11,0,Recommends this product
blush,NARS,NARS Liquid Blush,lowgirl,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Feb 2020,yes,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,"Nice color ,wears good","Just the right pink peach color ,wears good ,want to get more colors I like it so well",1,0,Recommends this product
blush,NARS,NARS Liquid Blush,Pawpina,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,12 Feb 2020,no,Color: Orgasm,https://www.sephora.com/productimages/sku/s1943331+sw.jpg,Disappointed.,"I wanted to love this product. The color is beautiful and build-able, easily glides on.. I often tapped on with a finger and blended with a beauty blender. I am returning because of the packaging. Even when used conscientiously, the bottle cap and top combo are a disaster. Prone to becoming loose, even when you are using it correctly and NOT TWISTING the cap off. Transported overnight and awoke to the liquid blush ALL over the inside of my make up bag and all over every other product. I hope Nars redesigns soon.
…read more",20,0,
