product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Mandy91,VIB,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,21 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Great For On The Go!,"Lancôme Le Monochromatique Eyeshadow and Highlighter is a great product for someone who needs to look good in a hurry. I love the versatility it offers! You can use it on your eyes, cheeks and lips for a simple, yet beautiful and on-trend look. The formula applies easily and feels smooth and luxurious while having adequate/buildable pigmentation that doesn’t emphasize texture. Unfortunately, the shade I was sent (Haute Couture) isn’t exactly a winner on my fair, cool-toned skin when applied on my lips and cheeks. It has an orangey base that would look gorgeous on someone warmer-toned than me! I suggest using an eyelid primer before applying it as an eyeshadow to prevent creasing. This was my favorite way to wear Le Monochromatique! The packaging looks like what you’d expect from Lancôme, but I dislike the bulkiness of it. The extra space in the lid seems unnecessary and makes what a is supposed to be a portable product less portable! Overall, I could definitely see myself purchasing this product in another shade and recommend it to anyone who wants a multi-use makeup product that allows them to pull a look together quickly.
…read more",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,sophiax3,Insider,Rookie,"['Age 18-24', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",3 stars,21 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"I think this color is very pretty but it just isn't for me. Overall, the finish and wear is great, but I would've been happier with a color that was better suited for my skin tone.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,bethanybee626,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,20 Oct 2019,no,Color: Eclat,https://www.sephora.com/productimages/sku/s2197747+sw.jpg,Oooh la la eyes!,What a great product! The color was perfect for my complexion. It is very easy to apply. Can be applied light or heavy depending on the look you are going for. It’s a beautiful product.,1,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Kguthmiller,Insider,Rookie,"['Eye Color Brown', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,20 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,LOVE!,I received this free sample from influenster and can I just say I love this color!!! It’s absolutely amazing and looks great with browns and is a good fall color choice.,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Lena109,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,20 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,A nice creamy powder that really sticks! The color is vibrant and looks really nice with gold undertones. Very happy with the product!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Melissy716,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,20 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Different shade would have liked better,"I was Sent this product to review from Influenster. I would Have liked it, if I was Given a different shade. I got Haute Couture, which is way too red for me.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Hollieee,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,20 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"Overall a nice multi use product! I’ve used it on eyes and lips, although it takes time to get used to using it for a lip product!",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Kaitydid1220,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,20 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,beautiful,this product was great! I used it on my eyes and my cheeks and it gave a beautiful flush,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,1Elena,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",4 stars,20 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Bright color!,"Love the the cream color and how vibrate it’s is, I don’t like that after an hour of wear you can start seeing creases on your eye lid. The color separates. I was able to try this product free through Influenster.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,lildevik,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",3 stars,20 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,Perfect pinky tone for my brown skin. A little goes a long way! I use this on my eyelids and my cheeks. I’ve gotten many compliments on it!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,leyykaa,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,20 Oct 2019,no,Color: Eclat,https://www.sephora.com/productimages/sku/s2197747+sw.jpg,,This could honestly be one of my favorite products. It’s works well all around the face and the pigment is everything!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,dmunoz0929,Insider,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,19 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,I love how smooth this color went on. Its buildable so my favorite place to use this was the eyes. This color is gorgeous!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,426994488bcfkkp,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Normal']",3 stars,19 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,Nice and light weight but the red Is very bright. If that’s a color you are going for then it’s perfect I just don’t like colors this strong.,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,PaitonE,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,19 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Want Pigment? You got it!,"HOLY PIGMENTATION. This shade of the Le Monochromatique line is phenomenal and is extremely versatile. The product has a smooth texture and lasts all day (with primers and setting spray). I even used it as a cheek tint! Would definitely recommend this, especially for my fellow blue eyed girls - makes them POP!",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Daniellesoto,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,19 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,So great!,This stuff is amazing! Super pigmented and love that it’s multi use!!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,cdrhodes,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Deep', 'Skin Type Dry']",5 stars,18 Oct 2019,no,Color: Eclat,https://www.sephora.com/productimages/sku/s2197747+sw.jpg,cute,"it’s light and pretty, it looked good on my tan skin tone",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,DaniiiLovee,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",4 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Love as Eyeshadow!,This product is soo lovely and so versatile. I really love to put it on my lids and blend it out because it’s this sheeny beautiful color (especially for the fall) I also like on my cheeks as a blush topper but I’ve been using it mostly for my eyes. The pan is big enough to fit a standard blush brush in it and get a good amount of product! Will definitely repurchase if I ever finish it!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,jsephora333,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",4 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"I love having a multi use product for eyes lips and cheeks. The color is great and I’ve always loved Lancôme products. Wish there was a brush included, otherwise it’s great.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,brendaarjon1,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Blonde', 'Skin Tone Tan', 'Skin Type Dry']",4 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,HOT FIRE!,"This eye shadow/highlighter is sooo pigmented and creamy, It glides on the eyes so smooth and makes them pop. I think this eye shadow is even good for people with more mature skin, since it's not drying. Also, you don't really need to wet your eyeshadow brush because the shimmery effect is already good enough. This color is very suitable for all skin colors which is great for MUA's. I received these products complimentary from Influenster for testing purposes.
…read more",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,MarinaCS,Insider,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,10/10!,"Love love love this! It’s not so shimmery that makes you look glittery all around your face. The formula is very buttery and smooth, highly pigmented, blends well and stays on for hours. 10/10 would recommend it!",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,LeannSummers,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Combination']",5 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,It applies very smoothly. It is very pigmented and long lasting. It did stain my skin a bit but nothing too serious. Very versatile product that can be used on eyes or cheeks.,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,lolligloss,Insider,Rookie,"['Eye Color Brown', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Dry']",4 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,This product is so soft when you touch it and swatches beautifully. You can tell it’s a high quality product. The burgundy color in the pan is so beautiful and I’m sad it doesn’t swatch that color. It’s more of a rose gold or peach. Still pretty with a shimmery finish. You can build up the color for more pay off if using as an eyeshadow. It’s a gorgeous fall shade.,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,TheMeredithR,VIB,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",3 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Woah color!,"I don’t wear a lot of make up and stick to neutrals, so this color was intimidating at first. As an eyeshadow this definitely would not work for me. When used minimally it was a great subtle pop of color for my lips and cheeks.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,txbeauty5,Insider,Rookie,"['Eye Color Brown', 'Hair color Red', 'Skin Tone Light', 'Skin Type Oily']",4 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Versitile,"This product is very pigmented, when I received it as a trial ""highlighter"" I was a little confused about how to use this deep of a color as a highlighter. The cool thing about it is its not just for your cheeks but I also tried it on my lips and eyes as well. It only takes a little bit on my pale skin but blends beautifully and I am able to either make it subtle or dramatic depending on where I'm headed! Very cute color for fall!
…read more",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Kayte3281,Insider,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"Omg this eyeshadow is amazing! The color is so rich And is easily build able, plus the texture is so creamy feeling. Even with my fairer skin tone it looks great and doesn’t wash me out.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,SamiaLand,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,"Versatile, one stop.","I absolutely love how versatile this product is. I could use it on my lips, cheeks and lids. It is buildable and can be subtle as well.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,BadGalBritty,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Normal']",5 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,Super silky and has an awesome color payoff! I received a lot of compliments. Love wearing it as a lip tint too. Great multi use product.,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Doan2019,Insider,Rookie,[],5 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"Boy howdy, do I love this product!! I don’t use it as an eyeshadow, or highlighter.. BUT this is amazing for blush. I absolutely adore this so much. The pigment? Out of this world. The formula? Incredible. This will for sure be something I make certain to always have in my makeup Arsenal.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,GoldenAshes04,Insider,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Fair', 'Skin Type Combination']",1 star,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Free Review,"I received this product free from Influenster in exchange for a review. I did not like the color at all, never even used this product.",0,2,
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,butterflyvany,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Silky Smooth and High color payoff!,"This gorgeous product delivered beautiful pigment: a sheer and luminous finish on cheeks as blush, but buildable! Highly recommend this formula and color, especially when you you’re in the mood for a more playful and sultry look! You’ll achieve the right amount of blush and glow; for various tones! And - a little goes a long way as a silky smooth blush, shadow or lip color! Plus, I love the gorgeous packaging! #complimentary #LancomeLovesSephora
…read more",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,highvy,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Oily']",3 stars,18 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,Ive enjoyed having this product added to my collection! It makes for an amazing shimmer on your eyelid! Ive even used it as a top layer of my blush to add a extra flair to my look!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,aynatily,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Oily']",5 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Gorgeous Color!,LOVE this color! Just the right amount of shimmer that leaves your cheeks looking nice and shiny. The consistency is great so that you can build or do a less intense color. There is no smell which is great. Can’t wait to try more colors!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,meow10,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"This is such a beautiful, pigmented color! Since the shade isn’t a shade I would use to highlight, I used it a little on the apples of my cheeks as blush.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Agnieszka7,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,17 Oct 2019,no,Color: Eclat,https://www.sephora.com/productimages/sku/s2197747+sw.jpg,,"I really this this product. If it wasn’t for the fact that I got it as a sample, I probably wouldn’t have tried it. I have never used highlight before and now I’m hooked, especially on this product and the color. I feel like I get the right amount - not too dull but also not too much which is important for highlighter. Also a great eyeshadow if you’re traveling and want to bring a 2-in-1 product that can be used on the go!
…read more",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,ireneeee,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",3 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,This is a nice product that is multipurpose that you can use as eyeshadow or a highlighter!,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,AmandaNoelleM,Insider,Rookie,"['Age 35-44', 'Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",4 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Great for Busy Beauty,"As a mom with a toddler, I need my beauty routine as simple as possible. This all-in-one shadow does the trick! Goes on smoothly and great color pay off. Made my hazel eyes pop and also looked great on my lips. Probably wouldn't use on my cheeks again, though, as they're already a bit ruddy and this highlighted that too much. Look foward to trying the lighter colors.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,BeautyBeee3,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,I was really impressed by this product. The pigmentation was great and It was long lasting. I would definitely purchase this item,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,CaptainAmerislo,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"Has just enough of a pearly finish without being too flashy. I tend to like more natural makeup looks and I was kind of surprised this actually fit into my established look already. I used it as a blush and eyeshadow. I've only used it on the lips once and I liked the subtle shimmer it added. Its not long lasting as a lip product but it works great for touch ups, minimal makeup days, or to keep as a compact if you want a fast splash of color. I received this product complimentary for review purposes.
…read more",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,nadiam,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Normal']",3 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,Loved this product just the right amount of shimmer with color intensity. Loved it on my eyelid it gave just the right pop of color. I love that it has multi use and you can build on its intensity,0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,Hannah331,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,Simply beautiful,"This is one of my favorite products, and I love that it lasts on your skin and doubles as both an eyeshadow and highlighter. I also really enjoyed the rich color of the haute couture.",0,0,Recommends this product
blush,LANCÔME,Lancôme Le Monochromatique Eyeshadow and Highlighter,AMGsmama,Insider,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Oily']",3 stars,17 Oct 2019,no,Color: Haute Couture,https://www.sephora.com/productimages/sku/s2197762+sw.jpg,,"I received this item complimentary for my honest review. The color pay of is amazing, but I haven’t really reached for the product because I’m not a huge fan of the color. It has great pigmentation so use a light hand with this product.",0,0,Recommends this product
