product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Kim1972,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,4 May 2019,no,Color: Sunrise Light,https://www.sephora.com/productimages/sku/s2217057+sw-62.jpg,This Bronzer is Stunning!,"LOVE this bronzer! So natural looking, slightest hint of red in the darkest side. Little goes a long way. Blends beautifully.",1,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,ashleya6542,Insider,Rookie,"['Age 18-24', 'Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Dry']",5 stars,7 Jan 2019,no,,,im in love,"absolutely in LOVE with this product, I bought it on sale but would gladly pay full price. it's all I use now for blush and bronzer and the highlight is so pretty too. perfect for touch up on the go and works if you want a simple bronze or something intense",2,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,NatSilv,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,23 Nov 2018,no,,,Sun Kissed,Gorgeous sun kissed look from Capri. Not much of a glow but not what I was interested in. Use a light hand or you may end up looking pinker than intended. Absolutely gorgeous when it goes right.,0,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,sookee,Rouge,Rookie,"['Age 45-54', 'Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,6 Sep 2018,no,,,Three in One - Terrific!,"I travel an awful lot and need to have a streamlined routine without sacrificing a thing and this Neo Bronzer is a very good three in one product (bronze, blush, highlight) with good color payoff that can go from subtle to intense and also be used on my eyes in place of shadow. The warm coral really compliments my complexion, eyes, hair, etc. too.",1,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Espieldoch,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Combination']",3 stars,26 Aug 2018,no,,,,"This palette is good for travel as it has 3 products in one. My two critiques are you need way more bronzer and highlighter than blush, so the portion sizes are off. Also, the product has a really funky smell. I washed my makeup brushes thinking they needed cleaning but it's definitely the powder that has a funk. I would hesitate to buy this again just based on the bad smell.",0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Melodymermaid,Insider,Rookie,"['Eye Color Hazel', 'Hair color Auburn', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,11 Aug 2018,no,,,Beautiful,Beautiful product! I love to use this. It is versatile.,2,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,gjnbhjjm,VIB,Rookie,"['Eye Color Hazel', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,1 Jun 2018,no,,,Nice pallet,"The color of this pallet is magic, it gives you this natural glowing sun kissed type of look. It’s perfect for summer.",1,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,H538,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,24 Apr 2018,no,,,,"Beautiful color, perfect for my yellow skin tones. Use the left part as blush.",3,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Marsks,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,7 Apr 2018,no,,,You need this!,"You will not regret this purchase. You can use the lightest shade to set your makeup, then the deepest to contour, and add that sun kissed look, then sweep over all 3 colours for the prettiest blush. I love it and it goes everywhere I do.",1,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,145girl,Rouge,Rookie,"['Eye Color Blue', 'Hair color Red', 'Skin Tone Light', 'Skin Type Normal']",5 stars,15 Mar 2018,no,,,Love love love,I absolutely love these colors!! The pigment is unbelievable and the colors blend right in. This is a great cool color. I turn orange and yellow easily and this bronzer and blush are beautiful on my fair skin!,13,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,DannyGY,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",5 stars,1 Mar 2018,no,,,My go to travel product!,"Love the product, so easy to apply and leaves a nice finish to the skin! i thought it'll be a bit chalky but worked out perfectly! If you have a medium or darker skin i'd definitely recommend the coral shade!",0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,gralena79,Rouge,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,5 Feb 2018,no,,,,WOW. I got a small size of this in a trio set and this is the perfect everyday bronzer/blush for me! I like that it combines 2 shades in one. It has a beautiful sheen and lasts all day. I will be purchasing the large size!! I do typically add a highlighter still in the very tops if my cheekbones. I wear this with or without foundation and it’s gorgeous!,0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,colormewind,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,17 Oct 2017,no,,,Instant FAVE!,"Love this product! And all 3 shades within! If you like to swirl your brush, pass it. If you enjoy tapping your brush in, you would love it! One tap ensures an effortless application, blends beautifully, stays long. The highlighter is not pearlescent and gives extremely natural effect, not a glowing highlighter. I use it on my eyelids if I want to brighten the area, in the corners of my eyes, beautiful on the bridge of the nose... The bronzer is the right shade for my fair skin, not too warm, not too grey, melts into my skin like magic. The blush looks very natural, stays put, doesn't emphasize pores. Will buy again.
…read more",1,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,dissatsfied,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",2 stars,1 Oct 2017,no,,,,Just like a department store blush/highlight. Just more expensive,0,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,BCouture,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,17 Sep 2017,no,,,Must have - Siena warm coral Neo Bronzer Palette,"Beautiful warm coral gradient face palette. Highlighter, Blush and Bronzer. Use the shades alone or mix them together to make a perfect shade for you. I love this palette, I think it would work great on all skin tones.",0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,ohuprettythings,Rouge,Rookie,[],5 stars,14 Sep 2017,no,,,just love this!,"The packaging is sleek and comes nestled in a velvet pouch. The actual pan holds a lot of product, that fades from highlighter, blush and finally bronzer. These shades are perfect together. I love the texture and the way it's finely milled for optimal application. This bronzer gave me a healthy glow that could double as a bronze-tour. It's not too warm, which is what I look for as someone who has more fair skin. The blush perfectly complements the bronzer and gives a very healthy flush of color. The highlight is by no means metallic, but more of a soft glow. Which is what I prefer, because I feel like metallic highlighters only highlight texture and fine lines on skin. ✖️ My final thoughts are that I would repurchase this, and I definitely recommend.
…read more",4,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,futilitiesmore,Rouge,Rookie,[],5 stars,10 Sep 2017,no,,,All in one,"The Neo Bronzer in Siena is definitely my favorite from their collection. I can't live without my warm Peachy coral blushes. This all in one product is giving me a lot of joy, it's an highlighter, blush and bronzer at the same time and the powder is finely mild and has a soft blurring finish which gives me a beautiful complexion!",0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,obsession13,Rouge,Rookie,"['Skin Tone Fair', 'Skin Type Combination']",5 stars,7 Sep 2017,no,,,,I love the neo bronzers so silky and buttery and very pigmented I love how it's a 3in1 perfect for when I'm in a rush or traveling,0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,spookyL,VIB,Rookie,[],4 stars,6 Sep 2017,no,,,,"Finely milled and easily blended. The colors are beautiful and easy to build. The highlighter is perfect for real poppin' cheekbones. Only downside is the bronzer, because it's too difficult to isolate and pick up on its own. It's too reddish from the gradient, so I mostly use the right side of the palette as a range of blushes.",0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,MommyA357,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Olive', 'Skin Type Combination']",4 stars,6 Sep 2017,no,,,Perfect for everyday,"If you like the convenience of having an all in one palette then you'll love this. The packaging is beautiful yet functional. The mirror is very high quality as well and great for travel The mix of highlighter, blush",0,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,glamourbyyani,Rouge,Rookie,[],5 stars,31 Aug 2017,no,,,,This neo blush bronzer palette is so beautiful. I can use this aun glow coral color as my blush and on my eyes and it gives me such summer look i love it.,4,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,futilitiesmore,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,30 Aug 2017,no,,,Stunning and multitasker,"This stunning powder does it all, highlighter, blush and bronzer, how perfect this is? The blush color is a cool pink that I find very flattering on my skintone. I like the glowy finish that the powders give you, they are a little bit shimmery, more a sheen and it create a luminous skin. And look at this gradient powder? This is so satisfying to look at as a makeup lover!",0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Antonia1311,Insider,Rookie,"['Age 13-17', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,29 Aug 2017,no,,,,"Kevyn Aucoin Siena The Neo-Bronzer The powder is very soft, smooth, and blendable and  it didn’t look dusty or dry on the skin. The texture sat well on the skin and yielded a noticeable sheen but wasn’t overtly shimmery nor did it emphasize pores or my skin’s natural texture. It has good pigmentation that could easily be applied with a lighter hand for a more diffused, sheerer look, if desired. It’s easier to use it two shades at a time, rather than one, but it is possible to use just one shade at a time with most highlighter brushes. #NeoBronzer
…read more",0,1,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,jelenaj,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,28 Aug 2017,no,,,Stunning!!!,"I have both SIenna and Capri and there are stunning. I am kind of new to KA beauty but all of his powder products I Have tried have exceptional texture. So soft, almost buttery, silky and everything blends like a dream. Great deal too since you are getting 3in1 palette. Perfect for travel.",0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Antonia1311,Insider,Rookie,"['Age 13-17', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,26 Aug 2017,no,,,,"Another amazing product from Kevyn Aucoin. The pigmentation is everything you would want it to be in a blusher/ bronzer. I like how you can choose to use one color or sweep it across all of the shades. I love the blush and mixing them together gives such a great pigment payoff on the cheek bones. The texture is nice and blendable. The highlighter gives you the most radiant glow without visible glitters. The packaging is heavy and sleek with a full size great quality mirror but very travel friendly.  'Capri' is a perfect shade for me in the sense that it looks natural. This Neo-Bronzer is great!
…read more",0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,tcl2016,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,25 Aug 2017,no,,,My favorite face palette!,Absolutely love this 3-in-1 palette. The products blend really well and the blush shade is so beautiful. My new favorite face palette.,0,0,Recommends this product
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,LMKeller,,,[],5 stars,22 Aug 2017,no,,,Great All In One!,"I have the shade Capri which is the cooler and lighter of the 2 palettes! Looking at the pictures on the site, Capri is not as purple/cooled toned as it is depicted. Look to the second picture for the most accurate color representation. Regardless, I still think this palette is gorgeous! The blush and bronzer have a satin finish and the highlighter is just a bit more shimmery, but nothing metallic! This would be perfect for someone who doesn't want a ton of makeup products or is more simplistic with their makeup and would look best for a more natural look!
…read more",0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,monmkim,,,[],5 stars,14 Aug 2017,no,,,The Best highlighter blush and bronzer,I got the capri color and the colors are unlike what I have seen before. The highlighter is amazing. It's a subtle color but super pigmented and blinding but not tacky. The blush is gorgeous. I haven't touched my Nars blushes after I bought this one! It's a lovely pink with cool lavender tone. The bronzer adds warmth to the cool tone blush and also amazing!!! Definitely worth the price!,0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,beautydeets,,,[],5 stars,27 Jul 2017,no,,,Makes me happy,Hreat combo. Easy to travel with. The colors are perfect on my olive skin tone. The powder is so light and blends beautifully.,0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,AdrienneRoyale,,,[],5 stars,26 Jul 2017,no,,,Absolutely stunning!,In love with this highlighter! It's an ombré highlighter that you can mix together. I use mine on my cheekbones and eyes. Gives off such a nice glow. The packaging is stunning to!,0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,anyac,,,"['Age 35-44', 'Skin Type Normal', 'Skin Tone Light', 'Eye Color Hazel']",5 stars,16 Jul 2017,no,,,gorgeous,"I am relatively pale and got this in the cool pink. I love it! I use each portion separately or just swirl them all together. The bronzer in particular is lovely and soft - better than another bronzer that I have from KA, which is a little too dark for me. It does a great job of add a warm, dimensional glow.",0,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Reilly1,,,"['Age 25-34', 'Skin Type Normal', 'Skin Tone Light', 'Eye Color Brown']",3 stars,10 Jul 2017,no,,,Colors in picture aren't accurate,"I purchased the Capri and was beyond excited for this palette. However, when it came in it looked more like the warm one. The pinks were almost red, the highlighter is almost orange, and the bronzer is extremely dark. I didn't even use it, I'm sending it right back.",1,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,RS22,,,"['Age 25-34', 'Skin Type Normal', 'Skin Tone Medium', 'Eye Color Brown']",5 stars,19 Apr 2017,no,,,Glowy bronzing palette,"I purchased this in warm coral - siena for the winter to make me look more alive. It is insanely silky and finely milled and highly pigmented so you have to be light handed. It blends really well into the skin. The bronzer is on the reddish side as opposed to the typical brown/gold, which is perfect for my medium skin tone as a lot of bronzers tend to look orange on me. This really gives me that victoria's secret angel glow. I swipe from the coral blush to the bronzer with a large fan brush from make up forever and end up with a airbrushed look. I sometimes use the bronzer shade alone. I find that the coral blush is too bright on it's own for me. The highlight is a great neutral shade that I use in the corner of my eyes. I love how glamourous this made me look all winter!
…read more",2,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,ceciroseline,,,[],5 stars,16 Feb 2017,no,,,Awesome!,"I took class from Sephora Powoll(SF), and our instructor recommended this for me. This is really a thing! beige & brown on the sides can be used as eye shadows, pink being your blush. This is the only thing you'll need for your daily make up! Also, this stays on your face for all day. Awesome!",1,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,sabmarcam,,,[],4 stars,4 Feb 2017,no,,,Love it!,"The name is a little deceptive. There is not much bronzer here as the bronzer part is a small sliver and the smallest amount of product in the pan. I personally use this more as a highlighter and coral blush that I can change the intensity of: from a light coral all the way to a dark coral. The highlight portion works well, too. It is a subtle highlight, not a blinding one. Overall, this is a ton of product and you get a highlighter and like 3 varying shades of coral blush. I am enjoying using this product that way, but if you want a true bronzer, blush, highlight palette, this isn't quite it. For reference, my skin color is medium-tan.
…read more",27,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,coloradoNative4,,,[],5 stars,1 Jan 2017,no,,,beautiful,Love this product! Easy to use and fun!,2,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Brown']",5 stars,30 Dec 2016,no,,,The BEST!,It took me little while before deciding to buy this pallet. Well...i wish I had got it sooner! I love it! The pigmentation is great...and the ability to mix the blush with bronzer or highlighter is great! I can mix a little or a lot. A great buy! totally recommend,1,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,calbabe,,,"['Age over 54', 'Skin Type Dry', 'Skin Tone Olive', 'Eye Color Brown']",5 stars,30 Dec 2016,no,,,Wow!,"I have never tried any of the Kevyn Aucion products, but this looked intriguing. I am constantly on the hunt for the perfect bronzer, and I think I may have found it! My only complaint is it is so fine that it constantly crumbles, but maybe that is why it works so well.",2,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,2364375936,,,"['Age 18-24', 'Skin Type Combination', 'Skin Tone Fair', 'Eye Color Brown']",5 stars,12 Nov 2016,no,,,new favourite!,"I want this palette for a long time and I m so glad that I got it with 20 percent discount. It is very high quality and useful. I got the color cool pink, which I think it is warm enough. I saw somebody has the warm coral, which is really orange. The cool pink is for light to medium skin. The palette has high light, blrush and bronzer, all of them are very pigment and beautiful. I ll highly recommond it",3,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,eatsushi,,,[],5 stars,22 Sep 2016,no,,,Beautiful healthy glow,"Everytime I use this bronzer/blush, I get compliments on how good my skin looks. IT'S THIS GUY! I had my eye on this for a long time! but I have so many bronzers. This one is different, you get your bronzer, blush, and highlight in one compact palette. Great to travel with. I got the peachy one and it is beautiful! I highly recommend!",2,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Amar224,,,[],2 stars,18 Sep 2016,no,,,Pass,"I really wanted to like this- the packaging is gorgeous and I liked the ombre. I mainly purchased this as a blush - I figured I could get a bronzy-rosy pink, pink, and pale-pink shade out of this. When swatching, the colors were nice. However, I felt that it was too shimmery when applying. Instead of giving a nice sheen, there were glitter particles. Even worse, this product kicked up a lot of powder and I struggled to apply/blend on my face. I tried several brush types with no success. I ended up returning. Just not for me :(
…read more",9,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,HappiestJ,,,"['Age 25-34', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Brown']",3 stars,14 Jul 2016,no,,,"Wanted to Love, but just Liked","The highlighting side is very nice and looks natural not too shiny. The part that I didn't love as much was the bronzer end, it had quite a bit of red tones in there once applied to the skin. The more I stacked the more apparent the red tone would show no matter how hard i try to avoid picking up the middle blush colors. Overall it's still very nice, blends well and the color is gorgeous yet natural. I think I have a generally neutral undertone, though I got the Capri it still made my face look warmer.
…read more",5,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,MEFair,,,[],5 stars,13 Jul 2016,no,,,,I love this! The powder is silky smooth and very blendable. The colors are perfect for my fair-to-medium skin tone and does not settle in my lines.,6,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,impressions,,,[],4 stars,13 Jul 2016,no,,,extremely pigmented blush,"Besides the gorgeous packaging and beautiful gradient, I think it would be honest to say that it is really hard to get specific uses from each end of the spectrum. For me, the whole palette is just an extremely pigmented blush that has a deep rust color. I love the color hence my 4 stars, but for people looking to get a 3 in one product, I don't think this will be it. It is also very pigmented, so just a slight tap is usually just enough for my cheeks.
…read more",9,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,GeekGoddess,,,[],5 stars,13 Jul 2016,no,,,"Nice, blendable product","I bought this on a whim, and I've very happy with it. I use a high quality soft brush, and find this product to go on smoothly and blend well. The color is good for my skin tone which is fairly pale, and doesn't have glitter or too much shimmer. For 24 grams of product, this is a good value, as far as non-drugstore make-up goes. AFter I had it for a couple weeks, I noticed Wayne Goss did a review, and he had a similar opinion.
…read more",0,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,ElizabethGD,,,"['Skin Tone Olive', 'Eye Color Hazel']",5 stars,1 Jul 2016,no,,,Siena- BEAUTIFUL,"This color is beautiful for medium to dark skin tones.The center blush color is pigmented and blends seamlessly, as well as the highlight and bronzer shades. This does tend to kick up a bit of powder when you dust you brush in it, but nothing terrible. Packaging is sturdy and not too heavy or lightweight. Medium sized brushes work best for picking up each individual color if you do not wish to mix between shades.
…read more",6,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,katekari,,,"['Age 25-34', 'Skin Tone Fair', 'Eye Color Blue']",4 stars,30 Jun 2016,no,,,great blush and highlight,"I have this in Cool Coral, and I'm very pleased with it. I found the blush and bronzer to be finely-milled and highly pigmented, and it blends beautifully. The highlighter has just the barest amount of shimmer -- I don't like too much shimmer, so this is perfect for me. I love that I can sweep my brush over different parts of this palette to get more highlight or more bronze in the blush. I don't do contour for day-to-day, but it's nice to be able to deepen the shade of blush with the bronzer. It allows me to quickly and easily create a layered, natural look. I have really pale skin. I found the colours of the blush and highlighter to be perfect -- the blush is especially quite pigmented and buildable -- but I can see how the bronzer could be too harsh for everyday contouring on someone with a pale complexion. The compact is pretty and feels nice and high-quality. The mirror is big, though the compact is still small enough that I would happily toss this into my purse.
…read more",6,1,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,peachmomo,,,"['Age 18-24', 'Skin Type Combination', 'Skin Tone Light', 'Eye Color Brown']",3 stars,27 Jun 2016,no,,,,"the idea of this product is good and the colors are great but its difficult to get only one color........ the color is also pretty dark, not for medium to fair skin tone i would say",4,0,
blush,KEVYN AUCOIN,KEVYN AUCOIN The Neo-Bronzer,Isabellacriley,,,[],2 stars,25 Jun 2016,no,,,sad,"I was SO excited about this. But when I first tried it out, i immediately was disappointed in the contour shade. It's too pinky and red from the blush and even if I try to get the last centimeter to the right so there's no blush, the color still looks like a brick shade on my cheek. Also, the blush is ok, nothing incredible. The high light was very disappointing as well. I like an intense highlight so this one wasn't for me. I am returning this item. I hope his helps everyone!
…read more",3,3,
